tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.43606097967839025,0.39071908926312904,0.2032413693520338,0.4984421589967087,impractically high bandwidth requirements,non-cs
0.38775747037018565,0.2176730845672038,0.7232710228044548,0.542765529660688,improve efficiency,non-cs
0.47172043071578784,0.1770368214482306,0.4004144255337328,0.4945062899444047,improve physical,non-cs
0.6502070232250593,0.1775235522665114,0.6295055320261619,0.3653507567984191,improve prediction,non-cs
0.2731363906291835,0.5400459694096192,0.8227879915802008,0.5075817615158762,inadequate communication infrastructure,non-cs
0.44587072852900417,0.5765038532162716,0.49682593455784896,0.14923278706908868,include predicates,non-cs
0.7785822927094275,0.41830124526286716,0.3900685256231286,0.708168232301745,includes double hashing functionality,non-cs
0.8880288524789817,0.46812226662042744,0.6603460589485758,0.1948216790062132,includes supporting planning,non-cs
0.4670607547779286,0.3901410947380384,0.5624955133468779,0.03417587393989781,including brain damage,non-cs
0.6011672217497339,0.5823835010793474,0.7970588833702713,0.5426051565732756,including engineering,non-cs
0.8111921733474693,0.36318842602720075,0.7323663221410635,0.2922691771949593,including expression evaluation,non-cs
0.941027205718453,0.6021751375910818,0.3804562569075264,0.43858060954910155,including meteorology,non-cs
0.30445516292971553,0.5728991180625551,0.5702505887284086,0.3443879185485386,including plagiarism detection,non-cs
0.41773052619678597,0.5843875631937727,0.18680493208557625,0.6506694551159091,including underwater,non-cs
0.586553651862321,0.30184213583444675,0.3518922694329183,0.7953570007536463,including visual,non-cs
0.4071336517267235,0.4440554954232265,0.39424087309872163,0.4166417325566035,inclusion function j,non-cs
0.6376640703356541,0.4884994940147819,0.5334595018579749,0.11388205323803408,incorrect answer,non-cs
0.42930571455560196,0.7961163419046474,0.6157389515635598,0.8741905587975618,increasing one,non-cs
0.41030828583297213,0.7640960601738396,0.49186516319297574,0.5564023924232407,increasingly online communication patterns,non-cs
0.36711081145642205,0.9470973683451545,0.628178195630854,0.6809316109499524,increasingly used,non-cs
0.4505255431312874,0.9089779802172187,0.7445759140063042,0.6814693244712041,independent areas,non-cs
0.7578183066313775,0.6743624873590971,0.6574043500395045,0.7449496547450734,independent call control,non-cs
0.7814124322995329,0.2074376926816255,0.5606463267520678,0.42532780665945863,independent classification tasks,non-cs
0.4690881916775848,0.5112889794851218,0.45334027451818487,0.5617885215368936,independent processors,non-cs
0.6031258460543654,0.47901750940605625,0.589990998725009,0.6600856290666095,independent software entities interact,non-cs
0.7214222202737597,0.3638601414105424,0.6635946974327268,0.20221835833713747,indicates whether,non-cs
0.4531269087891159,0.4577719324129211,0.4525479912160586,0.4454006743851795,indicator function ia,non-cs
0.4624650534963204,0.4789681079063829,0.4398350715909429,0.43294444800394594,indicator functions,non-cs
0.41673560057844383,0.5687247668673511,0.3970358420586226,0.3740592983295915,indirect recursion occurs,non-cs
0.5764104517862201,0.45232272243141874,0.5260025108496801,0.9456632943183809,individual gates,non-cs
0.2654575809320346,0.5016610980479087,0.7942809287313009,0.27038527833119447,individual speaker reads text,non-cs
0.4700374753340512,0.17208720540566871,0.8121708907974542,0.34248888379558984,induction of regular languages,non-cs
0.4940195849744197,0.559140016599065,0.546569130392436,0.23812159588019335,inductive principle,non-cs
0.4223829959195561,0.5408475882132138,0.09193672548165056,0.5767526851225016,inductive step,non-cs
0.3580234414745318,0.6494574717034172,0.7663851749409462,0.5443902578538091,industry consortium,non-cs
0.35602999232959237,0.3429223645949774,0.2248914277930043,0.5179049069140638,informal way,non-cs
0.2511980930503927,0.6686116385408313,0.6677517580688052,0.5967853253113345,information may,non-cs
0.5253348035606564,0.5420484202771978,0.653564021750033,0.363834098964948,information processing paradigms inspired,non-cs
0.5742011333452598,0.6896136369702952,0.49178193903372586,0.5439782906531063,information technology methods,non-cs
0.45057440085364847,0.35225952664467886,0.865742365395882,0.5447731990576727,information technologysystems designsoftware design descriptions,non-cs
0.5801286819963624,0.42727257371602023,0.6157755508622902,0.04371089410207584,inherent difficulty,non-cs
0.3353451498345773,0.7802826459960167,0.4850893367014285,0.36848692071950895,inheritance typically begins,non-cs
0.5533499343870477,0.15256222353353846,0.25418709961847885,0.5325124724668818,initial conditions,non-cs
0.7033007002361351,0.434712586593105,0.7657875212116895,0.13480433231020325,initially considered,non-cs
0.5647171875654461,0.4021273278690224,0.20498209479222484,0.5972219131307749,input devices  physical environments,non-cs
0.8682069152462173,0.5179767851285783,0.7191165396803304,0.47653529307782644,input number,non-cs
0.6402151640644085,0.6445194029299235,0.3378509988599171,0.6516044050454707,inputs get bigger,non-cs
0.6349633826526833,0.48693317661854174,0.6663028124658789,0.4299562453887076,inspired computational methodologies,non-cs
0.6726260055061722,0.5787385988844479,0.4759168765282384,0.5396550357292994,inspired computing,non-cs
0.6724515381515328,0.5691295657834761,0.4499609781142363,0.5216779474375233,inspired computing relates,non-cs
0.6548872467545723,0.5882272248512699,0.49137047626772323,0.5264738920068186,inspired computing uses,non-cs
0.3057170928551906,0.33980759618029227,0.41507264690022105,0.4175033057165295,instance zero rise time,non-cs
0.5750402310614117,0.3352186308902552,0.3187757103389872,0.8642505606412868,instances seen,non-cs
0.42492410701268923,0.4357117476168719,0.912312714279674,0.43951551492989566,instead written generically,non-cs
0.6114593294738523,0.6168564563278793,0.8262240617979879,0.5552189197704024,instruction multiple,non-cs
0.37618515201911074,0.7421242925485043,0.7011227916275172,0.5249964618379024,insurance company,non-cs
0.6437440465536884,0.4880798036531907,0.8443870481888893,0.5678553657148885,integrated development environments,non-cs
0.4111331738912318,0.2484880730943206,0.4746703752950634,0.49822798089810233,intelligent foraging behaviour,non-cs
0.1770781466088966,0.26650578724956997,0.3470048680426303,0.453734095496084,intensive care settings,non-cs
0.6290774127188011,0.41095678603732155,0.10522122209274343,0.6497353565627898,interactive experience,non-cs
0.48336292517552903,0.5074766099994731,0.9524378574207035,0.2864530683290181,interdisciplinary field,non-cs
0.489283869429289,0.5052946880521374,0.9455925066572473,0.2935477268169799,interdisciplinary subfield,non-cs
0.20316269029867084,0.8405441642492145,0.41667627064072943,0.5674029779326394,interest grew,non-cs
0.9089191396947984,0.4246310889219744,0.7843503509995454,0.3282882415330415,interfaces recommendation introduces,non-cs
0.6228689100671428,0.14842239330202542,0.7245070631779439,0.5658302975493347,interfaces workshop,non-cs
0.49200630898931763,0.771066958531501,0.5134068607349451,0.618956128136352,interlinked set,non-cs
0.31689914214636733,0.7803282979900071,0.7733040396357723,0.537449136692408,intermediate representation,non-cs
0.5912377332645585,0.8074808150180667,0.4179494244443227,0.5156215115840259,intermediate storage,non-cs
0.4037639714784454,0.33617153570246416,0.5943078856674925,0.3351863706590493,internal state,non-cs
0.391712808973491,0.30235162551443756,0.6181702102794577,0.3400922195122492,internal state changes,non-cs
0.405572201138295,0.7446453836354573,0.5358127754133218,0.4809170256835325,internally use,non-cs
0.434987945135601,0.6300381339162037,0.5628675388089668,0.5508316977665901,internet routing registry works,non-cs
0.7214458666418876,0.44519206894890473,0.58097787814719,0.466823592504466,interpret svm models,non-cs
0.4455769478815329,0.3724280136532761,0.5663539904738448,0.06341693242811294,intersection condition,non-cs
0.16494340032777152,0.5982357666078866,0.5363382073947283,0.2886601132592021,intolerably bad,non-cs
0.7319497414227011,0.787197687796325,0.5403040728555142,0.4541470625691199,introductory computer science classes,non-cs
0.5845825596617418,0.6168921454455342,0.4797561868375897,0.18821990807985547,intuitionistic equivalents,non-cs
0.5227899281820078,0.5570386351750977,0.657528550469247,0.18683032313022685,intuitive notion,non-cs
0.5206723940964024,0.5759451869398131,0.6976753145483165,0.3714893096422065,intuitive way using information,non-cs
0.6099182808969748,0.6640274398560491,0.5466506784834073,0.21872134029302556,intuitively understood,non-cs
0.6505394345926692,0.3399393021829548,0.4425204894377125,0.20909947973375598,inverse iteration algorithm requires solving,non-cs
0.8169751557571918,0.45152741434464067,0.6142117962960495,0.16331455342098103,investigating solutions,non-cs
0.6432021662152921,0.6671733993242753,0.5372516337586941,0.7201177956525472,involve large amounts,non-cs
0.3662062702847676,0.6883721444207812,0.3222800434930464,0.540010849208798,involved merging,non-cs
0.24605379134885663,0.5501012742491979,0.2124087293419958,0.6128495712072248,involves looking,non-cs
0.24039896102392228,0.40597344122743495,0.4985437760105917,0.695991905825569,ip  interpreted,non-cs
0.38646763065928613,0.24650911286306157,0.7824621863915157,0.36634983715346603,isolated vocabulary,non-cs
0.5541581379256674,0.719795888860704,0.44205145081292807,0.15576894261105037,isolation exploiting semantics,non-cs
0.20869883124549976,0.6066393923751825,0.5785468593592668,0.5125617982975164,iteration replacing,non-cs
0.3085126675694574,0.4860400851495621,0.7487739680505877,0.6875877115729857,iterations converges,non-cs
0.34816464252784957,0.4002561533382806,0.13614752669356384,0.43563653496282295,iterative fashion,non-cs
0.6834660559401112,0.2588116001824146,0.39973810284919814,0.18045131583991017,iteratively solving,non-cs
0.555614360096211,0.6252335032357328,0.7311842724169094,0.22477755711508363,iterator concept,non-cs
0.5319331203343917,0.7325309825313451,0.3989735689310877,0.7050851606115718,iterators pointing,non-cs
0.29539795922484335,0.5987875179499612,0.37802474455348417,0.7622097479513903,jennifer lopez worn,non-cs
0.1965315582099753,0.5944771506667796,0.39706489390878535,0.7311783042038513,john biggs,non-cs
0.1747283797637501,0.6035915175587505,0.43961894447156313,0.7239670467422298,john mccarthy,non-cs
0.507730109785699,0.7086333855395215,0.8104844576303375,0.5802151143157008,join operation,non-cs
0.08335987397255283,0.5824987992182875,0.5090955067029295,0.7620858825787947,joint international conference,non-cs
0.42466388777820513,0.6116094041174124,0.30207901291602207,0.38154938157599205,joint parameters,non-cs
0.21585247112033915,0.6051169453702997,0.39525774269509806,0.7611750285824891,jonathan baxter,non-cs
0.21955688161929332,0.53163314610824,0.4787907166684243,0.753205155112076,joseph hodges,non-cs
0.7678746473789946,0.22107090877168692,0.6316400066927566,0.3658122127297489,judged primarily,non-cs
0.2348830349142265,0.5858643380640794,0.5435613298952614,0.8177291343077621,julius caesar,non-cs
0.8657259807284388,0.3501722234900348,0.30909073659204334,0.5026038021298785,k - sparse graphs,non-cs
0.22089166398764615,0.6392053094235759,0.4959039084897705,0.6859449114299228,kevin fall started,non-cs
0.6417948017671096,0.3671516904584271,0.4669653728817993,0.4495587672290873,key algorithm,non-cs
0.12841808043317318,0.4552037056421729,0.5605068154900132,0.48853055356417063,key distinction,non-cs
0.2829255086995134,0.31956346113224143,0.5515605936865545,0.6446688450551897,key greater,non-cs
0.3954067065093065,0.7292954108843269,0.7739726297844449,0.6462476335694801,key properties,non-cs
0.2685655913440899,0.2727155594509536,0.5480591722298424,0.6620261040728899,key role,non-cs
0.26795702492002765,0.3972223299370577,0.4496624802936872,0.4981811035295929,lacks specialized features,non-cs
0.8827223745429149,0.4505618243202781,0.4636381614135602,0.5395274035109339,laman graphs arising,non-cs
0.47488035083307384,0.7108415187806126,0.629563375233258,0.8077491412581618,lance fortnow,non-cs
0.27778418099150615,0.2968481567953718,0.704918973169691,0.6963953790613032,landmark points,non-cs
0.523614683658388,0.5145668698592162,0.22672582111441855,0.369862279762774,langevin dynamics,non-cs
0.5871344644796404,0.6561366001112512,0.12916748722033927,0.6450075245837917,large body,non-cs
0.723628590717638,0.482772142546364,0.643042617953665,0.2931215238101875,large deep generative models,non-cs
0.438915093191855,0.553999894114228,0.40042063624072843,0.699438733050481,large number,non-cs
0.7685591234280936,0.5325618486501055,0.28665514025257094,0.36519740014185914,large sparse matrices,non-cs
0.21953188343592503,0.4281237819980868,0.6533275213180804,0.5846092809773517,large values,non-cs
0.5958679916230714,0.4046404365705556,0.6457158954449277,0.8004040988984218,large workspace,non-cs
0.4834278357038696,0.7901821466222815,0.6578350687392276,0.6634318057765615,largely based,non-cs
0.4544112528511343,0.46317431217617633,0.47249081816207056,0.7665223260206301,larger scale,non-cs
0.46966590551843007,0.7001932046093905,0.6858692952462618,0.6032319675301656,larger services infrastructure called,non-cs
0.21730371757094025,0.7185949594505562,0.5192926714061902,0.7574103409529017,larry stockmeyer  proceedings,non-cs
0.27816227331566207,0.4738577918098282,0.5528896781285333,0.6938795022766202,lars rnnbck,non-cs
0.463800997905851,0.38448313430048603,0.21020808254004925,0.6083368503760154,laser lighting display,non-cs
0.4309589326016949,0.7585855691039335,0.2677592355955059,0.5568963590549864,last child node,non-cs
0.421354592076857,0.7164618968854652,0.25373984645377406,0.5622677771756984,last step,non-cs
0.3778450043584603,0.45133748526581896,0.6714502683601249,0.8067602774204197,last two categories,non-cs
0.11956144451565845,0.5968639443290583,0.4389953922312364,0.5314792207323706,later expanded,non-cs
0.13184054386729882,0.5978435152765804,0.4557081031327245,0.53978269269698,later used,non-cs
0.27955112829363027,0.5453473642767561,0.274482401324205,0.6652257153383663,latter asks,non-cs
0.3907387429041658,0.5135503593993508,0.5337345510034501,0.15049436856062418,latter case form,non-cs
0.30137884738575776,0.5362461760412858,0.2818986161448,0.6907838579343374,latter might,non-cs
0.31116717516410103,0.4984518357751018,0.28667682974146075,0.7026932877956493,latter notion,non-cs
0.19704570553878634,0.9032802085554952,0.5895833131108327,0.4828216117078754,launched google image search,non-cs
0.2533694618781239,0.5446502986096927,0.7556501941168126,0.38869095486580246,laws commonly apply,non-cs
0.19054798721573774,0.4305193636692087,0.8021561600424335,0.44504186871347595,lazy inheritance,non-cs
0.5094364847165641,0.7896692598968555,0.36580096266232637,0.8677591819563316,lazy loading,non-cs
0.5149536242104203,0.7923398746911844,0.3737388083197041,0.874647450955173,lazy loading demonstrated,non-cs
0.4332047864491711,0.5311280974273705,0.7409970797886375,0.5612068581817514,lazy loading mozilla web dev,non-cs
0.2568977412498351,0.45217815666486083,0.5642071595165662,0.7100209462364092,lcfrs  one,non-cs
0.4650289062812282,0.3868931701985287,0.911127141041838,0.38276481054458633,lcfrs grammar,non-cs
0.7858188716485537,0.29262643494287405,0.5166537224667568,0.3135288389316152,lda  normal discriminant analysis,non-cs
0.566829461270015,0.2886166457589486,0.8623928337709346,0.3273476289601676,leading ai textbooks define,non-cs
0.24404684484867095,0.6655817828349684,0.6963309364117382,0.5860370640200238,leak information,non-cs
0.5861048648003825,0.038235585879698615,0.5544245385115658,0.49225198186576097,learn interactions following,non-cs
0.4919737666370501,0.12950101135279157,0.6842500419119896,0.5259578588856615,learners become aware,non-cs
0.4929623582210977,0.08226099932429679,0.5972053587131613,0.5218750150970822,learning state,non-cs
0.050246847702040874,0.6784329131326876,0.4997008697978611,0.6277755070006111,least astonishment,non-cs
0.17652587809030684,0.9403705470306574,0.5556289255301408,0.6538555928542035,least one,non-cs
0.18622153373463252,0.9545885651637368,0.561407326873869,0.6464873257371019,least one member,non-cs
0.059018922376980344,0.6885619761534393,0.4879224336440113,0.6301460954054817,least surprise,non-cs
0.3609583675429244,0.3861254379301794,0.8477635888486742,0.32785431673991405,lecture notes,non-cs
0.4293509743697078,0.4665280385685232,0.07259321119546155,0.7542567832131057,left child,non-cs
0.4132676329636112,0.4698436824702949,0.1587175375394051,0.7601931341519008,left subtree,non-cs
0.508962957485993,0.6799604691327802,0.5453405552064946,0.12496982563493675,legal concept distinct,non-cs
0.2815161893185216,0.575866786353663,0.5254504391511398,0.7995233796682752,leo breiman,non-cs
0.30793885319565173,0.6419297130084712,0.7871037095935928,0.789133359764282,less common varieties,non-cs
0.31382320095124533,0.6365508742329995,0.3808479838838597,0.37953123331896155,less costly,non-cs
0.2705939589165463,0.5441572302204815,0.3283529495703205,0.43701363140801347,less detailed descriptions,non-cs
0.09167819626418995,0.7448251719294375,0.35317907856579994,0.6375108283203761,less died,non-cs
0.1020373020313374,0.7210203961830421,0.39172195841113167,0.6299954017752347,less like,non-cs
0.28405246507252574,0.807655876987963,0.7823206700171031,0.4344972002386705,level details,non-cs
0.5408686190733144,0.3036692360504022,0.6602968805688997,0.5842129454441144,level tasks,non-cs
0.45648074160334523,0.33602736939085365,0.2092919415624296,0.6146372637410574,light entering,non-cs
0.5328584638628798,0.3485181443313033,0.08860641551499868,0.4871917826709968,lightweight application,non-cs
0.4302637720129074,0.42137573250638416,0.27843002540384815,0.8210299009742281,like aspect,non-cs
0.6483500034336107,0.3627324565966353,0.3562397917501959,0.5604864155166881,like crash simulations,non-cs
0.46457201612678145,0.4420942320531673,0.30124909519733295,0.8261579986777133,like environment,non-cs
0.40462233256177266,0.24287615403541343,0.2156476198952992,0.5466583741941227,like flexibility,non-cs
0.4676746790697032,0.6513334329799995,0.38490406911812186,0.5926820571504058,like many consumer cpus today,non-cs
0.6766109176675056,0.3633583722883588,0.4158965047237842,0.8843899297768871,like strings,non-cs
0.4605491049589699,0.43764284710325474,0.8922734637082752,0.39301386824906,like syntax,non-cs
0.4454111113472744,0.4781975693831089,0.3877803256757647,0.17634079117977175,like topology,non-cs
0.24666179624966522,0.530377806906137,0.4139686834491212,0.5819911845711264,likely possibilities often obtained,non-cs
0.2707922598137315,0.49145014351107125,0.3990653310986853,0.4590298401107122,limited comparison,non-cs
0.2683204760452724,0.5415173398894609,0.36153343918681363,0.46030676617765715,limited information,non-cs
0.26678154877846444,0.5472296161295692,0.3721197332176414,0.4725549597152427,limited number,non-cs
0.7294408763223404,0.3465229642151206,0.5169251414162902,0.32484143410758165,linear discriminant,non-cs
0.5954242946654418,0.651199122128268,0.2651890174518947,0.40631740723481485,linear frequency,non-cs
0.45980440554091184,0.798826459100835,0.5632422377541996,0.736772421612385,lines representing,non-cs
0.4719311319181589,0.39398270331880864,0.5200256736471449,0.24279575154443647,linguistic notations,non-cs
0.49442435290268216,0.42252202050784243,0.4882136513643072,0.23484797426261292,linguistic theory,non-cs
0.4224668292616173,0.8105742478390897,0.40964713504884853,0.5572949616254939,links connected,non-cs
0.16144700299857576,0.7282968406510705,0.4429035790069658,0.41571981066655095,list elements,non-cs
0.24958745718437184,0.7304061776063435,0.800355548579821,0.5777584428427832,listed directly,non-cs
0.6078241007194694,0.5648516516971989,0.7357655531321459,0.376250998684366,literal implementation,non-cs
0.5155147926126167,0.5162597213235791,0.04161754998275525,0.4432076029183442,little computation,non-cs
0.5064050461890311,0.5399054015492998,0.028701034333610882,0.46186856181214725,little effect,non-cs
0.24230762015755347,0.5828608128171034,0.5403430217346228,0.7272054253349988,llew mason,non-cs
0.23664297357425815,0.5294002970118729,0.5612722954098516,0.7358054559687112,llewellyn thomas,non-cs
0.4793277917781932,0.8408425134569993,0.7190999640848388,0.6000872601454769,local approach,non-cs
0.45331852340015055,0.7958296205282731,0.6740298779701643,0.6149653010641334,local eigenmodes,non-cs
0.23577236296513732,0.8480523060138017,0.5819593275194535,0.5181126848397654,local searching,non-cs
0.5633179600051527,0.47238898086273784,0.5584857821972785,0.927554121406439,logic gates,non-cs
0.800213665837179,0.6114128991373975,0.54672297220965,0.500419755191456,logical objects,non-cs
0.6444888447582449,0.5065646375706995,0.45296659698061476,0.4307262015337131,logical operation performed,non-cs
0.5685408801614957,0.3989039882709823,0.7005897127988111,0.2070642148503494,logical point,non-cs
0.4743842112430515,0.6340176450864679,0.43838348678029765,0.3092914393821557,logically associated,non-cs
0.5008470555535128,0.6628837634171881,0.3600549892981155,0.17641161382008094,logically orthogonal aspects,non-cs
0.07499455010486551,0.4675195360994754,0.41683490416234725,0.6418553033070153,long history,non-cs
0.9445954572269644,0.5638146196590054,0.39312481042262476,0.428259382841573,long range numerical weather prediction,non-cs
0.5514050985978681,0.7354603904233717,0.6597474180870814,0.25016314748564383,longer completely define,non-cs
0.4121419556157878,0.971078119101326,0.5861352876248331,0.5355247239916773,longer periods,non-cs
0.5131976864035712,0.8631416058792464,0.3377458966969404,0.7252156397931606,loop come,non-cs
0.5034223756961173,0.8565200795461827,0.3941482883209259,0.7178802793655178,loop interchange depends,non-cs
0.505208129477862,0.8579254896082366,0.3826775649356151,0.7194179048188065,loop interchange may lead,non-cs
0.32237996265412827,0.389082498846213,0.34453193726511394,0.4513102861638577,low bytes,non-cs
0.32816966254573765,0.37815488174763995,0.36503777234087276,0.44853451187064275,low cpu usage,non-cs
0.2298528264189786,0.46202668146901243,0.25110998907080095,0.48429940569172475,lower bound,non-cs
0.232784934472524,0.44240236287201745,0.2793759722909787,0.4952264844975834,lower bounds,non-cs
0.2615093861523457,0.4586265243133658,0.20945320058159642,0.5011045118963078,lower lip,non-cs
0.3775089950825953,0.4167293866880182,0.7161687297456232,0.42868763014179895,machine ethics differs,non-cs
0.6411284504408103,0.41139052026140227,0.5213323253055112,0.5324883864333521,machine learning algorithm studied since 1970s,non-cs
0.579464254407136,0.29744498948151205,0.5388752229342187,0.5265455387993232,machine learning technique used,non-cs
0.5094854555234692,0.4093975891772764,0.4100732676967172,0.5435399778063981,made machines,non-cs
0.7541417851206903,0.7932413941560399,0.5349497407790744,0.5624287467216067,made possible,non-cs
0.4983400562668917,0.4743709705737451,0.7198695159251576,0.16254411713926112,made sense,non-cs
0.5847366198055407,0.2572827417577876,0.3478691434472599,0.7822239053516493,made visible,non-cs
0.45657971267645403,0.4626103858501161,0.11838918225910593,0.5089097590321536,magnetic storage media,non-cs
0.4545959264108386,0.4559107106882221,0.09966331112998733,0.5062373239576262,magnetic tapes,non-cs
0.30515236683923175,0.5351088908815835,0.09985783102149705,0.7951244165893432,main advantage,non-cs
0.2569907461383734,0.4878411200910075,0.6825470605697211,0.5385697337100404,main benefit,non-cs
0.10395359372178736,0.46022499867206407,0.6460767608286624,0.4820063234797268,main difference,non-cs
0.4634240858203857,0.5919442370560888,0.3655630089523571,0.33578908578168076,main foci,non-cs
0.5219502923394045,0.6627755547643737,0.8755921628061845,0.5656681845850653,main operation performed,non-cs
0.799546347443054,0.6314696864583457,0.61829234732862,0.2282108019158267,main principles,non-cs
0.40283989137727805,0.6792130385746996,0.7770935031946615,0.6712600339663561,main property,non-cs
0.08909930713437755,0.692719449537924,0.45244325237258604,0.3697929222819233,maintain ordered lists,non-cs
0.6382496559006299,0.30066732205027297,0.5548604944962168,0.018490827151416388,major challenges,non-cs
0.08380692967112581,0.6390222717817882,0.5632361984243286,0.7647624715165081,major conference,non-cs
0.6396059113341472,0.7152748913334845,0.5320520620808561,0.5329991974490069,major innovations,non-cs
0.6495682593282427,0.3231820530088397,0.5354925007015494,0.06285138087715057,major problem,non-cs
0.471420091164756,0.5727295947536943,0.9499921002000643,0.4412718253320843,major purpose,non-cs
0.3866678136992291,0.16952878710009994,0.434461987429529,0.27734807246789556,major subset,non-cs
0.4368314467746458,0.4507945320028803,0.5371604731248039,0.6010721838922428,making unit situated,non-cs
0.2638703834625662,0.736965321832325,0.8112434800601207,0.4669960086086434,managing information,non-cs
0.5728272627193024,0.3877398065676677,0.606622127260101,0.34320182246829156,manipulate using standard dense,non-cs
0.3254330581716878,0.7758667554714318,0.6428265045444552,0.5944447033772796,many applications,non-cs
0.3244221603363516,0.7611502981263186,0.6330084667428842,0.587985221213735,many applications especially,non-cs
0.4640534338041241,0.28928854912108903,0.6188620391662264,0.20920526820654664,many binary search trees,non-cs
0.42038479982340715,0.7748330063486886,0.6373585460068609,0.7257888735315539,many block ciphers,non-cs
0.41051191080248867,0.6217366276313474,0.5311363949609861,0.6754228489795996,many devices,non-cs
0.5497946343083969,0.5593557558383127,0.048178469560049966,0.6901578388565357,many different limbs,non-cs
0.7206397064239966,0.5887710542296815,0.24580481138123986,0.38262919419714486,many different matrix decompositions,non-cs
0.29044434666083124,0.43951760665823053,0.7467170860909284,0.64537317096621,many disciplines,non-cs
0.6739961950352443,0.11399963510629745,0.6097869897506608,0.13730785423675013,many divide,non-cs
0.43984178333629415,0.7695263380048929,0.4405450870181746,0.3564682671804598,many factors,non-cs
0.46617826119291583,0.5439562741710524,0.5911322606935075,0.9406907015120128,many fields,non-cs
0.32701948614632703,0.8152574173614319,0.6516081700328699,0.6096159345832437,many forms,non-cs
0.4814179334076679,0.340076432716668,0.6093348694756172,0.19225471963500584,many hypothesized types,non-cs
0.754802635598819,0.8073058067563984,0.6549808581348937,0.49710556264023953,many important complexity classes,non-cs
0.298012619465632,0.4582044279909884,0.7474756972156126,0.6625914675290568,many interdisciplinary socio,non-cs
0.4658585672871443,0.1763377820037799,0.8737261264124834,0.3809531606736629,many languages,non-cs
0.3961872238319453,0.6318150035117125,0.514910153023183,0.4449025201693059,many memory debuggers require applications,non-cs
0.7581868738573782,0.4591990607397632,0.692838668207251,0.5258511348887571,many optimization methods use,non-cs
0.4763429759284964,0.3794517877616242,0.5271215027892793,0.8938914492660422,many people,non-cs
0.8158487401102756,0.2810645975177883,0.6600594067148793,0.23788576460573904,many popular primality tests,non-cs
0.2077143769959812,0.5340042737516986,0.365113726682497,0.5772297331223926,many potential implementations,non-cs
0.7100058286113734,0.7505503347875552,0.6903470641782379,0.5059582568670242,many programming languages,non-cs
0.3944459090264946,0.7046063157331649,0.7915192343539129,0.6232791702160485,many properties,non-cs
0.7627999121694442,0.49473587234931765,0.7233670762552524,0.5074962544881398,many register allocation approaches optimize,non-cs
0.4141437132251662,0.3522709664972906,0.5072577646725005,0.866618852309709,many types,non-cs
0.3596506318779579,0.37415514942944944,0.46285337071932164,0.8652024787013334,many varieties,non-cs
0.5527419970770011,0.3553830092193933,0.620786151839913,0.6670003501335117,map making world,non-cs
0.33190906426226013,0.5499748752908368,0.8695076716352871,0.6577518181440912,map updates,non-cs
0.7044317952434987,0.31322402384086767,0.591544223880714,0.7210037023391548,mapping entirely determined,non-cs
0.9101619778296477,0.38824350918606737,0.5864830323759083,0.47651585496568677,maps precisely,non-cs
0.2567260815114642,0.5948737322239863,0.5232147200206432,0.7965686084279774,marcus frean,non-cs
0.3667919598355311,0.45844827341741856,0.46662319445973127,0.8703568304783579,marian petre,non-cs
0.3238594100503595,0.6316772687604318,0.43505230621785274,0.779455922142852,mario szegedy,non-cs
0.20083706895343337,0.5141303134355806,0.4432802864920989,0.7413249096432202,mark torgerson,non-cs
0.3665831147794709,0.6925489930485977,0.7715039491596187,0.6900534957437514,markov property described,non-cs
0.2488234943991383,0.5639424922368784,0.17597655758361874,0.41233094633778244,markov random field may,non-cs
0.6976023830547755,0.3172221986204397,0.905951167994058,0.2816184183057181,matching input,non-cs
0.6491319869558564,0.7966588487179389,0.5746357865927589,0.3857864445347651,materials science,non-cs
0.6590652293279685,0.45479566409176886,0.50175736615899,0.2404321523461717,mathematical computability theorists study,non-cs
0.6083820884563838,0.5821053125977322,0.5209798005786542,0.3441365150049752,mathematical extension,non-cs
0.5897439462282005,0.4753462482197736,0.7173128297193051,0.3235851984681243,mathematical fields,non-cs
0.6657908221062304,0.5785023632426042,0.5815076459698489,0.24921340736533285,mathematical foundations,non-cs
0.6003900735666172,0.34019988107924104,0.4749952137796641,0.21497348219775816,mathematical optimization problem including constraints,non-cs
0.6106410029187979,0.30804150206661207,0.486755574788182,0.20936716832670554,mathematical optimization problems involving,non-cs
0.8868193313905184,0.30916883777703574,0.5292691383621578,0.3452485017358576,mathematical proof certifying,non-cs
0.63317864338228,0.578490829400593,0.5522044369784342,0.27649649803130083,mathematical reasoning,non-cs
0.5826537116874244,0.4651565150417144,0.7364741221364459,0.3126284390460402,mathematical sciences,non-cs
0.6313660775150824,0.5160030228467821,0.5158213347752594,0.24229066752031342,mathematical systems theory,non-cs
0.6151312444141435,0.4062439225783,0.6508274444040268,0.40087860662860314,mathematical tool designed,non-cs
0.5860195704580038,0.4345512135078772,0.7371406968901331,0.3569775486884368,mathematics focused,non-cs
0.700049231031339,0.37341922585926585,0.4988133488000503,0.4472740490481532,matrix algorithms,non-cs
0.7387107725574186,0.6115970646519779,0.23513421351527716,0.5133332072273228,matrix containing,non-cs
0.7422131802651446,0.6016022453476725,0.27014557293950264,0.4918330062777331,matrix structures,non-cs
0.28726855831233894,0.6025595542345957,0.5232496265418252,0.7308437528610209,matthew kwan,non-cs
