tsne_4,tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.60467512272369,0.49373723459805996,0.5006878016126283,0.4492013360005803,0.4800784957384531,file name,non-cs
0.503756643588315,0.4156339571232499,0.3889510394899197,0.44731618747287566,0.47119742236094936,final product,non-cs
0.5763794716230429,0.4935520133932412,0.5173228583163785,0.5058189550313413,0.315717062838529,final results,non-cs
0.8069540652739761,0.46750096654406903,0.5519053219095748,0.534756892772994,0.38434585543359145,final sorted list,non-cs
0.3714590633786177,0.6519959391621286,0.38318048134988153,0.5122425892994374,0.411581314297411,final stage,non-cs
0.6590587915973254,0.2875400765477471,0.548869479532268,0.3411862728155595,0.3630928774485301,finalized dictionary set,non-cs
0.40517335786838166,0.1900605931916695,0.34082955379814267,0.3528372016807501,0.5028994681588412,finally construct used,non-cs
0.7382605135250716,0.42904610322410935,0.6427318670008777,0.3238898835996839,0.6316237239873033,financial business reporting,non-cs
0.6358511222815326,0.4585626253073067,0.48364006136477317,0.4143653660811787,0.6455235379535756,financial transactions etc,non-cs
0.6578842810621511,0.3471405589329352,0.45574236006596774,0.4652026090506874,0.49055373629029775,financial value,non-cs
0.5032162390806124,0.2059013607288086,0.6141176755384902,0.49410570551316385,0.22290895193342997,find approximate solutions,non-cs
0.7879172832798266,0.47589295303011964,0.3017472940403665,0.6214569179978913,0.3351621651702497,find three clusters within,non-cs
0.5398219701017636,0.6943914978678429,0.663135937447222,0.7776018617044732,0.16492808438798245,finding lowest common ancestors,non-cs
0.3172910299140243,0.35406600966146545,0.6975283838691472,0.6782419148692614,0.4563333911997111,finding software memory problems,non-cs
0.5653651186105605,0.17571633791885485,0.5249075090089941,0.6953443988860868,0.16579108277147372,finds approximate eigenvalues,non-cs
0.614984160517512,0.4073836576075169,0.46466215047996107,0.449810270607089,0.4168918294673588,finds use among,non-cs
0.6377739799915854,0.09240925070587054,0.42639157732498795,0.5791858550326322,0.48912753944095433,finely quantized versions,non-cs
0.5176326806645244,0.12265373824125075,0.39379870210367984,0.615988012420234,0.233049565894434,finite element analysis,non-cs
0.4640854851300649,0.11688046993274011,0.26638909847946135,0.5666470234682673,0.46503423191116433,finite element methods use,non-cs
0.7206344604020524,0.4170431872054147,0.26912106833019717,0.6883025907678018,0.49124471012621845,finite number,non-cs
0.556215193968569,0.3138291221736774,0.11258120213287627,0.5248329430739057,0.39373776218686873,finite sequences,non-cs
0.6367183664430471,0.8393404072829889,0.41399678322023425,0.47957050720537703,0.5087185567149112,finitely many children,non-cs
0.4811480898719529,0.6387710901085486,0.29062243340642185,0.3725157780674725,0.2989731048223984,finnish group,non-cs
0.2485893115140049,0.6435841804333443,0.2680770483769249,0.5116331845517706,0.6276537236485872,fire together wire together,non-cs
0.5030256633503607,0.6536358957826632,0.5480106924372983,0.3266369058673523,0.7666959068738496,first access,non-cs
0.40638543852395054,0.5770185090942669,0.3923408040199093,0.449393712338802,0.5198456238287751,first add,non-cs
0.397867103356713,0.4418222239641243,0.46951042774821794,0.30770121796793354,0.17775601665721552,first argument,non-cs
0.5423025455471818,0.6770029623476765,0.43682887590380953,0.1778846339856747,0.3465915307925192,first book,non-cs
0.33234249203431104,0.5464234555267019,0.3834593497685432,0.3653203794227818,0.5162565412306144,first child node,non-cs
0.42617738449228587,0.8531904481142571,0.42050281180978416,0.3482318091286052,0.28938148294730975,first dating back,non-cs
0.4924432276418864,0.5041427839936988,0.6075280926693764,0.2430061287227208,0.5147705684083884,first formalized,non-cs
0.5181111586074522,0.282137707797464,0.4148539980325931,0.37058806000900013,0.750212619791108,first graphical standard,non-cs
0.3693804048133353,0.24289424271253518,0.46174663357761636,0.3224389724417782,0.7351124341864336,first humancomputer interface application,non-cs
0.5205081990243348,0.6704459840336183,0.4680651681234448,0.2709012218521261,0.5046382012045786,first introduced,non-cs
0.28846076912381663,0.499619818900117,0.3348664531858173,0.24979917390758025,0.3395079744715183,first invocation,non-cs
0.39974025727796403,0.28009235404601646,0.2959718134215909,0.4142578452870667,0.5071413048881331,first object instance creation,non-cs
0.5956957173619023,0.44749427025845767,0.5097967161297755,0.39245368499442873,0.3710964869551185,first proposed,non-cs
0.6959998771895467,0.6642118036538213,0.5062590960576822,0.26426015615252113,0.5115941749178646,first published,non-cs
0.41504523936458265,0.6451853687284824,0.37506405695211054,0.5074450428541938,0.4009634677474197,first round,non-cs
0.5999575502810298,0.5424478120316018,0.5527528472308607,0.4258732258525571,0.433850820322193,first search,non-cs
0.49620641993511133,0.5142389099824941,0.4898192068743724,0.20517728479305025,0.2865249840068416,first studied,non-cs
0.5101918444095673,0.5522744259801736,0.5478904282202073,0.298773687522084,0.28819482552600656,first suggested,non-cs
0.5174524395244551,0.1259012470776673,0.45280486351050886,0.44830611156384054,0.40927670052122633,first swarm intelligence metaheuristic,non-cs
0.528690793188957,0.2497919746387046,0.546422231374945,0.2722836948214315,0.36621058560133013,first systematic work,non-cs
0.3945865549452559,0.8153146246229346,0.3908086515633151,0.35718480738072395,0.43140405461167053,first time,non-cs
0.6291511311954349,0.5504912319741128,0.22905515639528023,0.5049834656448933,0.3617648587450112,first visit leaf nodes,non-cs
0.4161757784645486,0.6314965988324538,0.3265090088455233,0.5301886846433942,0.3478917890845825,fish schooling,non-cs
0.43547232089367494,0.6566518303443204,0.1758735976962777,0.5749415234400803,0.47299078210115564,fitted parabola,non-cs
0.5580662287487627,0.264704608025457,0.4909159667801009,0.24601691202053239,0.19442250091826638,five principles,non-cs
0.3926845063882604,0.3620140392691971,0.5948505115200438,0.6070213162879011,0.7822226800701089,fixed capacity,non-cs
0.46118363872589985,0.40007604527176716,0.49485307554384433,0.6713117234584334,0.5760279882444552,fixed structures,non-cs
0.5044859841708342,0.6093082931951305,0.26884291764739754,0.48028923071526697,0.6087802212118554,floor space,non-cs
0.5399193085460449,0.12018900482877384,0.4508077605075761,0.518777392944898,0.3744732733341184,flow analysis,non-cs
0.4935625289232609,0.2738881713466703,0.5082347513784118,0.4169171200117177,0.7435652954054253,focused operating systems also exist,non-cs
0.6520823077964887,0.4260534694342857,0.4519937608894405,0.20336573567545446,0.258346690164915,following briefly summarizes,non-cs
0.601343339509318,0.40728053388729435,0.33091521286136216,0.2512216941093296,0.41621189246999113,following paragraphs,non-cs
0.4802188539213008,0.7236705106417685,0.24208376145365396,0.41200249139067296,0.4491100305841336,following three,non-cs
0.49617021316731164,0.3673052568960972,0.37389440309491256,0.2841970434346558,0.27111093990248103,form larger subjects,non-cs
0.5260602657297531,0.30498795556752534,0.3914774101913934,0.22263443011794434,0.19445849748983288,formal description,non-cs
0.5419793934323963,0.27189034940317724,0.29557599841281956,0.21291000059144732,0.28781376761426,formal languages,non-cs
0.5387529539378652,0.24608214446211102,0.41129328605321547,0.17833691006099636,0.18344877814026858,formal languages studied,non-cs
0.4355906225020983,0.050316373112890535,0.3910308899747948,0.407278615361082,0.24986589755856076,formal logic,non-cs
0.3636519555443638,0.08596514372782903,0.43942092551443934,0.3320514796272392,0.34172547478466275,formal methods,non-cs
0.5317758485640719,0.12913347753264526,0.6434462259964534,0.4030862359690822,0.4036328628347582,formalized systems investigated,non-cs
0.27779683593357113,0.45576008887446384,0.2771543846845643,0.04088620820644124,0.29268897097674534,formally speaking,non-cs
0.3021249653311023,0.4973923757002295,0.6669368105518579,0.8705878741833482,0.5576588615818227,formerly far end block error,non-cs
0.498233342489295,0.440346639445389,0.2521625840349879,0.3714969440600955,0.3698807642210498,forward portion,non-cs
0.7226116253460326,0.39962376220341306,0.5451233419079038,0.3789035931426955,0.5836946949881456,found applications,non-cs
0.6052628750780137,0.32761691166848605,0.4820727776467214,0.141433285480417,0.3335350307523685,foundational contribution,non-cs
0.5320006324715326,0.47318086268162335,0.32509853441171116,0.5514407860863704,0.795248254078118,fpgas also make extensive use,non-cs
0.6098407644259468,0.519708896064331,0.5286413061669031,0.24785175767562803,0.7229614588511168,free content projects,non-cs
0.5650920191238114,0.5902096234248689,0.4300016653073039,0.20489425918413404,0.5404856313463634,free languages,non-cs
0.3987394986232386,0.27307822776127594,0.5194402863789609,0.4271805131429147,0.6901559010791507,free rewriting systems,non-cs
0.265211467182259,0.5720534904735993,0.254217262652999,0.3674798337012409,0.5054563174338136,freedom per arm,non-cs
0.5112881239482929,0.6944255758823368,0.552955004249804,0.6844622037609179,0.5211273047148975,frequently used,non-cs
0.4456802673911857,0.836488791468081,0.33042113383260924,0.7709951561502327,0.38614727772441054,frozen spots,non-cs
0.41058841488540626,0.6933691498928114,0.3516842509750998,0.4213729570526033,0.4837317524048398,fu xi,non-cs
0.6232983179268299,0.5695421930517809,0.4188563499072278,0.2665941881643455,0.4223214839126362,full title,non-cs
0.2946779811809175,0.21263885092879048,0.41405722552065916,0.365082666347143,0.799591416624206,fully automated mode,non-cs
0.3565380944788208,0.6562588401953817,0.3570454238254903,0.22335939540382768,0.48810369322390723,fully extended,non-cs
0.21082526750489647,0.49823856462217864,0.26510715021219566,0.11309230159718918,0.3013806904943027,fully self,non-cs
0.291529905617426,0.31164500889933316,0.37309320847468314,0.5241378844387263,0.6289419240646136,function 1 calls function 2,non-cs
0.3562728366063524,0.3270958367466848,0.35723568433167924,0.5375251596918375,0.6545288520251814,function 2 calls function 3,non-cs
0.3808443023453382,0.2620698637179796,0.36736023603494955,0.5396201179747516,0.6692524195304321,function 3 calls function 1,non-cs
0.3924752357785588,0.14451799573883434,0.5789788136907825,0.405508606675284,0.27449719685407103,function evaluates,non-cs
0.4792495453466515,0.2773501770195602,0.45708928253154435,0.251312503732523,0.5973757211916613,functional programming community,non-cs
0.38586497239190404,0.19656680135409757,0.368460667355484,0.4366637624035221,0.27416845160613573,functions measuring,non-cs
0.2046591794898787,0.5786292012685667,0.4414890801060696,0.6429095794418578,0.3717422546054332,functions without,non-cs
0.5547894645085987,0.13531567850608572,0.39385032699417893,0.37420844256329244,0.23461434464073402,fundamental concept,non-cs
0.4802110907529379,0.2710044681012414,0.6391557979707975,0.6278050524090261,0.17588894046339934,fundamental limit,non-cs
0.458440357853911,0.3483710667367351,0.6841806011639351,0.6337288122167486,0.0929032570093412,fundamental limits,non-cs
0.4959852700119297,0.2458081560802245,0.45723712173886444,0.39302465495420846,0.5585255010428838,fundamental operation,non-cs
0.5616475847116882,0.17307273140693036,0.5147870161612029,0.26833586861405123,0.17959490958285176,fundamental principles,non-cs
0.44209066682636455,0.24784448722634295,0.6836912157523326,0.3385311034288762,0.32770997405253877,fundamental requirement,non-cs
0.6223506058294738,0.46842115200975165,0.48706680781457357,0.32062890691307233,0.09051668464534769,furthered researched,non-cs
0.48815878335461554,0.30268148372233333,0.4354499896453582,0.44995111990797154,0.6290445676074025,future capability,non-cs
0.39560575984041263,0.3299065247123225,0.34963791897499924,0.36864830815613303,0.5484217836873886,fuzzy markup language edited,non-cs
0.4454781533627271,0.39170801964058033,0.13107568730573468,0.4431817925226093,0.3850040338202768,fuzzy set defined,non-cs
0.2586132654082629,0.2767779439792109,0.24354696017397162,0.43046845552731544,0.586486825776461,fuzzy system independently,non-cs
0.6483194997515535,0.5285347752931904,0.35821461841440727,0.3500614989169925,0.756055367197926,gaming businesses,non-cs
0.4909129976933005,0.6863731690718364,0.5541239205170934,0.5831519556290494,0.47742800663244733,garbage collection handbook,non-cs
0.789287001552969,0.4222064999911883,0.624474281792277,0.26679109511192983,0.5318725255462932,gathering information,non-cs
0.574427309474958,0.7050381939625181,0.44267041044788547,0.5175775008386166,0.483740950201311,gdel prize,non-cs
0.5887408334286724,0.20110536181427413,0.3374791326805278,0.43616690183562745,0.24702273636660774,general concept,non-cs
0.345879204346736,0.1435396587133255,0.309266377855438,0.46629273795429155,0.3454972791419522,general functional gradient boosting perspective,non-cs
0.46251471078094014,0.18943774016215256,0.4208884697630374,0.35750509835171473,0.49272463191850624,general programming languages,non-cs
0.54733952433868,0.4376403355724946,0.6332706907087464,0.384187146282366,0.14368754360013966,general question,non-cs
0.5225839823940244,0.4992981955134045,0.2433055455557102,0.3161675673895575,0.4008086338040769,general set,non-cs
0.5567316627727542,0.48003644673756934,0.18739466520798798,0.35465484487090226,0.4061309457914884,general setting,non-cs
0.5570669552310075,0.18062359589102886,0.558179105010947,0.3888349904977376,0.20678817574423616,generalized answers,non-cs
0.5234361805360271,0.18314145053834524,0.40458921886627097,0.45088411565813385,0.33249031376681426,generalized form,non-cs
0.4656883691743965,0.24202130144509448,0.38229136450486473,0.5406987031519186,0.38828938649905786,generalized max,non-cs
0.3583895047959256,0.3141775792648206,0.3609183930469756,0.22769998775787337,0.3648976522749644,generalizes well,non-cs
0.6840532872180874,0.3743677200585216,0.5422086779866678,0.3210073864682056,0.24573532586925567,generally attributed,non-cs
0.533006302200282,0.25132865789192194,0.4773368268489581,0.22063524500221499,0.5552494763349413,generally designed,non-cs
0.6204731896586086,0.25037757519320286,0.6044622602808896,0.5663230015628292,0.07522121151100698,generally give prime factors,non-cs
0.1873967917669607,0.6307842737759823,0.5973836921420271,0.8141940099952322,0.4341664617176227,generally slower,non-cs
0.6580901400386342,0.21062870718264756,0.6040796355766731,0.5228943008315691,0.19015908629633016,generate reasonable predictions across,non-cs
0.5025802731038033,0.2954711730160466,0.1502059740639435,0.36626564582074,0.4463870191953688,generated music plus visualization combinations,non-cs
0.38104050956826135,0.12607421506060612,0.3795983776461553,0.3728687927528888,0.34138380009872726,generated perceptual information,non-cs
0.48385669363286493,0.3431136861229132,0.25762537006209635,0.3071436222918005,0.4621170826089785,generates animated imagery based,non-cs
0.5409851587306751,0.29915351863039313,0.4890162660014004,0.29417390865822,0.27124778397461324,generates values,non-cs
0.4484781109246086,0.2518793452949013,0.44478173878309146,0.6095520994660044,0.25509313666313543,generic concept,non-cs
0.4732355088996001,0.11442598325343896,0.47477125884479326,0.5343656163594392,0.5913575101836289,generic functions implemented,non-cs
0.3456956055793414,0.18104943464603895,0.4749545004437391,0.5460033223230973,0.37693567655411164,generic process,non-cs
0.35703166367386907,0.11010644824296593,0.49302215768469526,0.5699922228258664,0.44177385810379105,generic programming approach,non-cs
0.43538724064689416,0.19552707130220884,0.4742995941665431,0.5135144165896119,0.4488976198555857,generic programming centers around,non-cs
0.2965708774997619,0.6733257430070717,0.24782396538844875,0.13213582307389743,0.26736257371743255,gentle introduction,non-cs
0.463799497131846,0.4561743098212041,0.6458946912184192,0.46513788823475244,0.5635207380762939,geographical access control may,non-cs
0.6274329822979767,0.15798508212002654,0.38277297637136637,0.7065941794032667,0.16790227694753013,geometric variation inferred,non-cs
0.5607933396859306,0.7116922142133034,0.3496274580108019,0.3021116532850458,0.46210410548152825,georg cantor,non-cs
0.5388445172245634,0.26961355959715366,0.42707758275471885,0.4210214089160903,0.34900020742975074,german mathematicians richard dedekind,non-cs
0.33734931878652896,0.7002581093450929,0.5706607221498111,0.275865570276676,0.4742438390462289,get agreement,non-cs
0.5472408231875936,0.6303139948218365,0.26107835509690314,0.48957105690603636,0.3346008917795579,giovanni acampora,non-cs
0.2988980012588474,0.4078122183575449,0.6194519314847943,0.44110712280173026,0.47247947498898313,give better results,non-cs
0.5168425571928984,0.15861486745644152,0.6244438360515153,0.3943028975659937,0.1282602477502895,given criterion,non-cs
0.44763519209842256,0.309973435719587,0.5172573107899752,0.5008914923758937,0.23386972957944463,given outcome,non-cs
0.5555598357939104,0.29406084987150083,0.36617813314731873,0.3984401672759793,0.3957464043444579,given plaintext,non-cs
0.557453268424285,0.2904752182414409,0.4943897940671936,0.35320163467543775,0.2133559543888816,given point,non-cs
0.5221582476399331,0.5149313565373841,0.28840115879417044,0.3422460662937807,0.19474710336811174,given qubits,non-cs
0.4785559139079308,0.2130690659279503,0.26487166700046066,0.45311155724316393,0.29078335690570634,given sequence,non-cs
0.45377807299955364,0.42822710366913985,0.24498062116214175,0.28412869939706836,0.4440033908443718,given set,non-cs
0.3052564774592721,0.5169940316653208,0.41552996440543943,0.45030062239668467,0.4820708126026555,given time,non-cs
0.4684918371356744,0.22377258677123396,0.22425245422337342,0.6347842675269317,0.33356232394805607,given vertex,non-cs
0.4592543442894084,0.9033059244435493,0.36097415486318074,0.3716712998631737,0.3159705133669145,gives rise,non-cs
0.5294245244128896,0.18505244068560603,0.40184472289161294,0.4735129798271513,0.17531623852071515,giving several semantics linked,non-cs
0.6116221382685999,0.2002028111817028,0.46139230767556627,0.3136137702249472,0.44725468545581243,global approach,non-cs
0.5692134640972905,0.44019921092207753,0.2254453569457228,0.5535450172398567,0.5119283422974624,global pooling layers along,non-cs
0.5473603528563217,0.31333620354989394,0.4544194680580427,0.3705078330669821,0.5656228977172411,global robustness,non-cs
0.8637505696473148,0.35313289632072786,0.4722133124680573,0.4796488281735806,0.5301489883827604,global search properties,non-cs
0.4124574808603037,0.5532285543162856,0.24091231376875047,0.6039090473311107,0.6625879421511818,go onto compact discs,non-cs
0.1456520550920819,0.5722481646804587,0.397263861089379,0.1693670409473015,0.3246064357861419,good behavior,non-cs
0.6487168721296563,0.30977687375938856,0.3627746638728394,0.5486148023691969,0.3764895339661885,good clustering,non-cs
0.7282661775913244,0.4725240240673463,0.3365706156353878,0.5073330571997186,0.7345035574447335,google images,non-cs
0.5276915649536741,0.42102906761257197,0.41326305384889817,0.3820149208686763,0.7225480456392742,google paired,non-cs
0.5767618853813422,0.4000805872505899,0.5277516167421411,0.3631725785167243,0.35578561196638187,gordon research conference,non-cs
0.1899116864267319,0.46188017870183795,0.5103578281102383,0.8493580278300666,0.2973213017873078,gradient boosting combines weak,non-cs
0.43414764560496866,0.3437606181696549,0.3816865621602241,0.4592183890844863,0.47049498743403356,gradient boosting originated,non-cs
0.44375154393231403,0.26092346139271444,0.36604054253686014,0.5638022345569024,0.6634111712572971,graphics system may combine,non-cs
0.7270635228381215,0.689254489494891,0.28236367086332903,0.22672793566164126,0.41228482486954626,great interest,non-cs
0.335033612544325,0.6822464685952084,0.1780061116692307,0.4454923431326599,0.35781660136003246,green versace dress,non-cs
0.6394983027109401,0.5162604947982296,0.17100324898813757,0.6249357182097202,0.5119715486441722,growable array,non-cs
0.23848536324875808,0.7531648640769548,0.7569839449038924,0.859072242417714,0.29367877386053237,guaranteed worst,non-cs
0.39543681506048683,0.12722516370725415,0.38485208473816473,0.4387198117610621,0.3949046562632847,hand calculations,non-cs
0.43884116343192187,0.5931606133742592,0.5343008545841275,0.5664738316717978,0.3960470619347459,handle changes,non-cs
0.6326812397601946,0.1527517586309315,0.394572184993824,0.5937521736935782,0.4038287194677284,handle sequence data,non-cs
0.28101724024896485,0.4135792414212742,0.601254602577933,0.5456783357334487,0.25331192154210525,hard problem,non-cs
0.30101137251611687,0.503391372863558,0.6380962116965727,0.5593221744931398,0.24663882387651517,hard problems,non-cs
0.5280080989074021,0.22038280289773024,0.4013645992217713,0.2907834432314926,0.7569083396210614,hardware architecture devoted,non-cs
0.4732419905254337,0.4211817683833563,0.3752491772168883,0.2864253220492349,0.5834277249978771,hash join designed,non-cs
0.5626302913331049,0.3752756298337973,0.3528238854035218,0.5595225310364368,0.566478376960523,hash table approaches maximum capacity,non-cs
0.41681220297745475,0.3200589508377017,0.32465637137088915,0.5650724943972674,0.7666818404349874,helmholtz machine contains two networks,non-cs
0.3927712216977935,0.42213159344462664,0.4221021188581857,0.6034273493655898,0.6197534165870099,helmholtz machines may also,non-cs
0.12149471713577667,0.5526560409469348,0.7849079536200064,0.5245422069698592,0.3684147216834859,help prevent,non-cs
0.4510055198384233,0.5605693798841589,0.43332466561680116,0.4651801033966934,0.4083737221619236,hermann von helmholtz,non-cs
0.5442457266446468,0.31471533191273554,0.21999064313520184,0.6824156083863061,0.41097114685962105,hexadecimal floating point  base eight,non-cs
0.48759534879430844,0.442134469031544,0.5579807564369252,0.7026186530062875,0.46258549919860714,hidden state reparameterizations,non-cs
0.595835645433608,0.37997677805826024,0.5084352931019736,0.37056075241175235,0.31938465563457374,hierarchy based,non-cs
0.27195597995001547,0.4595059608709531,0.2646796564024951,0.35835885703955533,0.6117787457210524,high accuracy,non-cs
0.36262551440926744,0.5890492672991865,0.42546508342565137,0.1913912408328392,0.4684011467744048,high degree,non-cs
0.28938829105754277,0.4988413625157564,0.35723972405589427,0.2569541666600427,0.43925443294040023,higher level,non-cs
0.4029484202493292,0.5361425947703812,0.7072083610113132,0.1584127889230128,0.5366168927942627,higher standards,non-cs
0.5793726754577846,0.4706342768005475,0.48933580245605823,0.7139265057201927,0.2763728159738301,highly likely,non-cs
0.39160033916801396,0.45701584816511176,0.2913446394943489,0.1854519332857919,0.5366552102580687,highly tailored,non-cs
0.7010725356028437,0.548442293988214,0.3168285795326906,0.5539066504032942,0.5799906179095061,highway map,non-cs
0.3707960618440881,0.7502086644154199,0.2586477711644297,0.24355434804913192,0.2717562973222751,hilarie orman,non-cs
0.5950486246235425,0.21203572885864286,0.4281110280267112,0.5934517207869584,0.36619989117590906,hm that finds the position of a target value within a sorted array. !! In computer science,non-cs
0.42555822235857105,0.3464140851430261,0.38291574229625,0.37227987392589834,0.8652492707494818,hobbyist computers like,non-cs
0.4794864156881134,0.09532363160461675,0.5100677644018161,0.5149052702768419,0.22048427933543546,holistic measure,non-cs
0.4506018354410338,0.460453374823316,0.2887348652776426,0.27808283716370485,0.36123843485633245,hollywood principle,non-cs
0.46864242355418995,0.742778558026764,0.2572136943264799,0.6630150302272398,0.3661003294177882,honey bee swarm,non-cs
0.34699707340040015,0.5443752916485145,0.545642039358687,0.40160586068770443,0.5486771712978056,hospital environments,non-cs
0.7291520994912175,0.7862065516335178,0.3709476729577796,0.46698299634864393,0.4810629420275701,hot spots,non-cs
0.37836240081369726,0.8095437562587634,0.41676547495765004,0.5083862882195977,0.39578425654128463,hui wang,non-cs
0.2809236428201112,0.2549982129042879,0.32204936181977295,0.27777525580279644,0.25481390982802565,human behaviour explained,non-cs
0.1740236640213938,0.4633174021965094,0.20066713097090572,0.5120683308111322,0.4298840219099417,human body,non-cs
0.2792329634691918,0.5946463840771209,0.4045262647711353,0.4464564964834385,0.6898590749925306,human drivers,non-cs
0.29319800745075,0.2439826048131991,0.24054051202473742,0.35735005037314516,0.3669880527768884,human mind,non-cs
0.28750023224896054,0.4219488178872893,0.18111439068823296,0.36048609037786866,0.5032792509268034,human movement primarily used,non-cs
0.14877905212873838,0.589822552231615,0.18177544030914206,0.36209968708400475,0.4461755775228478,human person,non-cs
0.42750796361019766,0.5202662550023609,0.525330627612942,0.49028605519466967,0.4338001332242623,human presence detection,non-cs
0.4354103442760279,0.38948149608913823,0.5430882245202994,0.4599022243830006,0.5561441669011269,human presence detection technologies,non-cs
0.1719108813494283,0.3904879307744066,0.2922977305685672,0.39569128701349904,0.5747432790220377,human use,non-cs
0.3576143707830128,0.38297984784925365,0.40212450446485176,0.5204946642499766,0.5921431100683978,humanoid robots typically,non-cs
0.44640674833281224,0.2649755434078758,0.41457840065556245,0.6506617372452835,0.15311795522565305,hypothetical scenario,non-cs
0.5305588274948099,0.4159064126935967,0.5317083288567093,0.5695103170616469,0.6935552328064921,ibm code pages 037,non-cs
0.43486868846268506,0.14074337125137476,0.3831295581908443,0.3744610378276775,0.3347884312070668,ideal logic gate,non-cs
0.22752826758515218,0.3131959882926694,0.27145500106769643,0.36087948023133515,0.7344348288888071,ideal physical device,non-cs
0.44766729133448435,0.2544395663209002,0.22592703711243048,0.3940187643033548,0.42479795210884985,idealized model,non-cs
0.3610267073552656,0.27975829616240677,0.27962283563838825,0.439593510450582,0.6061088304168328,idealized switches,non-cs
0.3410297477506257,0.6232613834642449,0.8724757901833546,0.7359076518987341,0.12128423848005078,identify abnormalities,non-cs
0.5835481826489377,0.4497775152718523,0.6772619016355866,0.5965132037837472,0.2953854296845786,identify compounds,non-cs
0.3446467599499013,0.750833701893496,0.9786554364417331,0.7412721386717975,0.311541427411262,identify defects,non-cs
0.8716299487689932,0.5545363846569487,0.6139866582301239,0.4117449373890633,0.42661357843125647,identify regions,non-cs
0.7013810303682375,0.4884158106465075,0.48658389614036596,0.20571508477035394,0.40574402197576975,ieee international symposium,non-cs
0.42299959850305335,0.5608073242383187,0.8566458289561412,0.7517964612350304,0.2271612736036749,ignoring potential problems,non-cs
0.4567816502080192,0.5984692611108734,0.5203890964610384,0.37197680896816454,0.17761962687423938,iii argue,non-cs
0.6910811242803392,0.44412247147158845,0.43177683816353407,0.5268241437705553,0.506890497422821,image search,non-cs
0.43430232219925874,0.2723518415306994,0.4225939510110787,0.524877168126018,0.6046476567287645,immediate substructures,non-cs
0.2862425585023349,0.4600630670049826,0.04404820707394915,0.3535428027722648,0.38841869033022625,immersive sensations,non-cs
0.17939120286291974,0.292104072100704,0.45133213409989115,0.4586991189911765,0.3111529595351927,immune system,non-cs
0.41022653389371766,0.07106506084024533,0.5109567183972936,0.44804560906545315,0.49803704436891,implement algorithms,non-cs
0.3164174391940854,0.14757612288031824,0.4479757670068883,0.3853417718984237,0.6695695847498533,implement computing tasks,non-cs
0.3981752755306886,0.18709025830913087,0.27479715205876837,0.4348664766824448,0.46445591126599456,implement dynamic sets,non-cs
0.46021381605257994,0.0450680030447525,0.35325557516419476,0.5493753881675022,0.33659500761864775,implemented boolean algebra,non-cs
0.3845459559994511,0.232168742715679,0.48400930805820996,0.18844020594001062,0.580294021673141,implementing active networking concepts,non-cs
0.1586207977102848,0.6240713493837411,0.39877742076419886,0.4795834496594957,0.23633506034813795,implements short,non-cs
0.591024807742728,0.4039230639928654,0.4022409197115593,0.2238151371691133,0.3288698540837071,important example,non-cs
0.6225540796393058,0.4877544222065755,0.38162006623493866,0.4194892328730501,0.4917577419874106,important intangible exchanges,non-cs
0.4033749535059173,0.46122976545793615,0.4758002615179345,0.29192707429011977,0.39374350857588525,important role,non-cs
0.377531251842245,0.3670704672033629,0.48121510511386284,0.31331852666437,0.5830515062100593,important task,non-cs
0.7087302238393983,0.44036938678545073,0.4965353770391602,0.22530298607228788,0.2603128608900406,important topics,non-cs
0.4805383879059686,0.47180873281120966,0.41836005378099417,0.6909114559892261,0.9042784209705961,impractically high bandwidth requirements,non-cs
0.3079271318506213,0.3491028856253061,0.6300905641341189,0.42543968345050265,0.7763468138336416,improve efficiency,non-cs
0.049909158837627345,0.48915317973149136,0.39907747197891463,0.31504673410491196,0.4525563692827246,improve physical,non-cs
0.36038776497402647,0.21135438324741435,0.5616505864924365,0.46723756136717043,0.3356965248914874,improve prediction,non-cs
0.3343034192472555,0.5626699268849246,0.7266187765503935,0.7342717729965302,0.7238864538058492,inadequate communication infrastructure,non-cs
0.7297777891127899,0.21014900768092004,0.513093598218807,0.5786203536178234,0.2680416936166557,include predicates,non-cs
0.3998617372684712,0.2982239996367137,0.4182284665847433,0.6592646026844199,0.6861653910639121,includes double hashing functionality,non-cs
0.5451624294071636,0.3221604632268933,0.6444748631504038,0.23603447078156992,0.4924252571380332,includes supporting planning,non-cs
0.15547568849975843,0.5171462657886885,0.6754193642375533,0.6675481835285813,0.23522940497928813,including brain damage,non-cs
0.4258405448950668,0.24712436091538176,0.4391228101786411,0.27431534802827773,0.5970916757049248,including engineering,non-cs
0.36984539257838456,0.2647649683333631,0.4951907773066598,0.2871174575614138,0.13052674637178346,including expression evaluation,non-cs
0.6767409876546078,0.44773113342506654,0.28932806683915635,0.5923241254673018,0.3919520413308256,including meteorology,non-cs
0.39784484640108686,0.6171437029274374,0.8063771306652326,0.6031393243850448,0.43050283706666004,including plagiarism detection,non-cs
0.47786564053200353,0.6177074573577183,0.18856654987118487,0.5691842046233299,0.4600290926182051,including underwater,non-cs
0.5672651517148847,0.467235892376542,0.08988100638464305,0.3803450916598968,0.49538737450076065,including visual,non-cs
0.2838383890336729,0.3084626399186444,0.4475932121925934,0.4102596559738763,0.4259359492605252,inclusion function j,non-cs
