tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.15677917607091787,0.5052167804602341,0.24078966183212694,0.698257962479431,gentle introduction,non-cs
0.4509827527028347,0.29468025327871883,0.4255240198710496,0.15986570108143533,geographical access control may,non-cs
0.49468635769392516,0.44289147232474163,0.3911195670924341,0.22883557825774845,geometric variation inferred,non-cs
0.46272713128478105,0.5244573845176989,0.12846216045395142,0.3467947931043294,georg cantor,non-cs
0.7281852213519003,0.5925912254389574,0.2120771891518514,0.5296370123533529,german mathematicians richard dedekind,non-cs
0.1612118793259672,0.14696352254111236,0.22914058402133872,0.46297651795205014,get agreement,non-cs
0.3397866850269086,0.3837089507774443,0.17457691124792107,0.22564197146820858,giovanni acampora,non-cs
0.15004242366573683,0.2465708382303251,0.6674853708162278,0.5959063166004317,give better results,non-cs
0.19878065591310565,0.265169017520731,0.29980816723700654,0.2901346962154624,given criterion,non-cs
0.14965071520907552,0.2559635674975114,0.3219101648891939,0.3178281263495209,given outcome,non-cs
0.2189361960478816,0.5886144369640083,0.25581179432312473,0.46336500952201165,given plaintext,non-cs
0.09544534447900181,0.2993539676779173,0.21473991144107893,0.31886342557118363,given point,non-cs
0.4038876262998916,0.4271437067254211,0.22630630233088755,0.3165654673579312,given qubits,non-cs
0.2756398234540348,0.24887388634527638,0.24991885063244357,0.19495960033892595,given sequence,non-cs
0.1773599906016402,0.2588243718545908,0.17882510823513054,0.304665412518102,given set,non-cs
0.15193183131624505,0.31581543629078507,0.3832477682337557,0.2534329730929718,given time,non-cs
0.36824094087555787,0.32059572206208253,0.26650460309971774,0.33132098625238554,given vertex,non-cs
0.17359227470850133,0.1530728164570816,0.2850100558801828,0.17784191137825348,gives rise,non-cs
0.47175561217962453,0.3066309838316004,0.5431008066505123,0.13938560490799728,giving several semantics linked,non-cs
0.46108311542300306,0.25739054669982514,0.31462456791305105,0.19409721439993033,global approach,non-cs
0.517732812460718,0.2922159611746617,0.37363451070438386,0.1336288822368395,global pooling layers along,non-cs
0.35068695443629894,0.1139876310482895,0.41961282494349594,0.4659034790940434,global robustness,non-cs
0.6142100699524748,0.25031465092281246,0.39112871988516873,0.2359684707334009,global search properties,non-cs
0.4619748788723195,0.39211114686923954,0.3461575686200086,0.5015146641787985,go onto compact discs,non-cs
0.035022172998801414,0.2045148849985792,0.6103912284144145,0.7683877267516985,good behavior,non-cs
0.14772723466582022,0.21929801514631986,0.592707731965096,0.6576967540859596,good clustering,non-cs
0.6864275125384198,0.45205572626419227,0.3195382391616877,0.5320827149513248,google images,non-cs
0.7030646298388971,0.40622984413441,0.26702623083720317,0.5624540785759827,google paired,non-cs
0.6548733111518371,0.4024611851079557,0.19335335733680392,0.28158777112855266,gordon research conference,non-cs
0.34066924127741915,0.7001371397465269,0.4729041979008195,0.5246644889967431,gradient boosting combines weak,non-cs
0.47793151864346634,0.2082934169212451,0.41442239309345724,0.36440200884879215,gradient boosting originated,non-cs
0.6355422265731818,0.2479448241261926,0.5823478277454721,0.382176321385303,graphics system may combine,non-cs
0.07694135006864534,0.06627995269176237,0.7083933483425235,0.43910330224836563,great interest,non-cs
0.4406313250217998,0.4399855676152666,0.2446615066761859,0.6004620195299851,green versace dress,non-cs
0.33197216073057617,0.15427170281434235,0.3718493816315052,0.48895850941794355,growable array,non-cs
0.2537078541976978,0.9036957956977145,0.5190568812975999,0.30432771624761396,guaranteed worst,non-cs
0.5212957138983849,0.4130785697129433,0.3210913267175719,0.36625277226014813,hand calculations,non-cs
0.38200158409446944,0.24274663570800442,0.6322113565341242,0.13964029314875953,handle changes,non-cs
0.6912439830938262,0.18026664834779843,0.32450587764292693,0.2878939376692849,handle sequence data,non-cs
0.2775855012976743,0.5454455369193651,0.8902830192811625,0.18251218866105492,hard problem,non-cs
0.3149085829619077,0.5064304561550947,0.9127499110255892,0.1401540507911989,hard problems,non-cs
0.6831193889283111,0.32565821649994653,0.4296857054244235,0.3969738347682343,hardware architecture devoted,non-cs
0.543148362182083,0.39934452970771916,0.20795139610171248,0.3248844528963727,hash join designed,non-cs
0.44389151009234784,0.26555109447856895,0.3517846148310643,0.562797436652553,hash table approaches maximum capacity,non-cs
0.6856666428670878,0.34619915903401594,0.41486316308385557,0.27562992220161603,helmholtz machine contains two networks,non-cs
0.526790011236545,0.3427039167561703,0.5656462571072453,0.3989013157863991,helmholtz machines may also,non-cs
0.3342103125448213,0.47503868582357867,0.46234715065949644,0.27158978079641805,help prevent,non-cs
0.42933911684905696,0.4508448577418826,0.1516244917327408,0.1909851887381024,hermann von helmholtz,non-cs
0.5173466517730985,0.5630530160955515,0.1389140281842632,0.42148938080057924,hexadecimal floating point  base eight,non-cs
0.48330763847824465,0.7202205234011968,0.49252643762983445,0.18307206719618907,hidden state reparameterizations,non-cs
0.3798950873649109,0.34487886403696555,0.3720451030756318,0.1898708466586947,hierarchy based,non-cs
0.09425442364573713,0.10528790296905467,0.6606245762381596,0.6064738532392172,high accuracy,non-cs
0.09166662514763292,0.15524855893462422,0.6138863308341219,0.3770832449732024,high degree,non-cs
0.14736137685506928,0.3035242900044601,0.5271445256946179,0.2288702883157008,higher level,non-cs
0.11739806641733849,0.23963944233571927,0.5739798715360784,0.4151576477371604,higher standards,non-cs
0.06551063988310829,0.21353772484246591,0.5967543203903392,0.33583854457578843,highly likely,non-cs
0.1392612697049538,0.13236206962051747,0.6621326187435385,0.3951438108689998,highly tailored,non-cs
0.6397496941610803,0.4148824831315727,0.32432252382587207,0.3165685224434277,highway map,non-cs
0.25084846966188584,0.40875576414500825,0.186084560435656,0.15645104461484258,hilarie orman,non-cs
0.9975272034046162,0.32306444202099877,0.4400847666856493,0.5242517267837976,hm that finds the position of a target value within a sorted array. !! In computer science,non-cs
0.7341344386270922,0.539769280976672,0.6624503403806784,0.6901795397769337,hobbyist computers like,non-cs
0.27014625811380116,0.32477399948661667,0.28186453990269367,0.6684559821226107,holistic measure,non-cs
0.3825162543979816,0.4191158722761648,0.25686772767391824,0.3988500437960255,hollywood principle,non-cs
0.5683544459519339,0.4690565440511991,0.48219977559742294,0.5472097275634761,honey bee swarm,non-cs
0.6578126124654128,0.4244122975157156,0.3567799660481589,0.32905517339977575,hospital environments,non-cs
0.11094727300481974,0.22496900029650121,0.6259466599316823,0.3492375149099313,hot spots,non-cs
0.27215035680949873,0.450365319525081,0.24581987720267204,0.22951524201407006,hui wang,non-cs
0.4035332750204475,0.20682237561788164,0.443346751185902,0.24056026847410114,human behaviour explained,non-cs
0.31300848974254836,0.26345583575135983,0.49272237467496255,0.2977336608560253,human body,non-cs
0.3761101282982232,0.28893783300360015,0.5785955802024717,0.35440293397370276,human drivers,non-cs
0.32334190477234886,0.2577548353741576,0.46857685353558975,0.3628326481045026,human mind,non-cs
0.3136462727375378,0.3800640748724026,0.48438937867717585,0.3406430178632301,human movement primarily used,non-cs
0.20341018432626273,0.26046409317672314,0.5677937210580255,0.39634705100774703,human person,non-cs
0.3766662764717894,0.21703924920162546,0.5574119483730866,0.27684771170620737,human presence detection,non-cs
0.5002536248934977,0.2177740113502907,0.6086500944047687,0.24471987743373702,human presence detection technologies,non-cs
0.33715822737427553,0.26903182124792796,0.5038424004348987,0.21738929114896346,human use,non-cs
0.5993161762310949,0.4198202491688661,0.5496331903222442,0.6270120197981908,humanoid robots typically,non-cs
0.3073265229430969,0.5263520480005509,0.43484072625396875,0.23704265426797716,hypothetical scenario,non-cs
0.7741271918552592,0.4229427470070899,0.17097556247979387,0.5084844005644253,ibm code pages 037,non-cs
0.281242164584619,0.30112060140200836,0.3633387665497566,0.8428430288024451,ideal logic gate,non-cs
0.10635657488130615,0.14673539527697224,0.5243954457319394,0.7895348040860136,ideal physical device,non-cs
0.2112933073365681,0.25158791341727244,0.2623022843638637,0.5658989945992727,idealized model,non-cs
0.24472954800764288,0.22753081978857073,0.37917319406617567,0.638125981784022,idealized switches,non-cs
0.4810269346877057,0.506514863863679,0.5840516528328975,0.23054936250199187,identify abnormalities,non-cs
0.5001437778876581,0.2866320898603647,0.2807560844750883,0.24647118106755006,identify compounds,non-cs
0.48920100190888954,0.48340362614836213,0.5056926285112798,0.2944146055872919,identify defects,non-cs
0.3817470891371081,0.24677232833937918,0.2690191365994544,0.14528350042557087,identify regions,non-cs
0.7245211471543112,0.3209368111681741,0.2618758791205321,0.42108876322369365,ieee international symposium,non-cs
0.30905393622522886,0.8587788394350304,0.5089259908899566,0.4837449023394458,ignoring potential problems,non-cs
0.31419688471590856,0.44775898747838305,0.2673717096198585,0.15486801174180612,iii argue,non-cs
0.530208907412854,0.2675073959797997,0.35607559268935596,0.24684172873418322,image search,non-cs
0.36344155453532173,0.24947127721705903,0.33907690905532384,0.1295079905945212,immediate substructures,non-cs
0.3161938757396201,0.12626074137713744,0.62321197670844,0.4996184380628468,immersive sensations,non-cs
0.42595892889802645,0.3877499494739769,0.31167616997220027,0.3420823029595242,immune system,non-cs
0.687004560685753,0.21136334610862312,0.5348534501956209,0.3953326566201935,implement algorithms,non-cs
0.794853037010137,0.2461476994128134,0.5048203127455104,0.472772662304937,implement computing tasks,non-cs
0.513432849294241,0.1925284118348096,0.4872548105744536,0.2840201091797607,implement dynamic sets,non-cs
0.8251273884714067,0.4943141136488445,0.2590320901074578,0.544282204820164,implemented boolean algebra,non-cs
0.5843780074901117,0.061186375164748896,0.46635523427746944,0.3826041632793576,implementing active networking concepts,non-cs
0.11872724356126622,0.749598340844679,0.3562096556788568,0.5535602728059866,implements short,non-cs
0.19316209697543496,0.21018120598992218,0.6505635125820338,0.24047944287079903,important example,non-cs
0.3353206095552086,0.2772153948730526,0.626374199442439,0.2864245992277827,important intangible exchanges,non-cs
0.22074815798185024,0.16279801360698767,0.7492607498862571,0.2552279444879642,important role,non-cs
0.21018352885486455,0.20509006924071813,0.8223474391746058,0.26046992154961157,important task,non-cs
0.20995205024819233,0.16735185585916548,0.8389248122994448,0.26423257471907496,important topics,non-cs
0.3455458749517895,0.5825081375200765,0.9530397724362856,0.3351589219263796,impractically high bandwidth requirements,non-cs
0.27547391903042967,0.1773303666839622,0.5226285189143909,0.6864344399861565,improve efficiency,non-cs
0.25343704663680283,0.20237986718646003,0.5101019621925467,0.4838161510870753,improve physical,non-cs
0.30976668210837627,0.19603739832065886,0.49900370311560377,0.49007356993235296,improve prediction,non-cs
0.3464368564589832,0.8177130179583814,0.8198472017523535,0.3259607211515914,inadequate communication infrastructure,non-cs
0.39240991972193084,0.18668793547750193,0.25065035821341775,0.19454653065543198,include predicates,non-cs
0.6215125305537568,0.4630756662102775,0.3827264645720677,0.4467955683073102,includes double hashing functionality,non-cs
0.3397214986880723,0.06882285999784418,0.37806410411930486,0.3921701059626033,includes supporting planning,non-cs
0.5273270132564929,0.5551934225261681,0.7118861216584109,0.26431971523244807,including brain damage,non-cs
0.573296889536853,0.22112931731045682,0.36626146353958156,0.35360610262446074,including engineering,non-cs
0.3837899146629459,0.20179226447472512,0.2768628614453731,0.23247718548583604,including expression evaluation,non-cs
0.5382591974442901,0.3961365482755507,0.3208836778275545,0.31322565917967393,including meteorology,non-cs
0.4986598001744003,0.5336156615874578,0.5814186559649734,0.19992805595745905,including plagiarism detection,non-cs
0.39626493599598417,0.4274301677512086,0.3691520965110166,0.287917046823213,including underwater,non-cs
0.27858184615595216,0.17214625173344883,0.3863748758701342,0.2367903920117258,including visual,non-cs
0.4897076053571934,0.4305842416066519,0.20502884232233293,0.28793538936828805,inclusion function j,non-cs
0.27968220167082575,0.8564029663503504,0.6619355958724438,0.23939729150385708,incorrect answer,non-cs
0.23777642923508216,0.2722329339989325,0.4370779431255233,0.16730194867223133,increasing one,non-cs
0.6705173383156229,0.29462681429187754,0.7638340881013317,0.344478468207443,increasingly online communication patterns,non-cs
0.19741089915473015,0.34882446442123755,0.6574748748682532,0.15177652184743953,increasingly used,non-cs
0.09310876645364842,0.6034483291069049,0.2452124948321256,0.587986535111679,independent areas,non-cs
0.25541001291988547,0.45845377824053907,0.19428495574842555,0.647279017929487,independent call control,non-cs
0.268033759667292,0.6280724006520322,0.24900780289386643,0.4062327619672288,independent classification tasks,non-cs
0.35009898126199224,0.750279238000925,0.2955407072699699,0.5812152284690238,independent processors,non-cs
0.548672363276388,0.5113801143849412,0.3910873403245115,0.5152403103309554,independent software entities interact,non-cs
0.2935047983703911,0.3455963389806761,0.20052222584850068,0.191919278636321,indicates whether,non-cs
0.3546410705785865,0.33777800292366716,0.15285091590613378,0.22433988417177003,indicator function ia,non-cs
0.3921832445800906,0.28461435866251655,0.2675296970560263,0.19793167192970304,indicator functions,non-cs
0.4472438457237511,0.48941527885816066,0.3584946458461572,0.22057351656132546,indirect recursion occurs,non-cs
0.37609495973243495,0.45504054305769964,0.36379696786251625,0.2166850096913638,individual gates,non-cs
0.44869322583895155,0.36231549155174725,0.352882826448847,0.3804240618450259,individual speaker reads text,non-cs
0.43929399496251403,0.36670035423838815,0.2643349543362083,0.38043744748225494,induction of regular languages,non-cs
0.4002328085725353,0.481589435412623,0.16097067492033282,0.1501592008820079,inductive principle,non-cs
0.3294385727056953,0.5143443652637518,0.2745741764204368,0.18626109581615316,inductive step,non-cs
0.6655841771087635,0.21264349421642148,0.3417870090106153,0.2826878923694913,industry consortium,non-cs
0.12534532562045,0.6983596482206743,0.27034163272324974,0.5990420980494958,informal way,non-cs
0.35638867932288,0.2656913576318446,0.545297497501944,0.1836688487872478,information may,non-cs
0.7452951009634454,0.1396476807537286,0.5004081477053862,0.35397988303747435,information processing paradigms inspired,non-cs
0.7136005641128215,0.22054551965233093,0.49346320977726243,0.3811941633291496,information technology methods,non-cs
0.8187567008360107,0.24815262294807508,0.3360011314594491,0.3715922869343271,information technologysystems designsoftware design descriptions,non-cs
0.2706435185185368,0.6404207336008652,0.8902358626826679,0.13386205614623234,inherent difficulty,non-cs
0.37984059686749577,0.2614721563590374,0.32734790130904784,0.26206238144180305,inheritance typically begins,non-cs
0.2591051547803626,0.25186595845890697,0.1857591823857604,0.21171297432093977,initial conditions,non-cs
0.29583760533593684,0.3934497590914866,0.41729887577315433,0.17895139015459113,initially considered,non-cs
0.6124989953740985,0.2114582308758437,0.4849819672363096,0.26207010390499264,input devices  physical environments,non-cs
0.4920762897225431,0.31530456002458773,0.21741067783149812,0.23212220880415868,input number,non-cs
0.2809357603237586,0.25887935123950256,0.810768405242691,0.27323860788232046,inputs get bigger,non-cs
0.6733482479087951,0.16933626296438656,0.5707043146585159,0.5518350278548627,inspired computational methodologies,non-cs
0.6083216239335069,0.19481362261698565,0.5755764107284138,0.630190376134005,inspired computing,non-cs
0.6970370719039832,0.21346874386922837,0.4648229868048629,0.5918968969665959,inspired computing relates,non-cs
0.6531169131028609,0.2188272194919374,0.5640382189641995,0.5440055487833837,inspired computing uses,non-cs
0.2570396668105702,0.8745901322615575,0.15800725558628548,0.419784455418275,instance zero rise time,non-cs
0.2570221800580741,0.23514405302416277,0.3946526517550658,0.1692081173614335,instances seen,non-cs
0.2597197940841162,0.7978569852171615,0.226572117122523,0.4720500568052648,instead written generically,non-cs
0.46281751932074944,0.37998481968681813,0.5595193048603876,0.12793851243857784,instruction multiple,non-cs
0.4871156804779133,0.40880005386646345,0.17810950265130285,0.22089227451466467,insurance company,non-cs
0.5733508322390768,0.096486224556758,0.5178850558609642,0.4586301139426857,integrated development environments,non-cs
0.22494115737451395,0.25089991416565355,0.6477304710981272,0.72402550403823,intelligent foraging behaviour,non-cs
0.5162377963251231,0.3080060954818964,0.45682768216428005,0.24179993456668755,intensive care settings,non-cs
0.40134075849069467,0.13246182670716142,0.6463008066355469,0.5084431853357241,interactive experience,non-cs
0.35937681995428106,0.30832223298395595,0.7155091773963324,0.24552932484008938,interdisciplinary field,non-cs
0.5226240116425388,0.3367469877705964,0.5670403307718989,0.2308187049279695,interdisciplinary subfield,non-cs
0.19289866143038073,0.07892858060177975,0.7222974943104143,0.3696308162881414,interest grew,non-cs
0.6430552246545135,0.19768367824892008,0.16491666383299577,0.24867171352567585,interfaces recommendation introduces,non-cs
0.5984743821535139,0.28183099038445425,0.24569277779830698,0.19045906253486422,interfaces workshop,non-cs
0.38165511748548425,0.2391971888546635,0.4143527625882841,0.20009390044677652,interlinked set,non-cs
0.2739794571319515,0.7280453328117247,0.27176009219318964,0.24887793679003956,intermediate representation,non-cs
0.3580926862936977,0.6106141406885903,0.1998761332866187,0.3001489381489437,intermediate storage,non-cs
0.4429225524587267,0.6325423026245273,0.4071760823549723,0.08687943927491495,internal state,non-cs
0.5280397589900055,0.5165907627082956,0.5714675065131396,0.028112800755819907,internal state changes,non-cs
0.4053913501584648,0.38506906945740543,0.3427851740551352,0.14065413706037252,internally use,non-cs
0.6898425262610206,0.24547269777025246,0.42506886396235094,0.5628832095712962,internet routing registry works,non-cs
0.6152727044619068,0.2418276345189558,0.28920663449707107,0.29258337933398304,interpret svm models,non-cs
0.5415725192916567,0.3673266195759435,0.3918069930620064,0.21874007546470056,intersection condition,non-cs
0.3114659685120988,0.869686426984934,0.7727870399594854,0.36034404933310676,intolerably bad,non-cs
0.9264834383306827,0.42390671794424595,0.3212579251156085,0.6164668842017805,introductory computer science classes,non-cs
0.33259265409151395,0.3643723512998567,0.3031177619554498,0.4443782343619441,intuitionistic equivalents,non-cs
0.08823146075542092,0.21820660133274483,0.5782321215973099,0.6307149534802576,intuitive notion,non-cs
0.2644151371491765,0.1476199334236981,0.667192192813636,0.6572509887045335,intuitive way using information,non-cs
0.04516988351888297,0.15618710482228412,0.50573369203754,0.779720517954654,intuitively understood,non-cs
0.6666026321011066,0.5637676296386271,0.6189924456425906,0.3835376108765673,inverse iteration algorithm requires solving,non-cs
0.4861119690059188,0.2606886202739756,0.45128424773811,0.3393923620340128,investigating solutions,non-cs
0.2586601999167775,0.228826630137595,0.8532782283994953,0.14401524005733657,involve large amounts,non-cs
0.412277673616754,0.2429317260178977,0.4224881754540495,0.18464911901860634,involved merging,non-cs
0.33439485178405526,0.2707743371864962,0.4366486423283798,0.16572475001838494,involves looking,non-cs
0.5659244525641196,0.3279395693382201,0.20803953042784545,0.2589653922078134,ip  interpreted,non-cs
0.26771781181674953,0.9149875781959628,0.38533082198508717,0.4137499523242419,isolated vocabulary,non-cs
0.5959643555950636,0.6356594459288845,0.42490257152180666,0.35232579114149404,isolation exploiting semantics,non-cs
0.4138990943949008,0.49985997969638224,0.24624897956149716,0.18423144342290096,iteration replacing,non-cs
0.3303937201572161,0.20858204091379257,0.3359375434471634,0.2725525769186873,iterations converges,non-cs
0.3310184834239131,0.39423080010788686,0.4490332062942129,0.20484100330804997,iterative fashion,non-cs
0.45170565909322313,0.30401281361404975,0.583014770650662,0.46772053102549016,iteratively solving,non-cs
0.5320047307596864,0.27670148318731314,0.20159005611595365,0.18776786024023748,iterator concept,non-cs
0.4206494748347,0.25395428339733817,0.3636319192825651,0.15546704996173694,iterators pointing,non-cs
0.42543113727280424,0.41795831591816074,0.23318873648870397,0.36195736078948326,jennifer lopez worn,non-cs
0.3425568517125345,0.48544201767445333,0.24637557983166286,0.20672764644165892,john biggs,non-cs
0.2693145827988934,0.5558197272373806,0.19204995899667615,0.24085728839171466,john mccarthy,non-cs
0.370623724467841,0.19217570811453547,0.11642024251679642,0.22071080881767352,join operation,non-cs
0.52059124252435,0.26118635159712467,0.27510117412071267,0.27265239504959,joint international conference,non-cs
0.36062417338066516,0.3187229104363154,0.23352742514442454,0.17959439022350665,joint parameters,non-cs
0.4081255858314354,0.5243426905767814,0.15008194649363948,0.2681939950399075,jonathan baxter,non-cs
0.32743641759302533,0.4911778080008741,0.14008425065324373,0.2974143040243338,joseph hodges,non-cs
0.21021340529815857,0.48048611365690347,0.2690849448965579,0.34037171591596477,judged primarily,non-cs
0.4540825780187372,0.4698166749303637,0.16266897139306477,0.28942088800858906,julius caesar,non-cs
0.5408265970561784,0.7979107007775659,0.46816025777717085,0.6348222226946187,k - sparse graphs,non-cs
0.36718809071677433,0.6064447924247773,0.40992589628918824,0.15101106739565,kevin fall started,non-cs
0.3952291137555965,0.25409668306236916,0.5080579646043356,0.359255026523444,key algorithm,non-cs
0.22048607569555792,0.2713336929011914,0.5447845657503525,0.21748599194451276,key distinction,non-cs
0.22662731254740828,0.21414559853861417,0.4317659663275245,0.27722374102609587,key greater,non-cs
0.29110130638738635,0.21589929994800827,0.5770848110700681,0.2730790435970211,key properties,non-cs
0.28140359519418373,0.17974029378871453,0.5894124418017606,0.1901034667237986,key role,non-cs
0.2686519757401097,0.8801857188270839,0.6618588335163429,0.4371699898490953,lacks specialized features,non-cs
0.6133152828476172,0.40081939027518226,0.23834802159524082,0.35818727987402504,laman graphs arising,non-cs
0.35503178186355894,0.39930062263316035,0.18961784358872516,0.27950568573660123,lance fortnow,non-cs
0.25300897772446357,0.23358849243070612,0.4753304493772056,0.26632211780276993,landmark points,non-cs
0.43208310089543783,0.4343055921855734,0.18898569977898289,0.22788462936641124,langevin dynamics,non-cs
0.16866420240792293,0.21637583482523062,0.7323083646099722,0.4097807541278076,large body,non-cs
0.4201084786510889,0.271217625332303,0.7090022457405728,0.30663591704198234,large deep generative models,non-cs
0.16896083483029264,0.22254883320875365,0.703377008948575,0.18325349946255284,large number,non-cs
0.35378156042544084,0.7570300440753513,0.6215940015710931,0.5414744121354553,large sparse matrices,non-cs
0.20605743272988936,0.24920878762818516,0.763204024765476,0.2659202046504587,large values,non-cs
0.43328743202139247,0.20608263892496287,0.7573941666039028,0.31820042761859224,large workspace,non-cs
0.16461452596884266,0.4085672103734908,0.27698612954266616,0.315880322454152,largely based,non-cs
0.2247521972880016,0.24874303354605756,0.7210165113149312,0.2518467419591092,larger scale,non-cs
0.3776249691457858,0.23499676917349352,0.6381510558021642,0.2571929355659802,larger services infrastructure called,non-cs
0.537559617345004,0.45712483983893515,0.2781625990483152,0.216405358012338,larry stockmeyer  proceedings,non-cs
0.4252095706998254,0.42882109239885574,0.22454342585177045,0.2839455312412179,lars rnnbck,non-cs
0.6221206879435902,0.3274936127327385,0.47019599423763964,0.44026201702845513,laser lighting display,non-cs
0.3747685463605551,0.713064102446138,0.19678498832947183,0.3724965276180842,last child node,non-cs
0.2525999571843397,0.6678594143416029,0.15977143771132346,0.2903083867149997,last step,non-cs
0.29067329581210677,0.5442673307363336,0.14507388768177712,0.23042935121589445,last two categories,non-cs
0.2559690029925417,0.29809318579723637,0.531085590418562,0.12512531184500655,later expanded,non-cs
0.2400324678306649,0.4274845791416752,0.32584721624843493,0.17544524629502206,later used,non-cs
0.22239069945459286,0.6253973796249214,0.2571647179094388,0.13864617108260402,latter asks,non-cs
0.2014815353452174,0.5519195035371713,0.2678472986736818,0.19547852478854802,latter case form,non-cs
0.1910711068285237,0.5551617372076472,0.46967073984922064,0.27420766091989635,latter might,non-cs
0.17028164047374153,0.6031552288875156,0.33564301961335286,0.22058237503976544,latter notion,non-cs
0.7415044876258335,0.3027312356926053,0.332360863907424,0.5478436480125203,launched google image search,non-cs
0.34977952706135335,0.1676921250999581,0.6757476216971324,0.4122269110976109,laws commonly apply,non-cs
0.40316997809239014,0.9064992465663126,0.5846866166472444,0.4651270928712612,lazy inheritance,non-cs
0.22196648159434942,0.8909624002681776,0.5579043116025715,0.517312930972363,lazy loading,non-cs
0.3828435103176237,0.8158306902127902,0.4862048436378613,0.4746022276768534,lazy loading demonstrated,non-cs
0.6925511494912089,0.8371483031667878,0.5437271173104216,0.6066749025189931,lazy loading mozilla web dev,non-cs
0.3269028263903146,0.41500387390665594,0.06859846509884589,0.22983886710337983,lcfrs  one,non-cs
0.5155582558110031,0.3315972933538679,0.17419473213782108,0.2667002828037326,lcfrs grammar,non-cs
0.30263816138533695,0.5004896775966188,0.20541951141799403,0.5346046948403047,lda  normal discriminant analysis,non-cs
0.7825916257738311,0.2635968077244109,0.4075153408733915,0.45138172566143736,leading ai textbooks define,non-cs
0.4109685924797801,0.6918433299376059,0.8324908097512407,0.20116159149625598,leak information,non-cs
0.5199242388755588,0.10420644944352662,0.41286479643788515,0.37094003412782145,learn interactions following,non-cs
0.3766631643330423,0.04713092326520097,0.5623848437837141,0.37768886739972096,learners become aware,non-cs
0.5044901519157734,0.32495927058056273,0.3463825376541707,0.35811981539636883,learning state,non-cs
0.12034195689446188,0.7861286128581088,0.3011010757404658,0.6000782433396007,least astonishment,non-cs
0.12366178692759738,0.5289882521628257,0.3307827259256142,0.22367951023238303,least one,non-cs
0.19197845407731612,0.5025618358902054,0.3660702466983997,0.2130118631767425,least one member,non-cs
0.09111595745242607,0.7241497011498564,0.29509056002114387,0.6298478998996404,least surprise,non-cs
0.6854493345580408,0.4015467215384627,0.2717659312982128,0.3062203817825362,lecture notes,non-cs
0.3024994121789823,0.8835118489996729,0.376576557590714,0.29270291016462724,left child,non-cs
0.3230982430110059,0.8359914235581749,0.25925696107591417,0.2786674259971391,left subtree,non-cs
0.3891617418050102,0.6512686919197656,0.5375469621060435,0.23380226775772878,legal concept distinct,non-cs
0.3425529783570176,0.3966156044150772,0.1441739140582953,0.2023877638338323,leo breiman,non-cs
0.23587440075202254,0.8427434763298776,0.6657725986915761,0.5144563682617199,less common varieties,non-cs
0.12970428149472166,0.5912522260009478,0.536309830693302,0.778612717845576,less costly,non-cs
0.2482545788264235,0.861989783151129,0.6195858327528773,0.38203884283830236,less detailed descriptions,non-cs
0.22255118439404475,0.7993039685183329,0.30317807691392845,0.5749617864724972,less died,non-cs
0.1946121242039551,0.8717462311241764,0.38466319858432113,0.40731947584490097,less like,non-cs
0.09984491959885605,0.3037028040060758,0.30604684582648234,0.6991245625602747,level details,non-cs
0.20809103773612497,0.237612709157774,0.3501182746873763,0.5025215824400058,level tasks,non-cs
0.25600492932215496,0.21800352968766096,0.32170919186582814,0.3063222740085608,light entering,non-cs
0.1605492249027038,0.49743119929454505,0.4774064288912228,0.8583308874237592,lightweight application,non-cs
0.18115806855166466,0.25229905443960443,0.2758175738897492,0.24863578273938639,like aspect,non-cs
0.5620077523512288,0.5775294914969217,0.6166710432465282,0.32112238967759277,like crash simulations,non-cs
0.20552690096099777,0.18324341148165868,0.39923673431390494,0.3972601202257351,like environment,non-cs
0.10040005682623038,0.23756877135168514,0.5063783734592556,0.5016380507364885,like flexibility,non-cs
0.6893262566715858,0.31633625505533985,0.5279411684022552,0.6082711019701011,like many consumer cpus today,non-cs
0.2360615552598539,0.3059840707305594,0.41716776118452537,0.20382598916105302,like strings,non-cs
0.33420902824049775,0.30262882146695674,0.26702653511987956,0.41194588238875735,like syntax,non-cs
0.4416985514987925,0.2597863488598836,0.31013783056615096,0.47359505332314217,like topology,non-cs
0.16458102326491783,0.10962405163921501,0.8316436061194964,0.3540398529593077,likely possibilities often obtained,non-cs
0.18260828515931796,0.8103702917162111,0.4277998807293797,0.4031579881037948,limited comparison,non-cs
0.17854727941819198,0.8122737083123353,0.6017265962605812,0.4434317960135281,limited information,non-cs
0.13771340166774904,0.7707924378502387,0.5048838634037137,0.3726693990570351,limited number,non-cs
0.3950715919034538,0.665971475743635,0.3902382540949801,0.2019446694634012,linear discriminant,non-cs
0.2904591149683655,0.5496979229797815,0.293403157332339,0.44790179144656983,linear frequency,non-cs
0.31861922030699813,0.3629856626559974,0.2735146800796655,0.1289329815132306,lines representing,non-cs
0.5661323073935106,0.29955982354224436,0.3180810383640152,0.28237308010213674,linguistic notations,non-cs
0.548376478066705,0.2902220282886352,0.2777853712639001,0.25834038438649337,linguistic theory,non-cs
0.4001521279627593,0.15757259448313782,0.37795129123713395,0.28323642784658454,links connected,non-cs
0.5447897037781946,0.3056129368610112,0.24885203097190445,0.15366785697765753,list elements,non-cs
0.3088745050396166,0.26636874671501076,0.20382729464910296,0.27751188772951507,listed directly,non-cs
