tsne_0,tsne_1,phrase,label
0.35422864745023735,0.34596967662827094,final product,non-cs
0.5234505853739571,0.19531476264912503,final results,non-cs
0.03222863699352373,0.43881085897650846,final sorted list,non-cs
0.5264657029894081,0.1951264500516246,final stage,non-cs
0.7099588908563882,0.8007885592614742,finalized dictionary set,non-cs
0.4197338207904658,0.5983319588499304,finally construct used,non-cs
0.2684924009398684,0.41602566771479416,financial business reporting,non-cs
0.2786086772185997,0.4097460143959408,financial transactions etc,non-cs
0.537343333476717,0.4251840152180987,financial value,non-cs
0.35450160332314357,0.9151704985537102,find approximate solutions,non-cs
0.4024066482834473,0.2656218821687418,find three clusters within,non-cs
0.4627904203670164,0.40454227295069384,finding lowest common ancestors,non-cs
0.4248566360799872,0.44989365620458355,finding software memory problems,non-cs
0.5025492101259963,0.8208304118556116,finds approximate eigenvalues,non-cs
0.5684063588226026,0.2959019376417767,finds use among,non-cs
0.29242672517356366,0.8251435029995314,finely quantized versions,non-cs
0.6302807057236011,0.7681137810741211,finite element analysis,non-cs
0.48380716109018845,0.5632932094805274,finite element methods use,non-cs
0.26536634264321474,0.31309126845149016,finite number,non-cs
0.4194893891686984,0.34359344686274285,finite sequences,non-cs
0.3988478840483547,0.18849850248625347,finitely many children,non-cs
0.610494981609255,0.35981220919007817,finnish group,non-cs
0.5969080626727883,0.3605244367817819,fire together wire together,non-cs
0.5071759427321444,0.30285202780891185,first access,non-cs
0.498437605087001,0.32511043984866417,first add,non-cs
0.8069440896159368,0.32051630154473615,first argument,non-cs
0.7602104223490389,0.1852737141142876,first book,non-cs
0.47776121108231023,0.34134179024944644,first child node,non-cs
0.68557290789085,0.21462243894971175,first dating back,non-cs
0.745001441362909,0.1986028546056139,first formalized,non-cs
0.24188096790192937,0.5984982656685816,first graphical standard,non-cs
0.24350064154314477,0.6032632821401742,first humancomputer interface application,non-cs
0.7423547758544026,0.19974649093702299,first introduced,non-cs
0.7279076615152301,0.21220727229088365,first invocation,non-cs
0.4086352610364077,0.5757172150839532,first object instance creation,non-cs
0.7418033980992071,0.20164810986081805,first proposed,non-cs
0.7497885248500235,0.18623684183107506,first published,non-cs
0.5296902081254369,0.1950297097213094,first round,non-cs
0.5103920461067397,0.3026813779492569,first search,non-cs
0.7477060465708752,0.19763480788897989,first studied,non-cs
0.7390840346659068,0.20506716759381166,first suggested,non-cs
0.6655024581594806,0.5846730326273316,first swarm intelligence metaheuristic,non-cs
0.6653172436198006,0.800865478305488,first systematic work,non-cs
0.7379413059912453,0.19669251846690092,first time,non-cs
0.37258061947947907,0.1248787943909122,first visit leaf nodes,non-cs
0.4275708899827773,0.12507335432577055,fish schooling,non-cs
0.4871997319041224,0.0962685214354031,fitted parabola,non-cs
0.723368877445653,0.7706311882107721,five principles,non-cs
0.39759199709683607,0.5156736834400687,fixed capacity,non-cs
0.39991632252592374,0.5160066032176569,fixed structures,non-cs
0.3139272255510747,0.2554846952065239,floor space,non-cs
0.6106269144400798,0.8155169995445878,flow analysis,non-cs
0.23862743276036089,0.5604739246723873,focused operating systems also exist,non-cs
0.29052049004912994,0.7124372822330748,following briefly summarizes,non-cs
0.28573770807374743,0.7114212285685715,following paragraphs,non-cs
0.4263552732612565,0.15643033868081896,following three,non-cs
0.8176133596874203,0.628601543287427,form larger subjects,non-cs
0.30254347675745863,0.715905945070006,formal description,non-cs
0.7258902287477397,0.6437233894042584,formal languages,non-cs
0.731119559924455,0.6464390405368343,formal languages studied,non-cs
0.671671075518148,0.7016052709760786,formal logic,non-cs
0.7739382573839251,0.6084068384807588,formal methods,non-cs
0.596047873211397,0.8409076729465345,formalized systems investigated,non-cs
0.8061100241146075,0.4956323821578868,formally speaking,non-cs
0.43150698116341873,0.441100476985245,formerly far end block error,non-cs
0.4926392935254168,0.3300938017986769,forward portion,non-cs
0.5586977993133266,0.2952470049828846,found applications,non-cs
0.39508886186514974,0.5633374026468703,foundational contribution,non-cs
0.2416069544750338,0.5194653949761777,fpgas also make extensive use,non-cs
0.21867595191147532,0.6651317277025992,free content projects,non-cs
0.7334025694521846,0.6388541710814863,free languages,non-cs
0.2279919568860192,0.6653301792512601,free rewriting systems,non-cs
0.7671186501903716,0.4025853412227172,freedom per arm,non-cs
0.6738528925765176,0.2522985323987538,frequently used,non-cs
0.47283734368104363,0.23061255080527762,frozen spots,non-cs
0.5798644275198838,0.1413965883228423,fu xi,non-cs
0.7721677931795135,0.18260282172926048,full title,non-cs
0.26253045814902387,0.5702806539513495,fully automated mode,non-cs
0.6423423822722581,0.2756272316329631,fully extended,non-cs
0.8432981615433919,0.4899218124974393,fully self,non-cs
0.11486400449828807,0.501108375715948,function 1 calls function 2,non-cs
0.11513483338058658,0.5010322324002855,function 2 calls function 3,non-cs
0.1149812622821825,0.5011452370818865,function 3 calls function 1,non-cs
0.5833095522316409,0.8545931607305408,function evaluates,non-cs
0.5730781154530502,0.6284776135486774,functional programming community,non-cs
0.5575546398933605,0.8426620539593113,functions measuring,non-cs
0.588597452887158,0.19608094357458863,functions without,non-cs
0.7192781160234164,0.7524446080144497,fundamental concept,non-cs
0.6215215563962647,0.9531343846266851,fundamental limit,non-cs
0.6227883872491785,0.9539282738424234,fundamental limits,non-cs
0.33620022752858186,0.6313613512646168,fundamental operation,non-cs
0.7221380271936343,0.7697733935075761,fundamental principles,non-cs
0.5933312071349008,0.9442874077381388,fundamental requirement,non-cs
0.6766143799299543,0.8088918746964282,furthered researched,non-cs
0.28703469703930035,0.5833694976679997,future capability,non-cs
0.14191412043710014,0.7011299233221323,fuzzy markup language edited,non-cs
0.4788025304296307,0.24967876025263816,fuzzy set defined,non-cs
0.565186347548364,0.5105758250231639,fuzzy system independently,non-cs
0.23688662759816656,0.4643793998845094,gaming businesses,non-cs
0.5131335851252536,0.03711611616693433,garbage collection handbook,non-cs
0.2060941489221386,0.763208313665982,gathering information,non-cs
0.5933083924870414,0.1016413145842368,gdel prize,non-cs
0.7189934082303366,0.7333703247656532,general concept,non-cs
0.6164387023883847,0.5562634865173535,general functional gradient boosting perspective,non-cs
0.6121629284311626,0.6522406791490819,general programming languages,non-cs
0.7641820722972426,0.7809228774297732,general question,non-cs
0.3538051861972331,0.20376626855422875,general set,non-cs
0.3534213772775138,0.2056073858554388,general setting,non-cs
0.7741961817310281,0.794705894244492,generalized answers,non-cs
0.6384719960891891,0.6345063978753573,generalized form,non-cs
0.6346248879765142,0.6284741370403469,generalized max,non-cs
0.7632816779603134,0.5243315687597516,generalizes well,non-cs
0.592429814657128,0.43641583531072287,generally attributed,non-cs
0.353065088526775,0.6415566529929541,generally designed,non-cs
0.5176092722254699,0.8360917230334928,generally give prime factors,non-cs
0.4582324102035661,0.4170042477327873,generally slower,non-cs
0.5087862729135707,0.8075439026962885,generate reasonable predictions across,non-cs
0.3810419782391037,0.37288114081610485,generated music plus visualization combinations,non-cs
0.6420126868454306,0.5621023471184188,generated perceptual information,non-cs
0.4082887516894128,0.3752049427604838,generates animated imagery based,non-cs
0.5859782837823739,0.4377564391887295,generates values,non-cs
0.5538927136431356,0.6563011786131185,generic concept,non-cs
0.27595245807630214,0.6632352145761132,generic functions implemented,non-cs
0.5073341250333011,0.8678119661873347,generic process,non-cs
0.5514088460945245,0.6538462137171355,generic programming approach,non-cs
0.5528908297711191,0.652918255811487,generic programming centers around,non-cs
0.7715896795088577,0.33967655313684203,gentle introduction,non-cs
0.15607975905830634,0.5747763006987512,geographical access control may,non-cs
0.5257467296628209,0.821274076584386,geometric variation inferred,non-cs
0.603707677342892,0.1225708494755745,georg cantor,non-cs
0.6273941536989555,0.7165845179855446,german mathematicians richard dedekind,non-cs
0.6335451372360482,0.37125252638379247,get agreement,non-cs
0.5749706439648246,0.11123286615841436,giovanni acampora,non-cs
0.9017769283546385,0.4707709915827818,give better results,non-cs
0.5384329438286733,0.8538899928157696,given criterion,non-cs
0.5227084490899451,0.8485987263816921,given outcome,non-cs
0.6536916239109868,0.6514453681971011,given plaintext,non-cs
0.701083042228725,0.7670280934666425,given point,non-cs
0.7131378387351369,0.3512809719013861,given qubits,non-cs
0.5768151844790049,0.5017173743599229,given sequence,non-cs
0.3520988406594099,0.2002601839589713,given set,non-cs
0.4098435937062942,0.539674190667823,given time,non-cs
0.37443479680585423,0.28101505159989326,given vertex,non-cs
0.5645226522123198,0.14726900241811391,gives rise,non-cs
0.685384912815962,0.6843006653767125,giving several semantics linked,non-cs
0.4771443600408097,0.5805298182091245,global approach,non-cs
0.4336448324941425,0.28224637896232185,global pooling layers along,non-cs
0.4765833217081612,0.5788137358649841,global robustness,non-cs
0.1424892634504826,0.37102250606396453,global search properties,non-cs
0.14522706872413593,0.46501417398390377,go onto compact discs,non-cs
0.7953739499023604,0.4845104949663688,good behavior,non-cs
0.5320319854233413,0.39911972941100726,good clustering,non-cs
0.1509442055903967,0.3737376071817896,google images,non-cs
0.16898329611297813,0.3831310704245944,google paired,non-cs
0.9087123911818534,0.4972194445324237,gordon research conference,non-cs
0.6214787195183827,0.4446857844598874,gradient boosting combines weak,non-cs
0.6239390535200744,0.44250743547299587,gradient boosting originated,non-cs
0.24930209754545285,0.5206514310885688,graphics system may combine,non-cs
0.6661530796328647,0.3116308028683622,great interest,non-cs
0.4982094348431481,0.11740120894487537,green versace dress,non-cs
0.4408982447693261,0.11449704803969969,growable array,non-cs
1.0,0.5343218946488878,guaranteed worst,non-cs
0.5361060918555747,0.7060468787742168,hand calculations,non-cs
0.8803502191037978,0.5100401755161411,handle changes,non-cs
0.32240412678955366,0.7954793187604469,handle sequence data,non-cs
0.7922154282630234,0.8626299970241089,hard problem,non-cs
0.7926891886849803,0.8627726065091111,hard problems,non-cs
0.2959272764087273,0.6014216874676711,hardware architecture devoted,non-cs
0.6111140784676542,0.3766719151218897,hash join designed,non-cs
0.015196456695065358,0.5930475883555111,hash table approaches maximum capacity,non-cs
0.10143387685270983,0.47383970548598825,helmholtz machine contains two networks,non-cs
0.10056254742654337,0.47380973487088957,helmholtz machines may also,non-cs
0.7637742367014962,0.5712576928902768,help prevent,non-cs
0.6292837531426583,0.09599500843971691,hermann von helmholtz,non-cs
0.3810180228588512,0.25518301730454335,hexadecimal floating point  base eight,non-cs
0.4228824144931952,0.3858875679356427,hidden state reparameterizations,non-cs
0.7471678347687153,0.5006749900364309,hierarchy based,non-cs
0.881360195046227,0.45666902847843543,high accuracy,non-cs
0.9031153876957277,0.5534801394654761,high degree,non-cs
0.8980033855986813,0.5486907173865225,higher level,non-cs
0.9025543612457083,0.5499137828528481,higher standards,non-cs
0.45924328328449177,0.8925593298836132,highly likely,non-cs
0.35218576209122865,0.6510352336128501,highly tailored,non-cs
0.20054122998994967,0.3268650284141772,highway map,non-cs
0.6179151309358782,0.1446103348892455,hilarie orman,non-cs
0.5127604753990365,0.637949386438828,hm that finds the position of a target value within a sorted array. !! In computer science,non-cs
0.2591409144348515,0.5395251431563864,hobbyist computers like,non-cs
0.5494353523187644,0.8399913691270203,holistic measure,non-cs
0.6684999226440846,0.4703765531742015,hollywood principle,non-cs
0.4110232892400655,0.10299945666844733,honey bee swarm,non-cs
0.9211344203403993,0.6977727578150558,hospital environments,non-cs
0.29714296442602267,0.20236692725189426,hot spots,non-cs
0.5799445580291757,0.14141755114919252,hui wang,non-cs
0.7678354579078065,0.47985096717291964,human behaviour explained,non-cs
0.8519910652135321,0.40974549551410044,human body,non-cs
0.28425299733377574,0.46701267852492934,human drivers,non-cs
0.6733281437931206,0.548024355057892,human mind,non-cs
0.8150404140098099,0.4071329669584761,human movement primarily used,non-cs
0.8518647291010102,0.4001370283919275,human person,non-cs
0.7285338523031981,0.5699412948501227,human presence detection,non-cs
0.7271819180607169,0.5690064902985907,human presence detection technologies,non-cs
0.8146291799821428,0.4087545972412173,human use,non-cs
0.31470109365341653,0.5268108139207011,humanoid robots typically,non-cs
0.7520815870819662,0.7330824076100788,hypothetical scenario,non-cs
0.250373981985459,0.5152217762732603,ibm code pages 037,non-cs
0.6688409540990674,0.6976015268077397,ideal logic gate,non-cs
0.3261092612498197,0.4507161046768149,ideal physical device,non-cs
0.7220045615036564,0.4595539959443365,idealized model,non-cs
0.34519844347064976,0.44654569047253656,idealized switches,non-cs
0.8420277183712338,0.8421935659232944,identify abnormalities,non-cs
0.6244738431250554,0.8858555425484562,identify compounds,non-cs
0.84165248870972,0.8436230023723693,identify defects,non-cs
0.24657567583047102,0.25051521853455894,identify regions,non-cs
0.907150181934934,0.282311820340027,ieee international symposium,non-cs
0.7487333711517808,0.884407405597855,ignoring potential problems,non-cs
0.8054921511670049,0.3216638398675847,iii argue,non-cs
0.14450691010529673,0.37074690716328,image search,non-cs
0.36643552972641674,0.535071164566572,immediate substructures,non-cs
0.7050482042614435,0.43651865693620695,immersive sensations,non-cs
0.6942609515656909,0.5230552802858566,immune system,non-cs
0.45503458082718784,0.708018941096658,implement algorithms,non-cs
0.3246609826506486,0.5934145571594631,implement computing tasks,non-cs
0.4840875673715363,0.555080482620717,implement dynamic sets,non-cs
0.5850083404173607,0.7281103987947329,implemented boolean algebra,non-cs
0.6125603370198794,0.3965095150683909,implementing active networking concepts,non-cs
0.7961972735069892,0.3630047646221214,implements short,non-cs
0.5330657102853423,0.3316032913380813,important example,non-cs
0.279831589874384,0.40894269190834487,important intangible exchanges,non-cs
0.6734000455817652,0.35645423422733075,important role,non-cs
0.4791036718987467,0.6026143321889014,important task,non-cs
0.7709879194063058,0.7304212286931031,important topics,non-cs
0.31659014649618106,0.5084776705219034,impractically high bandwidth requirements,non-cs
0.3403126272183977,0.6817135620312655,improve efficiency,non-cs
0.8401452960355034,0.46105167573305444,improve physical,non-cs
0.48900124838901254,0.7916125697755977,improve prediction,non-cs
0.3932326644918287,0.4147467069994213,inadequate communication infrastructure,non-cs
0.5754676468092883,0.8023704431952445,include predicates,non-cs
0.43281124823929146,0.5435399122666282,includes double hashing functionality,non-cs
0.3267307583992958,0.8897554999710879,includes supporting planning,non-cs
0.913874751860998,0.7231687549446845,including brain damage,non-cs
0.3104460192360753,0.6150615344050001,including engineering,non-cs
0.591592297252047,0.8562023378491136,including expression evaluation,non-cs
0.419787625335001,0.822167528847651,including meteorology,non-cs
0.4052448974208278,0.443250028029997,including plagiarism detection,non-cs
0.41319552889938577,0.2533335771386141,including underwater,non-cs
0.40832108432317615,0.31352557255186464,including visual,non-cs
0.6351440875721246,0.4539990752695394,inclusion function j,non-cs
0.7723969140336939,0.817222149048352,incorrect answer,non-cs
0.6958254541600253,0.3251458275901762,increasing one,non-cs
0.19415738257051213,0.3810415851416815,increasingly online communication patterns,non-cs
0.6941264283217236,0.2518025851357455,increasingly used,non-cs
0.24767265638312258,0.24772984006027668,independent areas,non-cs
0.15196276079103138,0.5556739511312101,independent call control,non-cs
0.5188329619170056,0.8696212656540944,independent classification tasks,non-cs
0.27254692034336997,0.5131516816047214,independent processors,non-cs
0.2603100463113587,0.581997091521998,independent software entities interact,non-cs
0.631702652416701,0.8913885248990432,indicates whether,non-cs
0.6243682422003016,0.5338633759545298,indicator function ia,non-cs
0.6158901942881152,0.5366305815652573,indicator functions,non-cs
0.6028910317758137,0.520196107733444,indirect recursion occurs,non-cs
0.33438307647446197,0.23985491565617192,individual gates,non-cs
0.8063404758232464,0.5215784310086196,individual speaker reads text,non-cs
0.730519059380587,0.640024612848768,induction of regular languages,non-cs
0.690576694884742,0.7107151756707679,inductive principle,non-cs
0.8077602361125932,0.3836418161976895,inductive step,non-cs
0.26449206632503314,0.4131918049213493,industry consortium,non-cs
0.7674305929693336,0.4424394982736386,informal way,non-cs
0.5995875123549635,0.2782036252572253,information may,non-cs
0.6251607184998038,0.5936032796736175,information processing paradigms inspired,non-cs
0.21569973356769045,0.5295848113704176,information technology methods,non-cs
0.3068075106771364,0.6581983040201761,information technologysystems designsoftware design descriptions,non-cs
0.7955354823622571,0.8585597840920209,inherent difficulty,non-cs
0.6520896435044915,0.3905915016369892,inheritance typically begins,non-cs
0.6907216391944243,0.41358553246180835,initial conditions,non-cs
0.428440983615518,0.9720069058606791,initially considered,non-cs
0.3262523518693633,0.4508204154931808,input devices  physical environments,non-cs
0.27185656335829717,0.8096935263844982,input number,non-cs
0.5483004305314173,0.45560110219635214,inputs get bigger,non-cs
0.519045766621778,0.6866565653517357,inspired computational methodologies,non-cs
0.32906075184246103,0.5637547886048401,inspired computing,non-cs
0.332428883059007,0.5639994984695684,inspired computing relates,non-cs
0.32907137491287064,0.5660633873112967,inspired computing uses,non-cs
0.07222357024047828,0.49994786015827225,instance zero rise time,non-cs
0.41585591884449513,0.3036788556438757,instances seen,non-cs
0.6536934063053508,0.6481139496069429,instead written generically,non-cs
0.31834117071939577,0.6188294415880806,instruction multiple,non-cs
0.13945771958563846,0.5630644240994795,insurance company,non-cs
0.2960054878734205,0.633572140744167,integrated development environments,non-cs
0.7881139487093445,0.48423520739478854,intelligent foraging behaviour,non-cs
0.9199201107080788,0.6990758154030946,intensive care settings,non-cs
0.6451501881139011,0.4099346383225455,interactive experience,non-cs
0.8300031869211228,0.6617955665324202,interdisciplinary field,non-cs
0.8296167162924867,0.6610847710545958,interdisciplinary subfield,non-cs
0.6696699457177738,0.31455883233819404,interest grew,non-cs
0.49347384027322444,0.9236577035294301,interfaces recommendation introduces,non-cs
0.8413075359871364,0.6109910568431736,interfaces workshop,non-cs
0.31342979493196366,0.3581483004149851,interlinked set,non-cs
0.5801792340124573,0.3720284103996706,intermediate representation,non-cs
0.346429483844734,0.498883291041696,intermediate storage,non-cs
0.8645420921935167,0.5162485824667004,internal state,non-cs
0.8777853060834545,0.511348943398833,internal state changes,non-cs
0.6116290478473073,0.39768179367738743,internally use,non-cs
0.1815342517971883,0.4120868252870465,internet routing registry works,non-cs
0.4551198208669899,0.7134063459581159,interpret svm models,non-cs
0.9099401044197915,0.7189120351239005,intersection condition,non-cs
0.9886056519012325,0.5305949186490305,intolerably bad,non-cs
0.35841085758597735,0.5777288940349053,introductory computer science classes,non-cs
0.7003773804173797,0.6945945338994431,intuitionistic equivalents,non-cs
0.7280617554493143,0.7375385025891996,intuitive notion,non-cs
0.6162423122360422,0.6011813621544937,intuitive way using information,non-cs
0.687792523592366,0.6989073137142587,intuitively understood,non-cs
0.6946914473351185,0.8475685383758575,inverse iteration algorithm requires solving,non-cs
0.34289097949224573,0.9044241650661929,investigating solutions,non-cs
0.2649654702681173,0.3190911199267521,involve large amounts,non-cs
0.6004945787881287,0.36325802047076033,involved merging,non-cs
0.8349302240137002,0.34980948526796907,involves looking,non-cs
0.7201207607829512,0.3278835519562406,ip  interpreted,non-cs
0.7307115817371596,0.6227689066740367,isolated vocabulary,non-cs
0.6774371212857575,0.6746551397135017,isolation exploiting semantics,non-cs
0.6358861934068994,0.304290056941263,iteration replacing,non-cs
0.6447418296824747,0.36227074399312287,iterations converges,non-cs
0.3978966320589055,0.6013175011829468,iterative fashion,non-cs
0.6942161065234921,0.8603506943863585,iteratively solving,non-cs
0.7202118054870654,0.7327274301654573,iterator concept,non-cs
0.5433306367687044,0.3753449578362843,iterators pointing,non-cs
0.6217894740344354,0.11361009217707586,jennifer lopez worn,non-cs
0.6399689934676435,0.11299175106556537,john biggs,non-cs
0.6408890060252059,0.11185531681410037,john mccarthy,non-cs
0.26574012262397917,0.4409417406526446,join operation,non-cs
0.9053519361437019,0.28190217350470603,joint international conference,non-cs
0.5963930457626189,0.5193151916554418,joint parameters,non-cs
0.6349515770981812,0.11256668306194914,jonathan baxter,non-cs
0.6383910872676917,0.11401892955672596,joseph hodges,non-cs
0.5441888596549808,0.8568070842564068,judged primarily,non-cs
0.6070379564444607,0.0994714337489799,julius caesar,non-cs
0.019407042549080607,0.49532339580518486,k - sparse graphs,non-cs
0.6510052110081627,0.1099665038941252,kevin fall started,non-cs
0.4760817589047828,0.6951960528616894,key algorithm,non-cs
0.6829610109550711,0.42277892524461025,key distinction,non-cs
0.6690159614603561,0.3509888206699944,key greater,non-cs
0.2951628906444021,0.19698508480376492,key properties,non-cs
0.6727845491599813,0.3555539534790467,key role,non-cs
0.43664583800221635,0.4123207579759507,lacks specialized features,non-cs
0.41129746902376835,0.6603303583692715,laman graphs arising,non-cs
0.45577796404459026,0.2372116485403252,lance fortnow,non-cs
0.687928163803468,0.4054024752656291,landmark points,non-cs
0.6607644974610386,0.44855442736345386,langevin dynamics,non-cs
0.8568779390197734,0.4186416727787488,large body,non-cs
0.6001270490702675,0.7786733170991118,large deep generative models,non-cs
0.25976308889418587,0.30669073641910843,large number,non-cs
0.46894698576912575,0.6344105188888971,large sparse matrices,non-cs
0.2518494005094796,0.30910828993440215,large values,non-cs
0.3094517521293077,0.2564962864872003,large workspace,non-cs
0.26925723824409914,0.36834770130986116,largely based,non-cs
0.24972046115057597,0.2931577168750711,larger scale,non-cs
0.23812643735252173,0.41108616165792794,larger services infrastructure called,non-cs
0.6393320845482331,0.09390877135712467,larry stockmeyer  proceedings,non-cs
0.6330128311005477,0.18934293079324208,lars rnnbck,non-cs
0.3437703296930503,0.42494255874250936,laser lighting display,non-cs
0.4790518933424719,0.34046402897303363,last child node,non-cs
0.48578148664998505,0.33490622331520414,last step,non-cs
0.4800557022004015,0.19012868394172366,last two categories,non-cs
0.7070344926580799,0.2994709729819056,later expanded,non-cs
0.7057123244014779,0.29606086077183963,later used,non-cs
0.5941949079131893,0.25363251534447756,latter asks,non-cs
0.6852121750368302,0.4561904274353501,latter case form,non-cs
0.5918057033292513,0.25458823342858483,latter might,non-cs
0.5848611502907798,0.25423045402202543,latter notion,non-cs
0.14521604164433727,0.37072735569553555,launched google image search,non-cs
0.5193702852141416,0.9706667793539655,laws commonly apply,non-cs
0.7538760779624047,0.33094165472581183,lazy inheritance,non-cs
0.09788648429365969,0.34548850712007584,lazy loading,non-cs
0.09798587060339753,0.34568900306318784,lazy loading demonstrated,non-cs
0.19084410156986167,0.4686368824615987,lazy loading mozilla web dev,non-cs
0.633628897888528,0.19543528852300202,lcfrs  one,non-cs
0.6557469266173981,0.6448132903322807,lcfrs grammar,non-cs
0.5311384429074132,0.8105150616246904,lda  normal discriminant analysis,non-cs
0.7978829908007062,0.640514821278622,leading ai textbooks define,non-cs
0.5966653065017231,0.2792107749093482,leak information,non-cs
0.8556050004955056,0.5863389442863285,learn interactions following,non-cs
0.8407241939596793,0.5751814332620611,learners become aware,non-cs
0.8467817443842101,0.5601134418914397,learning state,non-cs
0.7016015763971061,0.1712638836695142,least astonishment,non-cs
0.6912861234895099,0.1834651825926516,least one,non-cs
0.6893941950505047,0.18631002492583829,least one member,non-cs
0.7002181294222689,0.17368664675848494,least surprise,non-cs
0.8303750181507159,0.6244760279287943,lecture notes,non-cs
0.5424129962809747,0.2275129582437519,left child,non-cs
0.5245201133400811,0.23565776347066034,left subtree,non-cs
0.7165143472051938,0.7249541235809671,legal concept distinct,non-cs
0.6097336793871796,0.1134144529679896,leo breiman,non-cs
0.44331845707388357,0.1913595546881327,less common varieties,non-cs
0.0864357174719564,0.42819176569388223,less costly,non-cs
0.18794393205227503,0.21533226930731308,less detailed descriptions,non-cs
0.5805920603124228,0.19879249554062572,less died,non-cs
0.5856258984752923,0.1970907914122814,less like,non-cs
0.20055617833734932,0.7682449959139093,level details,non-cs
0.47989231010905165,0.6050434723356901,level tasks,non-cs
0.3622416508489069,0.23497296397303757,light entering,non-cs
0.16773849565440377,0.6539999791617053,lightweight application,non-cs
0.49164774754071167,0.24646866661439104,like aspect,non-cs
0.30722033697710194,0.5672614076483931,like crash simulations,non-cs
0.4584755050295604,0.24550022554755838,like environment,non-cs
0.7746737683595531,0.41120649035670553,like flexibility,non-cs
0.2127433354492335,0.5040743743644476,like many consumer cpus today,non-cs
0.4498645617935926,0.1559745528722538,like strings,non-cs
0.6510967310174406,0.6448539602909275,like syntax,non-cs
0.6758862837148806,0.46769989601192813,like topology,non-cs
0.5855382462617843,0.29621528000752834,likely possibilities often obtained,non-cs
0.18838544301887222,0.2182920958563217,limited comparison,non-cs
0.18848589876522848,0.2169540656322432,limited information,non-cs
0.18886564382579782,0.21780017511639455,limited number,non-cs
0.5283333930930555,0.7860860215598311,linear discriminant,non-cs
0.544709764407866,0.5434059136257665,linear frequency,non-cs
0.2959195764650747,0.2857614298357805,lines representing,non-cs
0.7099021037719505,0.706792532734076,linguistic notations,non-cs
0.6814088544123648,0.7383850064235497,linguistic theory,non-cs
0.6320306961580846,0.33339380728222023,links connected,non-cs
0.03382423642819577,0.4385663826086083,list elements,non-cs
0.6367243702978951,0.24747708233820445,listed directly,non-cs
0.5602322418267118,0.6491234653602578,literal implementation,non-cs
0.17100574334994603,0.26555451055059054,little computation,non-cs
0.17642702651703748,0.2652553855472644,little effect,non-cs
0.641225510198504,0.11690420316291275,llew mason,non-cs
0.6535169730285708,0.13171707589908835,llewellyn thomas,non-cs
0.2912386286210233,0.36359395495184094,local approach,non-cs
0.2772279632484541,0.3728914665647278,local eigenmodes,non-cs
0.5264053555722282,0.2939508589009593,local searching,non-cs
0.3346054479953173,0.24169779715563922,logic gates,non-cs
0.4261719183530296,0.6256897029310141,logical objects,non-cs
0.48105694143978966,0.6230180322232265,logical operation performed,non-cs
0.6988426556915536,0.7602409529526515,logical point,non-cs
0.6053117728573659,0.5517331680853795,logically associated,non-cs
0.6684375150760856,0.6680663884823508,logically orthogonal aspects,non-cs
0.5396370061787295,0.34665993476285417,long history,non-cs
0.42558482735609365,0.820524105527615,long range numerical weather prediction,non-cs
0.720045733862855,0.6836275926086818,longer completely define,non-cs
0.582510296892241,0.41270652586897866,longer periods,non-cs
0.4749824790634017,0.3729115057814022,loop come,non-cs
0.4729275803663795,0.3760799643407795,loop interchange depends,non-cs
0.47347587160866794,0.37419445150930897,loop interchange may lead,non-cs
0.09206356826320888,0.4431081242242976,low bytes,non-cs
0.09104503682783235,0.44323209028477606,low cpu usage,non-cs
0.47925414460161464,0.40796179767734375,lower bound,non-cs
0.4774273002928118,0.40808336131490136,lower bounds,non-cs
0.8114793801925604,0.3751241321026674,lower lip,non-cs
0.8641308581658497,0.6808843162069256,machine ethics differs,non-cs
0.48772121890583325,0.6630433632044614,machine learning algorithm studied since 1970s,non-cs
0.8111570995262871,0.5899539473686941,machine learning technique used,non-cs
0.27379248129020634,0.5457504786269872,made machines,non-cs
0.16963517714504625,0.6842552009498609,made possible,non-cs
0.41669144590920293,0.9475001580514085,made sense,non-cs
0.4075242233335385,0.31545570922160543,made visible,non-cs
0.34523583810440694,0.46851896137456034,magnetic storage media,non-cs
0.3466688118773057,0.46590324688443624,magnetic tapes,non-cs
0.5523756375921706,0.21175966406012256,main advantage,non-cs
0.5504206896297682,0.4265469932810613,main benefit,non-cs
0.6791221375043579,0.43164904426323614,main difference,non-cs
0.6171583084649711,0.5214495238958163,main foci,non-cs
0.2665405365197157,0.45691232179573965,main operation performed,non-cs
0.7225205052588951,0.7706835330108268,main principles,non-cs
0.29643483102782603,0.1943335155784725,main property,non-cs
0.024664250373649273,0.4464978184339457,maintain ordered lists,non-cs
0.7803343439113289,0.8798368452847526,major challenges,non-cs
0.9051089363787402,0.2812163985092234,major conference,non-cs
0.27715768937999524,0.5880591673075549,major innovations,non-cs
0.7696741046379565,0.8729633005667061,major problem,non-cs
0.6049816080666891,0.4641423331492894,major purpose,non-cs
0.503309055240679,0.4667156342377831,major subset,non-cs
0.2982481915232651,0.4863447759993322,making unit situated,non-cs
0.20391877224873764,0.7621710066012978,managing information,non-cs
0.538564309263959,0.6715657483689572,manipulate using standard dense,non-cs
0.23435767141346012,0.3548434693303265,many applications,non-cs
0.23498590601363217,0.3530535137785752,many applications especially,non-cs
0.5199556561076832,0.6288118357196848,many binary search trees,non-cs
0.29003463311075584,0.2788915588011638,many block ciphers,non-cs
0.22565388325507038,0.36095115482965046,many devices,non-cs
