tsne_0,tsne_1,phrase,label
0.46594312676147825,0.6585416270510093,evolved since,non-cs
0.31879044458063877,0.7905596588325461,exact function,non-cs
0.3924213003312826,0.45744242138928637,examine factors,non-cs
0.3754883248117677,0.40841237541573294,example input,non-cs
0.09914288075937852,0.5255125572032011,example music videos,non-cs
0.5238263774581141,0.27060290706568,example strings,non-cs
0.388588923405658,0.511295747690408,examples discussed,non-cs
0.3911417432198619,0.5104636236517099,examples section,non-cs
0.7494450976107605,0.9329662487131419,exceedingly rare,non-cs
0.2804347443139088,0.9168775438582971,excellent error properties,non-cs
0.6993959596977757,0.7413992202179636,excessive memory requirements,non-cs
0.7283166036839688,0.8639939847673114,excluded volume,non-cs
0.22515670127003246,0.6728364931648331,executed remotely,non-cs
0.6764402076857614,0.5869909285927549,exhibit either innate emotional capabilities,non-cs
0.8111490324947535,0.6505768831561102,exist different solution philosophies,non-cs
0.10361435871756136,0.2969085328263427,existing common internet file system,non-cs
0.2955092191886621,0.5547414718517809,existing nodes based,non-cs
0.29591728482640567,0.5551569008233684,existing notations,non-cs
0.48513356024822174,0.7741729644260967,expanding outside,non-cs
0.6935843846562075,0.7408668194517015,expensive equipment,non-cs
0.22796938399638736,0.33922811821253557,experimental observation,non-cs
0.36825692351073963,0.47740012711178187,explaining standards,non-cs
0.2982851626757129,0.7048988576961194,explicit edge objects allows,non-cs
0.2979724092465387,0.7096152143278299,explicit functionality designed,non-cs
0.29734279353810766,0.7117434893370019,explicit planar embedding,non-cs
0.4732602770864249,0.6034925045087497,explored possible usage,non-cs
0.345066497148917,0.8140916305432351,expressing facts,non-cs
0.3128631879247715,0.642641534188105,expressing permitted sequences,non-cs
0.3800305165169872,0.12946842636938366,expression computational intelligence,non-cs
0.3337046633743704,0.5172076749340452,expression results,non-cs
0.9841335005606177,0.7340084770367729,extended binary tree obtained,non-cs
0.9816858935352358,0.7365917327661275,extended binary trees,non-cs
0.527256026972765,0.5019281547583887,extending courcelle,non-cs
0.8719707666681514,0.638449768980004,external factors,non-cs
0.23110469887658355,0.8126643445765547,extra flexibility,non-cs
0.7230375181286618,0.7463219679558448,extremely difficult,non-cs
0.3669302348290874,0.7023018163726694,extremely well,non-cs
0.20840979327806988,0.5250370594226069,facial affect detection,non-cs
0.17159215798860772,0.49377213808354353,facial expressions,non-cs
0.6175582769353591,0.5744536742873007,facilitate changes,non-cs
0.016716419450124833,0.4429771432605298,facilitate meta learning,non-cs
0.38886587738570655,0.7950553337286576,fairly common cause,non-cs
0.9222821497521118,0.621585872298711,far back,non-cs
0.5176344223417937,0.8251596482155811,fast lookup,non-cs
0.5179023390372186,0.8309530768679115,fast multiplication algorithms,non-cs
0.2979212671763593,0.8454021751609931,fastest possible,non-cs
0.3638017061082034,0.6818141228305038,favor composition,non-cs
0.2807239374218635,0.8573664996146955,feasible solution,non-cs
0.27877848433000413,0.8577819753488138,feasible solutions,non-cs
0.3581982945911753,0.6052507943738166,feature found,non-cs
0.4904295937856396,0.5644886584589321,field access,non-cs
0.35070323843390394,0.1170906837329204,field include computational materials science,non-cs
0.8024490232673253,0.29326745253406716,field include statistical relational learning,non-cs
0.4817882521211829,0.5790050012713797,field may,non-cs
0.4905074420153831,0.5656372490942378,field related,non-cs
0.4902128451139019,0.5635989615613118,field samples,non-cs
0.7087331029550631,0.6415756477648651,field saw many optimizations,non-cs
0.4120845083806773,0.05455163468153201,fifo arithmetic code first introduced,non-cs
0.3883343386174165,0.28743036638293284,file name,non-cs
0.42562249188032214,0.5975813371562388,final product,non-cs
0.42503922094104296,0.5970961899274032,final results,non-cs
0.4250127538269458,0.5934924401635072,final sorted list,non-cs
0.426320521035411,0.5975709091118587,final stage,non-cs
0.41994859063600937,0.5859695413938744,finalized dictionary set,non-cs
0.4425144007545947,0.6296286722101091,finally construct used,non-cs
0.2668057323004617,0.32994854288515013,financial business reporting,non-cs
0.2702765304188007,0.3302082245714803,financial transactions etc,non-cs
0.27125264458049014,0.33192255765754586,financial value,non-cs
0.3484533807465492,0.5817209223007629,find approximate solutions,non-cs
0.7432103547218358,0.5316298194504763,find three clusters within,non-cs
0.7414615800443117,0.8934324569299321,finding lowest common ancestors,non-cs
0.3429764475030802,0.05974466984774082,finding software memory problems,non-cs
0.5871166699675886,0.3090225909038348,finds approximate eigenvalues,non-cs
0.355902124918047,0.607865745746583,finds use among,non-cs
0.3797241995577566,0.6946284217499938,finely quantized versions,non-cs
0.673543118688025,0.24609206464916145,finite element analysis,non-cs
0.6726631144637774,0.24652901373744743,finite element methods use,non-cs
0.6269266190410145,0.8979372224620412,finite number,non-cs
0.6273633373514099,0.8963393280777985,finite sequences,non-cs
0.6281280096507272,0.8259034904413459,finitely many children,non-cs
0.6099708918569454,0.5374154818693625,finnish group,non-cs
0.23886072165307606,0.5201299192639294,fire together wire together,non-cs
0.1466543229233577,0.6547265994964685,first access,non-cs
0.15223827204145637,0.651876161370835,first add,non-cs
0.14431291218814757,0.6551815802166512,first argument,non-cs
0.1288254760244882,0.6604538685201489,first book,non-cs
0.12309524747232496,0.6556005818455959,first child node,non-cs
0.1285408288783272,0.6722590694338663,first dating back,non-cs
0.13368368856892118,0.6608602910282942,first formalized,non-cs
0.12709672106332495,0.6591273932174803,first graphical standard,non-cs
0.4220619547277281,0.05920514247177678,first humancomputer interface application,non-cs
0.12900145719931078,0.6667866842608506,first introduced,non-cs
0.13587429576385862,0.6583135848930539,first invocation,non-cs
0.13121645522771838,0.6553937044091044,first object instance creation,non-cs
0.13078996533135884,0.6647993141096434,first proposed,non-cs
0.12871779355449928,0.6649886088345345,first published,non-cs
0.13984309525446612,0.6549164086091989,first round,non-cs
0.14509534215072162,0.6539751349781748,first search,non-cs
0.12731018456736015,0.6651408769874965,first studied,non-cs
0.135406389532888,0.6636853370996748,first suggested,non-cs
0.4340069993386937,0.06475626639424188,first swarm intelligence metaheuristic,non-cs
0.12826765591457828,0.6594997071356218,first systematic work,non-cs
0.12930096614364356,0.6635009056779926,first time,non-cs
0.5029840578365234,0.5484740254529578,first visit leaf nodes,non-cs
0.6588113503224376,0.43822757587940775,fish schooling,non-cs
0.23988601088224573,0.580223787141748,fitted parabola,non-cs
0.6915924447338901,0.5311412719280496,five principles,non-cs
0.5693406370911929,0.9008877511087116,fixed capacity,non-cs
0.576581561963623,0.9049809315492692,fixed structures,non-cs
0.29200323357759284,0.4336660780448683,floor space,non-cs
0.3438800448319255,0.4244772594373615,flow analysis,non-cs
0.911905380001536,0.5662868227340571,focused operating systems also exist,non-cs
0.3887325036749074,0.5145198488331981,following briefly summarizes,non-cs
0.3103028497891395,0.5361791249780263,following paragraphs,non-cs
0.7437739884175013,0.5335771192273947,following three,non-cs
0.5563567363963295,0.8072592319804235,form larger subjects,non-cs
0.14559340908974677,0.8055375104144833,formal description,non-cs
0.14353225252800283,0.8051229325209572,formal languages,non-cs
0.14199176158073928,0.8045912238401518,formal languages studied,non-cs
0.14457572560434742,0.8056321577769288,formal logic,non-cs
0.14442118475894622,0.8053153509829091,formal methods,non-cs
0.3846265276016157,0.37625343690573004,formalized systems investigated,non-cs
0.15150600064771214,0.8061126147239198,formally speaking,non-cs
0.8151229680479645,0.7452296326451547,formerly far end block error,non-cs
0.42851461966013954,0.5559318377940237,forward portion,non-cs
0.35606195481515046,0.6043264066926833,found applications,non-cs
0.4273382810153598,0.7550920187470612,foundational contribution,non-cs
0.9141860540645117,0.5702957464465246,fpgas also make extensive use,non-cs
0.39169379345518757,0.9625878803566058,free content projects,non-cs
0.39382537964135594,0.9615201982521812,free languages,non-cs
0.39148860229028176,0.9623460619570613,free rewriting systems,non-cs
0.3816086974215261,0.9623228677417585,freedom per arm,non-cs
0.5424834226476407,0.7503369427398047,frequently used,non-cs
0.7498078129084945,0.8585535571078804,frozen spots,non-cs
0.5469146863284177,0.5445692407276355,fu xi,non-cs
0.2623639342274512,0.7375489617726785,full title,non-cs
0.3016103807387249,0.7755938719835689,fully automated mode,non-cs
0.25930087391307255,0.7420555791010094,fully extended,non-cs
0.29994693026717534,0.7713724499784014,fully self,non-cs
0.813990280471418,0.4477476228454491,function 1 calls function 2,non-cs
0.7428027261958032,0.5203060269551198,function 2 calls function 3,non-cs
0.7423486545504837,0.5203016125722074,function 3 calls function 1,non-cs
0.3692172688674571,0.4434436649733268,function evaluates,non-cs
0.24402349178210314,0.2457241744664386,functional programming community,non-cs
0.37213159099439724,0.4467682377517802,functions measuring,non-cs
0.659538310808894,0.9071816136612132,functions without,non-cs
0.43134627303474904,0.7594093226454888,fundamental concept,non-cs
0.7468010307268989,0.6916323463982732,fundamental limit,non-cs
0.7471884865474718,0.6932567831950278,fundamental limits,non-cs
0.4263950157987471,0.7596444446506152,fundamental operation,non-cs
0.4270577536470743,0.7619829827035125,fundamental principles,non-cs
0.4350460193394831,0.7605341111525905,fundamental requirement,non-cs
0.31687930475808773,0.5579497906404084,furthered researched,non-cs
0.4735243485647677,0.6100027559965183,future capability,non-cs
0.9273227908691035,0.8422615287688888,fuzzy markup language edited,non-cs
0.9275986520698748,0.8438380994390628,fuzzy set defined,non-cs
0.5954626187091593,0.9298198411772366,fuzzy system independently,non-cs
0.20653436548230228,0.10150959550298583,gaming businesses,non-cs
1.0,0.6626142506830042,garbage collection handbook,non-cs
0.2747387634642974,0.46694049931833326,gathering information,non-cs
0.534760899019895,0.48780349022810876,gdel prize,non-cs
0.41801608151469,0.681238616363302,general concept,non-cs
0.06254373575862726,0.6007893215927707,general functional gradient boosting perspective,non-cs
0.28051762069430214,0.2498805030286595,general programming languages,non-cs
0.42809485035633565,0.676232294630281,general question,non-cs
0.4263054133619018,0.6760443373137724,general set,non-cs
0.4240909617231328,0.6776301950225738,general setting,non-cs
0.6626942027228825,0.5290430660299468,generalized answers,non-cs
0.6630158513753742,0.52727803446926,generalized form,non-cs
0.6640953970956637,0.5229867276153283,generalized max,non-cs
0.3713305947119012,0.6836138817079307,generalizes well,non-cs
0.4240514304327751,0.6723681944758637,generally attributed,non-cs
0.42286891212118205,0.6851385459688585,generally designed,non-cs
0.39082641083159325,0.7326375866823006,generally give prime factors,non-cs
0.7105529519967853,0.92323949265572,generally slower,non-cs
0.2945587634844045,0.8479050554523184,generate reasonable predictions across,non-cs
0.06681191306005421,0.5455546067490004,generated music plus visualization combinations,non-cs
0.26418826366421044,0.4633195736768551,generated perceptual information,non-cs
0.17371413864492838,0.4495410500761986,generates animated imagery based,non-cs
0.3943962803192157,0.4704095355833493,generates values,non-cs
0.6040877507005044,0.8973693008773437,generic concept,non-cs
0.49191428776449575,0.3168604025849878,generic functions implemented,non-cs
0.4922295486952445,0.31896153662125304,generic process,non-cs
0.6011416286965936,0.8968296986813303,generic programming approach,non-cs
0.6012396509977709,0.896678562181615,generic programming centers around,non-cs
0.4447767762285713,0.9523622616200493,gentle introduction,non-cs
0.8569271955913612,0.5368893554656775,geographical access control may,non-cs
0.5572529957123276,0.40249615770988995,geometric variation inferred,non-cs
0.6000896319418858,0.4965003529822879,georg cantor,non-cs
0.7053557593205221,0.25450980653293503,german mathematicians richard dedekind,non-cs
0.3086219148491525,0.6793996050174774,get agreement,non-cs
0.5710472851275756,0.538696782229101,giovanni acampora,non-cs
0.21543573021937285,0.8430531810061972,give better results,non-cs
0.41179497104725016,0.6156681768968931,given criterion,non-cs
0.4141188645306445,0.6154630577315616,given outcome,non-cs
0.5547543121835229,0.9019375512213381,given plaintext,non-cs
0.4137837309818705,0.6179576984649507,given point,non-cs
0.4551331574497801,0.4695623902506782,given qubits,non-cs
0.4132821999325362,0.6133038820420023,given sequence,non-cs
0.41225544091523847,0.6178757424533786,given set,non-cs
0.43235222007070984,0.6212956827372526,given time,non-cs
0.6214117991400002,0.6062479632579687,given vertex,non-cs
0.3519408000376965,0.6412771625304335,gives rise,non-cs
0.7583175255525672,0.6222371060083755,giving several semantics linked,non-cs
0.13851396967502536,0.576209518472004,global approach,non-cs
0.13756583066283576,0.576697536920234,global pooling layers along,non-cs
0.13650987804714398,0.5780243115031,global robustness,non-cs
0.13659668843293568,0.5761681757184773,global search properties,non-cs
0.1835738489526388,0.07425007022796891,go onto compact discs,non-cs
0.29746472584987305,0.8827025884706868,good behavior,non-cs
0.286930093204893,0.9089416805024525,good clustering,non-cs
0.40902345331627254,0.00023194215302847432,google images,non-cs
0.40898794345365547,0.000240359408581927,google paired,non-cs
0.2311917059626452,0.34784572315317275,gordon research conference,non-cs
0.7631059969235203,0.9637033350625493,gradient boosting combines weak,non-cs
0.06228199326611933,0.600516499635271,gradient boosting originated,non-cs
0.8773491640041828,0.5232589457516484,graphics system may combine,non-cs
0.4967869864642239,0.792738007159755,great interest,non-cs
0.5476000938828532,0.6807716363777025,green versace dress,non-cs
0.3238314244592065,0.6604198347501944,growable array,non-cs
0.7629208145471826,0.7941133493071645,guaranteed worst,non-cs
0.3250652815412489,0.38405061194757223,hand calculations,non-cs
0.6178556331045155,0.574856416584268,handle changes,non-cs
0.4914142187343118,0.2855988650995632,handle sequence data,non-cs
0.7205422877823736,0.7437872143234904,hard problem,non-cs
0.719549301108642,0.7425749985887068,hard problems,non-cs
0.27182049640416606,0.2890727599915348,hardware architecture devoted,non-cs
0.9022717875818923,0.36559691079987383,hash join designed,non-cs
0.3726422576784901,0.7268159134613352,hash table approaches maximum capacity,non-cs
0.45180791206728615,0.2727790107914079,helmholtz machine contains two networks,non-cs
0.9082363080111168,0.5606553607835874,helmholtz machines may also,non-cs
0.45991128839682155,0.560584391628639,help prevent,non-cs
0.6029956708019037,0.49916642281565576,hermann von helmholtz,non-cs
0.6880337871616531,0.50044554170333,hexadecimal floating point  base eight,non-cs
0.8344884155998701,0.7968581228180837,hidden state reparameterizations,non-cs
0.4547588559597581,0.420136265640804,hierarchy based,non-cs
0.4405130246832175,0.8042159451775541,high accuracy,non-cs
0.5211473443693259,0.7863455317821915,high degree,non-cs
0.47401172129259006,0.810870795763225,higher level,non-cs
0.46707065368788747,0.8130954577009901,higher standards,non-cs
0.4714044797044006,0.7811431254047998,highly likely,non-cs
0.5188905311418709,0.784766192770191,highly tailored,non-cs
0.2738636439634195,0.5055526109709462,highway map,non-cs
0.5603596032809081,0.5177925210477217,hilarie orman,non-cs
0.2993092061365064,0.08060068378791314,hm that finds the position of a target value within a sorted array. !! In computer science,non-cs
0.24526272533819005,0.105101668662928,hobbyist computers like,non-cs
0.38831707270483456,0.8912047647801676,holistic measure,non-cs
0.5036273080154005,0.5053521633824468,hollywood principle,non-cs
0.6775681307446587,0.12396492540833884,honey bee swarm,non-cs
0.2395917254228586,0.48461683885815177,hospital environments,non-cs
0.49262844428742114,0.7918533723060994,hot spots,non-cs
0.5464759518402555,0.5474833881253025,hui wang,non-cs
0.15619024273119284,0.486746661707095,human behaviour explained,non-cs
0.14486723540437008,0.48104478473766765,human body,non-cs
0.14620304879298812,0.48480782171040654,human drivers,non-cs
0.1499956048417466,0.48384164703170346,human mind,non-cs
0.45809571485402195,0.7054909648617739,human movement primarily used,non-cs
0.1463602341642404,0.4840820157927916,human person,non-cs
0.15114540534177612,0.4951145594092329,human presence detection,non-cs
0.15096133760030128,0.49604792315816326,human presence detection technologies,non-cs
0.15175001826034173,0.48504739083221704,human use,non-cs
0.23474474664939668,0.15933442029407047,humanoid robots typically,non-cs
0.8164862976187859,0.5594826476967415,hypothetical scenario,non-cs
0.31278909748976796,0.02299597958205745,ibm code pages 037,non-cs
0.34215681933390557,0.8554469538382368,ideal logic gate,non-cs
0.3012798805740867,0.8802707872262573,ideal physical device,non-cs
0.2935559199415914,0.8239867504167383,idealized model,non-cs
0.29215941359191,0.8223093036150092,idealized switches,non-cs
0.8411647724503525,0.7343757873641132,identify abnormalities,non-cs
0.24214633739507735,0.5157095998481602,identify compounds,non-cs
0.8417290181024133,0.7361234153721458,identify defects,non-cs
0.46072826657624866,0.5056785050565072,identify regions,non-cs
0.10238852263541469,0.40548389997861267,ieee international symposium,non-cs
0.6866277299210878,0.8669316069554663,ignoring potential problems,non-cs
0.7423490479510235,0.5332543057862871,iii argue,non-cs
0.18947122902306363,0.5240073631065254,image search,non-cs
0.4971730339655032,0.7279175077531341,immediate substructures,non-cs
0.20214790575189617,0.7939986875815142,immersive sensations,non-cs
0.26007926059232045,0.4942064076788116,immune system,non-cs
0.4123898473024547,0.13507241065672437,implement algorithms,non-cs
0.3125889658929163,0.14285246125976836,implement computing tasks,non-cs
0.4951494626932695,0.35079511079409026,implement dynamic sets,non-cs
0.6471607496238544,0.06242281610470138,implemented boolean algebra,non-cs
0.09753562099826961,0.3466279707347363,implementing active networking concepts,non-cs
0.7061144541171923,0.9495743543506717,implements short,non-cs
0.5857291790469452,0.7107078115086928,important example,non-cs
0.5815666188626729,0.7022108351926427,important intangible exchanges,non-cs
0.5853699060039348,0.712548178967912,important role,non-cs
0.587435827083328,0.7152107813596172,important task,non-cs
0.5861528386449765,0.7147660509861975,important topics,non-cs
0.699818122188197,0.7441736598784556,impractically high bandwidth requirements,non-cs
0.20926587656393655,0.8419770068261698,improve efficiency,non-cs
0.20112165487696246,0.8365506079259946,improve physical,non-cs
0.20701289352784863,0.8395722717345977,improve prediction,non-cs
0.7905991870508978,0.7927704416511543,inadequate communication infrastructure,non-cs
0.45127653994783595,0.3985189576983527,include predicates,non-cs
0.8965057158694325,0.38777190868527217,includes double hashing functionality,non-cs
0.31330861568600726,0.6625184903723244,includes supporting planning,non-cs
0.8711771903569485,0.7087170183402272,including brain damage,non-cs
0.23155512063911676,0.38084141168523816,including engineering,non-cs
0.33232649386096275,0.5160096083720344,including expression evaluation,non-cs
0.156281183822653,0.5551099535805191,including meteorology,non-cs
0.835914645545895,0.7483588876847433,including plagiarism detection,non-cs
0.6541166284856872,0.44373006676978616,including underwater,non-cs
0.18083331151417373,0.5006534596061331,including visual,non-cs
0.46724228833313436,0.3835572391895597,inclusion function j,non-cs
0.7815397845747386,0.8016708102633505,incorrect answer,non-cs
0.5409485431219664,0.815027573245742,increasing one,non-cs
0.09430012011392705,0.27755150116515387,increasingly online communication patterns,non-cs
0.5785162730351862,0.739472828406988,increasingly used,non-cs
0.5747715916465679,0.9277133949174665,independent areas,non-cs
0.4509294978368871,0.9061878537655603,independent call control,non-cs
0.5766269450870108,0.9232662782333924,independent classification tasks,non-cs
0.586226251556828,0.9232540451553214,independent processors,non-cs
0.5693095202012707,0.9191653165077008,independent software entities interact,non-cs
0.3548868564748505,0.5308515567505468,indicates whether,non-cs
0.37942850441310166,0.46381423708071917,indicator function ia,non-cs
0.3803829487617215,0.4603726410688074,indicator functions,non-cs
0.5197411614591436,0.4387362306325029,indirect recursion occurs,non-cs
0.7501634032853404,0.591702375158726,individual gates,non-cs
0.2942845195969638,0.5273575559065696,individual speaker reads text,non-cs
0.47968877110719566,0.8847668362226155,induction of regular languages,non-cs
0.5332043578769956,0.4539067391652993,inductive principle,non-cs
0.5302454749430738,0.4531428404900519,inductive step,non-cs
0.26738322243736373,0.3633123741176051,industry consortium,non-cs
0.694992168488031,0.9469383691915279,informal way,non-cs
0.8510610034415116,0.5460890486997342,information may,non-cs
0.3127112588218432,0.30162376715731287,information processing paradigms inspired,non-cs
0.30681565998164045,0.30435054644636006,information technology methods,non-cs
0.2167359845703063,0.23130062722021483,information technologysystems designsoftware design descriptions,non-cs
0.7351027629962382,0.748785399376143,inherent difficulty,non-cs
0.4785248191155246,0.6936184820186658,inheritance typically begins,non-cs
0.15525174203222933,0.6680401164903277,initial conditions,non-cs
0.10661757843871303,0.6861079519384434,initially considered,non-cs
0.1372716326257908,0.4433913938163399,input devices  physical environments,non-cs
0.5152661579218171,0.5636843499426486,input number,non-cs
0.5561550202695257,0.8068991230828344,inputs get bigger,non-cs
0.3713024884288881,0.12679035493247248,inspired computational methodologies,non-cs
0.3357075966562178,0.1518598973626045,inspired computing,non-cs
0.3356170708208831,0.1516884846295115,inspired computing relates,non-cs
0.33621443861283995,0.15185162974714983,inspired computing uses,non-cs
0.6429314206257368,0.9300203963195569,instance zero rise time,non-cs
0.3882036749992252,0.602843618278134,instances seen,non-cs
0.6071675086822407,0.9016649443714804,instead written generically,non-cs
0.7651883315476592,0.632482421122927,instruction multiple,non-cs
0.508025825882145,0.46559720820957007,insurance company,non-cs
0.1868847516071177,0.39344226770890495,integrated development environments,non-cs
0.27422067680891143,0.88812569528869,intelligent foraging behaviour,non-cs
0.23965180642752665,0.4851972179810685,intensive care settings,non-cs
0.20863304808443006,0.2823298275027503,interactive experience,non-cs
0.9248229927054361,0.49785004588152476,interdisciplinary field,non-cs
0.9250452202992755,0.49700718633480634,interdisciplinary subfield,non-cs
0.5005753209700365,0.8005884447242382,interest grew,non-cs
0.3136391158506454,0.3979289080840557,interfaces recommendation introduces,non-cs
0.3070144583877738,0.3997721187051508,interfaces workshop,non-cs
0.28791429393323476,0.5893101630729163,interlinked set,non-cs
0.7624143113521364,0.9147269163593776,intermediate representation,non-cs
0.7670966519996746,0.9158347768303107,intermediate storage,non-cs
0.8667273057172856,0.6521803142240059,internal state,non-cs
0.8655160254551131,0.6529115492714529,internal state changes,non-cs
0.304823479647882,0.43745643368813125,internally use,non-cs
0.10600216886088731,0.29557277048504677,internet routing registry works,non-cs
0.38658778228182544,0.4266098646568904,interpret svm models,non-cs
0.2785604748641752,0.5032411484234125,intersection condition,non-cs
0.7646583335981502,0.7869497785008553,intolerably bad,non-cs
0.2838822225224694,0.07474762355623953,introductory computer science classes,non-cs
0.43326193696350823,0.48555795817282404,intuitionistic equivalents,non-cs
0.2737970062830875,0.8713066345219782,intuitive notion,non-cs
0.27003319032932305,0.8766835025494745,intuitive way using information,non-cs
0.3117614260017737,0.8640188624337248,intuitively understood,non-cs
0.5083075430138686,0.08679320258355126,inverse iteration algorithm requires solving,non-cs
0.35105700386935657,0.5822141687999421,investigating solutions,non-cs
0.553979160130936,0.7842330063934106,involve large amounts,non-cs
0.29376263006969267,0.5968507380792115,involved merging,non-cs
0.19015487173896628,0.5070703239816626,involves looking,non-cs
0.13412877756858096,0.2952835909942548,ip  interpreted,non-cs
0.7229313436940756,0.9229308973621182,isolated vocabulary,non-cs
0.7715128353264243,0.3760966982548186,isolation exploiting semantics,non-cs
0.5607013809276883,0.5985258748119164,iteration replacing,non-cs
0.311299792323855,0.6104959510569137,iterations converges,non-cs
0.3881802676671046,0.5674383523944267,iterative fashion,non-cs
0.3595041767553871,0.5784007779339813,iteratively solving,non-cs
0.3098127710666317,0.4035475103385409,iterator concept,non-cs
0.21302582407905918,0.504021589343949,iterators pointing,non-cs
0.5310794021290924,0.5312081720852156,jennifer lopez worn,non-cs
0.6110364937136561,0.5206279571689261,john biggs,non-cs
0.6423727153646122,0.5141279425836927,john mccarthy,non-cs
0.373960575670878,0.5418054114853939,join operation,non-cs
0.10238157255921082,0.4067086948341956,joint international conference,non-cs
0.4006010701281485,0.48433240108798825,joint parameters,non-cs
0.6184898821970826,0.522433822063819,jonathan baxter,non-cs
0.6398497284246796,0.513598934439044,joseph hodges,non-cs
0.452757835041646,0.6995137407581807,judged primarily,non-cs
0.6697191015238719,0.45961543411172495,julius caesar,non-cs
0.7488473254904711,0.9992011089229156,k - sparse graphs,non-cs
0.6828548220437359,0.7801790316587197,kevin fall started,non-cs
0.580278876834465,0.6983419465550661,key algorithm,non-cs
0.5875608410326555,0.7024572363202108,key distinction,non-cs
0.4823336780651268,0.7565071090456953,key greater,non-cs
0.5823829304467408,0.7019029132794851,key properties,non-cs
0.5858602360656764,0.7070200809156388,key role,non-cs
0.6947633186517709,0.896590087473242,lacks specialized features,non-cs
0.7404551084742979,0.13072570247889673,laman graphs arising,non-cs
0.5805401002568162,0.5144693792027123,lance fortnow,non-cs
0.570455714529685,0.6648555881392714,landmark points,non-cs
0.5916285151922764,0.4424188921672125,langevin dynamics,non-cs
0.5505187051684569,0.7888759645566952,large body,non-cs
0.5611552230893596,0.7856721700429277,large deep generative models,non-cs
0.5485745197005593,0.7824941323311537,large number,non-cs
0.7531339051949284,0.9880132295314884,large sparse matrices,non-cs
0.5489069103733472,0.7855346133821719,large values,non-cs
0.558760577611654,0.7877573674086783,large workspace,non-cs
0.4500209392901227,0.6973088687234723,largely based,non-cs
0.5558022437993191,0.8071610493706456,larger scale,non-cs
0.5578738254753688,0.806841006609491,larger services infrastructure called,non-cs
0.6031110355102123,0.48849782496245997,larry stockmeyer  proceedings,non-cs
0.5891537744574383,0.5127836624474019,lars rnnbck,non-cs
0.37633340381031155,0.22545749935009435,laser lighting display,non-cs
0.6449698910896832,0.841210400600386,last child node,non-cs
0.6441735172635303,0.840965159183583,last step,non-cs
0.8238914945360818,0.4664069528700653,last two categories,non-cs
0.5048688398229051,0.672569684868801,later expanded,non-cs
0.500196306869381,0.6683403880534379,later used,non-cs
0.7854852422999822,0.56400929107891,latter asks,non-cs
0.7856716048779394,0.5644636802530774,latter case form,non-cs
0.8216462046661063,0.561979203355769,latter might,non-cs
0.7874207292448323,0.5651849922914773,latter notion,non-cs
0.4087287635285528,3.4417222707520705e-05,launched google image search,non-cs
0.5406809925075993,0.7253027340779848,laws commonly apply,non-cs
0.8013082491241265,0.9025490180747656,lazy inheritance,non-cs
0.7946833184664355,0.9083306625693213,lazy loading,non-cs
0.7963962281280774,0.9069940772074824,lazy loading demonstrated,non-cs
0.8873321835255481,0.7748989620700882,lazy loading mozilla web dev,non-cs
0.545888675864925,0.5735294362462662,lcfrs  one,non-cs
0.4188328629938472,0.3771448616788654,lcfrs grammar,non-cs
0.48784583158470435,0.9201159800549201,lda  normal discriminant analysis,non-cs
0.3664736279358444,0.060245627488257715,leading ai textbooks define,non-cs
0.8116020987831378,0.7658667044158756,leak information,non-cs
0.01723990443514086,0.4465023272963405,learn interactions following,non-cs
0.01952407539180399,0.46413426113686146,learners become aware,non-cs
0.0216789049932013,0.4393839571523534,learning state,non-cs
0.5730899627917398,0.9480428253502149,least astonishment,non-cs
0.5574165028116992,0.6200923612358372,least one,non-cs
0.5625947521591897,0.6206075908007702,least one member,non-cs
0.571409552385806,0.9481909690479556,least surprise,non-cs
0.06936840461263007,0.4205358047044079,lecture notes,non-cs
0.7218624525717402,0.867155992283509,left child,non-cs
0.7329846944897305,0.8798718093130237,left subtree,non-cs
0.8215298018174843,0.6778747256489077,legal concept distinct,non-cs
0.6016421434612,0.5012121245478484,leo breiman,non-cs
0.7105014383816516,0.9180544632347932,less common varieties,non-cs
0.4484205886259949,0.9701656923662189,less costly,non-cs
0.7083060885246505,0.906044947471275,less detailed descriptions,non-cs
0.6972572376629262,0.9145671007339361,less died,non-cs
0.715518082065713,0.9011581881771378,less like,non-cs
0.37654094445066355,0.8702747164011496,level details,non-cs
0.3791400106838844,0.8677447138419299,level tasks,non-cs
0.34816907236196415,0.6453815005108526,light entering,non-cs
0.4439856641346388,0.9792940376688273,lightweight application,non-cs
0.38159064470786447,0.6486147180090325,like aspect,non-cs
0.8593369924537472,0.7159425962624467,like crash simulations,non-cs
0.3237105193599618,0.6518395369566713,like environment,non-cs
0.23194548325256747,0.8117223040400245,like flexibility,non-cs
0.2613904208804418,0.1344875423308458,like many consumer cpus today,non-cs
0.2530865222854631,0.5287909946532471,like strings,non-cs
0.430042210348034,0.37933358193541733,like syntax,non-cs
0.2945040808093665,0.5728445194856286,like topology,non-cs
0.5500722174113222,0.7405117422024321,likely possibilities often obtained,non-cs
0.7249052090471458,0.9292950159409726,limited comparison,non-cs
0.7232302188264276,0.9309233246752819,limited information,non-cs
0.7243497274848893,0.9371895038095189,limited number,non-cs
0.8366441631358604,0.7031762569945991,linear discriminant,non-cs
0.9050239740474538,0.4325184881277229,linear frequency,non-cs
0.42880279101946994,0.5291012839925956,lines representing,non-cs
0.4162733826899479,0.37327821764276964,linguistic notations,non-cs
