tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.6291185439846813,0.07678201649109978,0.36909341798894985,0.6239084234225742,improve efficiency,non-cs
0.6690899899557796,0.07228112234581842,0.39386733015874775,0.637858532282288,improve physical,non-cs
0.6273322781544126,0.07056360619341918,0.3710511328895305,0.6257038430732856,improve prediction,non-cs
0.4164367098494834,0.1616455202310619,0.2628980599140048,0.2642036050431051,inadequate communication infrastructure,non-cs
0.3361452404061528,0.5109341375947241,0.5649661417477673,0.5581668377045873,include predicates,non-cs
0.34995565588496774,0.7142965594249332,0.21303208568308596,0.5052429985972751,includes double hashing functionality,non-cs
0.6700148224158128,0.28890891372342303,0.4544322985511575,0.6680531175308596,includes supporting planning,non-cs
0.46867003149463765,0.034255788378826244,0.30695608182638845,0.428113224214318,including brain damage,non-cs
0.6067694248889506,0.6229686877571293,0.6754923035041501,0.744966425501754,including engineering,non-cs
0.66643191614514,0.32049000781790415,0.6166258859005014,0.5589219090908893,including expression evaluation,non-cs
0.3519691174527121,0.24137513315969644,0.7628253013121743,0.34917956692013935,including meteorology,non-cs
0.5214931961356353,0.22009421838505727,0.31333124705416776,0.13494270771374522,including plagiarism detection,non-cs
0.807468196591507,0.6669649942443694,0.4914813343979042,0.45831023364372236,including underwater,non-cs
0.6536116590973136,0.3120046838091871,0.5714918401596758,0.6765224379288723,including visual,non-cs
0.3055306940889114,0.5536507277397243,0.5615838576684432,0.5943190708076045,inclusion function j,non-cs
0.43812477946610173,0.24736992436564292,0.2872613453335866,0.27997748337779377,incorrect answer,non-cs
0.53091637638907,0.025532852043972373,0.47722189883358873,0.49258966516726793,increasing one,non-cs
0.500988398242675,0.3862605855361333,0.959253738864216,0.5464016741781061,increasingly online communication patterns,non-cs
0.4657733093403732,0.2711704977357447,0.46444459884139305,0.40188014770511243,increasingly used,non-cs
0.4695866541485188,0.45091016592801475,0.13795998768511508,0.5473967620383646,independent areas,non-cs
0.4219653137423097,0.4643300051540286,0.155636671564353,0.6208652684172196,independent call control,non-cs
0.43588498573262,0.467662848870225,0.1353309686787739,0.5353297112550536,independent classification tasks,non-cs
0.43923866364118136,0.4751471739888968,0.11744919034547437,0.5066655417389813,independent processors,non-cs
0.41558904075532244,0.4935149842611656,0.12456927092070977,0.5384549791789501,independent software entities interact,non-cs
0.7551277362417397,0.7688876821793501,0.43467951725528015,0.545345498766584,indicates whether,non-cs
0.5249976451514877,0.3871474177214371,0.6193929480691625,0.5250606690753544,indicator function ia,non-cs
0.5312414582768195,0.39582837435308316,0.621337904097526,0.5195772984322078,indicator functions,non-cs
0.3622735021694803,0.5813942625051314,0.4879872833228943,0.4836831254731441,indirect recursion occurs,non-cs
0.47576412058459894,0.5002467804751903,0.4250779858219049,0.35005093578616736,individual gates,non-cs
0.3331756110610123,0.32029654672682767,0.6135972860549905,0.6660665713101368,individual speaker reads text,non-cs
0.4949331250045823,0.608602670473917,0.261557863674715,0.5679541360154506,induction of regular languages,non-cs
0.3779259925364844,0.5684663446255717,0.4615865980222443,0.534490569999761,inductive principle,non-cs
0.372634765128226,0.5658875775173575,0.4557983313146509,0.5350094710984556,inductive step,non-cs
0.7761640148082227,0.6162593165046042,0.562839435162192,0.6044875297971098,industry consortium,non-cs
0.6485334343019061,0.35444184016427144,0.14848614176005767,0.4630773784798326,informal way,non-cs
0.21415413582951867,0.430509437282674,0.39130381079322246,0.5499368205206212,information may,non-cs
0.5123752855543883,0.5316750298882633,0.719343295239535,0.6089968402044279,information processing paradigms inspired,non-cs
0.557974772472933,0.5439215200987835,0.7182868974908729,0.5912553847511749,information technology methods,non-cs
0.5977535714507273,0.7751002303148106,0.6531528625040636,0.5029694666230657,information technologysystems designsoftware design descriptions,non-cs
0.45395547696700267,0.17381423941405488,0.3913001621091146,0.27414619538496643,inherent difficulty,non-cs
0.4144389041911452,0.3856481940781567,0.32234925788069685,0.4194792852348409,inheritance typically begins,non-cs
0.5885108571293758,0.6998816388548942,0.43299575707967625,0.3673143716707465,initial conditions,non-cs
0.6112620423022791,0.7629402751617148,0.47251058828924497,0.2769141494370158,initially considered,non-cs
0.7266091901515883,0.5150294908632261,0.6063343690987336,0.7401152830255048,input devices  physical environments,non-cs
0.522804446106732,0.5717926055815341,0.5250546764915359,0.3450556606364965,input number,non-cs
0.6177294779167201,0.04386642356416269,0.4730399816275313,0.4392693585781837,inputs get bigger,non-cs
0.432564141174029,0.575907668179494,0.8078536273911555,0.5455653092192978,inspired computational methodologies,non-cs
0.691927820159764,0.6166820154043601,0.7941210865366476,0.5959257022973758,inspired computing,non-cs
0.6936570902553015,0.6177133274914257,0.7945895929389744,0.5950141200182045,inspired computing relates,non-cs
0.6942564207909914,0.6176285987979412,0.7945198761874739,0.5947464669798943,inspired computing uses,non-cs
0.4621311925965655,0.28278106506801415,0.15683995381303625,0.4889015595599472,instance zero rise time,non-cs
0.5526745010599727,0.5040364784632145,0.4840434752809718,0.4996834717292302,instances seen,non-cs
0.4948346631398163,0.4377869392077418,0.1444917928420039,0.40946557655994636,instead written generically,non-cs
0.4350793261724791,0.49928858961090083,0.368434181425786,0.268144898732622,instruction multiple,non-cs
0.3212519764630998,0.7053548339525997,0.4549958128469323,0.520972906560496,insurance company,non-cs
0.6062692699865044,0.4140411142455177,0.7304460335807986,0.6918474500651252,integrated development environments,non-cs
0.7019482836376585,0.17982024857826986,0.2833063100266147,0.6635042708558823,intelligent foraging behaviour,non-cs
0.4607998410840014,0.29651200179362686,0.6468523762381714,0.8584680708388797,intensive care settings,non-cs
0.7048639133132826,0.4723458656429033,0.8416542995479013,0.4376492338360678,interactive experience,non-cs
0.3887624196890033,0.36759861607788163,0.5530830151680791,0.1447344480989836,interdisciplinary field,non-cs
0.38868582616298564,0.3675884984922558,0.5532165723693064,0.14453603544356425,interdisciplinary subfield,non-cs
0.4577096935469409,0.13473862410417495,0.43178753950564713,0.5735853139748455,interest grew,non-cs
0.6604704630737196,0.6380433158087792,0.5580655813713399,0.5850417623608665,interfaces recommendation introduces,non-cs
0.6773542187512044,0.6348500246619802,0.5441758744090668,0.5892659222905676,interfaces workshop,non-cs
0.6341916930931368,0.46737159581221155,0.5063743106675541,0.706294899711323,interlinked set,non-cs
0.6373685444076552,0.4146382368158511,0.23996475140708629,0.3537951169395942,intermediate representation,non-cs
0.6386143905688474,0.41845407595749656,0.2415568067085398,0.35348781929034717,intermediate storage,non-cs
0.3313333011873161,0.44280501823288254,0.30480432606423286,0.3372464397135028,internal state,non-cs
0.3303188100070741,0.44246883734938186,0.30507466667158284,0.3366618916172856,internal state changes,non-cs
0.838977990693446,0.48947886487973163,0.5486334295356907,0.5831452223178772,internally use,non-cs
0.5272563434690103,0.4415393316418366,0.9514305914278816,0.608705694732126,internet routing registry works,non-cs
0.49672484102995473,0.5329388224750703,0.653023937211293,0.4796841796171192,interpret svm models,non-cs
0.566157373177852,0.2232528526625181,0.6448248140016063,0.5167562810028803,intersection condition,non-cs
0.5001309985455338,0.13268710103458004,0.3117137815484432,0.2801544440642799,intolerably bad,non-cs
0.4926067670162876,0.7832637294078892,0.8786419398033183,0.6150694899335732,introductory computer science classes,non-cs
0.7268013378006899,0.4793986643839972,0.5341479846358906,0.4426407711426669,intuitionistic equivalents,non-cs
0.6390491960017874,0.18792621668397855,0.3067281274062112,0.6917620394480762,intuitive notion,non-cs
0.6442984902463157,0.1885269617200028,0.30394750749554944,0.6928333016609819,intuitive way using information,non-cs
0.6230877231915846,0.33171101402124037,0.2969799035088204,0.5876079090014701,intuitively understood,non-cs
0.2630987501214876,0.49126895328581205,0.7998004669086628,0.5566596698578096,inverse iteration algorithm requires solving,non-cs
0.7650916152095404,0.31249293765257447,0.5913362879225023,0.3942722376202096,investigating solutions,non-cs
0.5425483675368838,0.12219406436794342,0.44613265601465996,0.40393369521432576,involve large amounts,non-cs
0.617395634006877,0.4414293552388897,0.5183270042106584,0.6913151956574859,involved merging,non-cs
0.5828818263054809,0.31030027475038974,0.5847363637536802,0.6354724882832162,involves looking,non-cs
0.8464109817562891,0.5685315490080073,0.7332293419955398,0.6940235247925172,ip  interpreted,non-cs
0.5540656475721204,0.3224850418459057,0.17471411215763058,0.39321043738686706,isolated vocabulary,non-cs
0.6000207586196915,0.4062555736795694,0.4839009840846704,0.09742556148722954,isolation exploiting semantics,non-cs
0.2776574651981765,0.6030856454889143,0.42674076030280855,0.29422065177437756,iteration replacing,non-cs
0.8094159444622093,0.41133594548165764,0.5301438149965065,0.5035439222890598,iterations converges,non-cs
0.6009600133152189,0.5009503689676063,0.5711964503757453,0.22442163288776076,iterative fashion,non-cs
0.7476670873847187,0.26043713189370316,0.5881973825953314,0.33745969539793147,iteratively solving,non-cs
0.6851829959035447,0.6292898806498828,0.5292267316885219,0.5895183982414297,iterator concept,non-cs
0.5318331341596176,0.34527935851663694,0.5819804550362289,0.6375818416089178,iterators pointing,non-cs
0.3690572752734903,0.4765518001237072,0.4063089819387833,0.6997274010910746,jennifer lopez worn,non-cs
0.46612052392556647,0.5948296664047975,0.40749067165898833,0.7713869629667509,john biggs,non-cs
0.5960617462957356,0.7514840326581252,0.42035049336354297,0.775337736693044,john mccarthy,non-cs
0.5387748557094993,0.5027897489557269,0.4875651186293784,0.6633366999201077,join operation,non-cs
0.41014488477908645,0.5057841769607988,0.7834884369743974,0.2962740277400683,joint international conference,non-cs
0.5464407732188711,0.4620894017910795,0.5457129190763345,0.4773755965471142,joint parameters,non-cs
0.4748933876629226,0.6295477184094602,0.36161634247916336,0.7807006566974961,jonathan baxter,non-cs
0.5844079808033761,0.7419954122445807,0.4204804172435429,0.7606160702116442,joseph hodges,non-cs
0.5183699127047641,0.4610763517513122,0.3512339158323086,0.46161602629650245,judged primarily,non-cs
0.18449915283025012,0.5611458088792555,0.43418932998791254,0.725373500808927,julius caesar,non-cs
0.4305572944483077,0.3885801029021754,0.105735669965999,0.2737481241264372,k - sparse graphs,non-cs
0.43952015278005724,0.21549327796959317,0.33005623121503797,0.3889634982830841,kevin fall started,non-cs
0.47349625195766437,0.2558773629431341,0.5577278207631173,0.41236222436838216,key algorithm,non-cs
0.5168193432126881,0.257180243103283,0.5426836086976026,0.3915898296143059,key distinction,non-cs
0.6307915820483857,0.2580234206818875,0.4964361141913687,0.4289064143770662,key greater,non-cs
0.5016683374356516,0.2465196187093887,0.5479083707112214,0.4113301372788777,key properties,non-cs
0.5169825465219609,0.2342815468364754,0.5253118127031356,0.3922118644845175,key role,non-cs
0.5039125122719713,0.24273196079276843,0.16565197913843743,0.3859474290970895,lacks specialized features,non-cs
0.37570299439211796,0.6375595121450174,0.7145991455780407,0.30195648818411824,laman graphs arising,non-cs
0.47364585548071747,0.5900585869555945,0.4643892943921185,0.7381209541460192,lance fortnow,non-cs
0.522313974075835,0.31759943600156754,0.5062604275551082,0.4915150397984584,landmark points,non-cs
0.355202682519353,0.7048891328794812,0.5105276116282257,0.3668696766884921,langevin dynamics,non-cs
0.6061270215098215,0.11612366879741656,0.4479728141540062,0.44115018433164077,large body,non-cs
0.549345822672041,0.10899103385209769,0.47800902081455227,0.3826094630052128,large deep generative models,non-cs
0.5389427704781881,0.13677121686919172,0.44573825246620324,0.4265164068197615,large number,non-cs
0.5173532802190893,0.3627740663084944,0.08075989722847497,0.2534404588323354,large sparse matrices,non-cs
0.561906726215754,0.13318345673671705,0.4483982968096214,0.41327197384044345,large values,non-cs
0.5668667944235872,0.09465366520883853,0.46600330517010097,0.39503454994888726,large workspace,non-cs
0.5151867828712298,0.4534802858600635,0.35596646651906017,0.4658527269605673,largely based,non-cs
0.6318261527402037,0.04247964242446416,0.4697191788356043,0.44192490647988864,larger scale,non-cs
0.6330531178159057,0.03360841870374864,0.47425954180823565,0.4322134213774143,larger services infrastructure called,non-cs
0.4854300496787561,0.718498483296986,0.45120675425966594,0.7104513812070495,larry stockmeyer  proceedings,non-cs
0.4525611140907274,0.6509371610876605,0.4716023011905004,0.7298117831692763,lars rnnbck,non-cs
0.5422707292230046,0.4561196026770567,0.5950335571397758,0.819706421498831,laser lighting display,non-cs
0.42066705406377364,0.22155968103761126,0.17071463203750514,0.6067541614472293,last child node,non-cs
0.4203552282959397,0.22288188101477802,0.1702179501124257,0.6062728464371999,last step,non-cs
0.16364726739113652,0.681183133129782,0.37534594902350465,0.5616836108329698,last two categories,non-cs
0.5915558522012597,0.5759853661734388,0.4111081921638249,0.3658945149626761,later expanded,non-cs
0.6020560797142276,0.5780261873887479,0.40370891428065775,0.3671248792785031,later used,non-cs
0.3112206684040556,0.5311410618911506,0.32121073017312746,0.4298915978560454,latter asks,non-cs
0.31749677881866967,0.5286625260715283,0.3212835809522405,0.42605770846889784,latter case form,non-cs
0.2720996819800143,0.5036689466972091,0.34104855653447835,0.464054580670707,latter might,non-cs
0.31431012860850804,0.5287570704784977,0.3215424915765327,0.4279201023222804,latter notion,non-cs
0.5823804729769487,0.5379131689910237,0.9915340696454679,0.7313234608049776,launched google image search,non-cs
0.3137148633220898,0.27207895759927275,0.40427598124253755,0.4687156393809901,laws commonly apply,non-cs
0.6996982386614324,0.267867393294333,0.2166580327278515,0.2721299631062249,lazy inheritance,non-cs
0.7110824287801225,0.2750254634019759,0.20390800952990207,0.2929286401336869,lazy loading,non-cs
0.7101505937519799,0.27510184679143607,0.20662994323722936,0.28953359519181204,lazy loading demonstrated,non-cs
0.7180697933274268,0.30884715964217985,0.2576198197135254,0.23087486546473526,lazy loading mozilla web dev,non-cs
0.3297104795264648,0.6544458501948399,0.400927787394941,0.6227375847090943,lcfrs  one,non-cs
0.3264521352381071,0.41923322742879604,0.6268038940600344,0.5847329208199159,lcfrs grammar,non-cs
0.5528804864181197,0.506989727700033,0.20689347808853817,0.4800640063191578,lda  normal discriminant analysis,non-cs
0.3071007967512596,0.7553508200269068,0.7934828203053035,0.5471983087542163,leading ai textbooks define,non-cs
0.5183115246809039,0.1870519170614278,0.3148572726954297,0.17374000199207174,leak information,non-cs
0.32454112735142954,0.8495926147818179,0.6270613759364444,0.44971560070244004,learn interactions following,non-cs
0.3582612891267319,0.864963983147978,0.6224308347759078,0.44325540255558676,learners become aware,non-cs
0.25454142390313944,0.8128920126228517,0.6130867391303012,0.47145288714249156,learning state,non-cs
0.5537424103206011,0.3766233076999092,0.10885485703610713,0.48489067675761505,least astonishment,non-cs
0.3686525009883491,0.48904703069603417,0.4055740140564212,0.392574254690343,least one,non-cs
0.3687280370795852,0.485008944885392,0.4060166493680633,0.38746846036907645,least one member,non-cs
0.5517642024535495,0.37616492946066044,0.10991729239678762,0.4879167631824696,least surprise,non-cs
0.14980927636307112,0.6802606508184182,0.6368176192574321,0.5854558142528181,lecture notes,non-cs
0.4993643884363539,0.2587187782895582,0.24472208242001015,0.41139199226168977,left child,non-cs
0.5997463072967513,0.26778020093466626,0.2542137923024595,0.44647584779156313,left subtree,non-cs
0.40118559822704386,0.37711481397216956,0.3127468123559346,0.2406660280191606,legal concept distinct,non-cs
0.4417199637295171,0.7049166129821146,0.4091577746314599,0.7379676484084409,leo breiman,non-cs
0.5941425374148624,0.22154090653800915,0.13818680525213867,0.37112067866517906,less common varieties,non-cs
0.7579566327667175,0.49257413156935614,0.17254647117708552,0.5372364220232124,less costly,non-cs
0.5552948038876755,0.23245841438600318,0.16147038743340966,0.38155917424509833,less detailed descriptions,non-cs
0.624569906026476,0.24254723451815613,0.1696194122899357,0.4526032334473321,less died,non-cs
0.5752329775558763,0.25979646183259136,0.19978888329680047,0.40498690021432465,less like,non-cs
0.5900625251786972,0.44381275751397736,0.29423726063864114,0.6240958663211528,level details,non-cs
0.5877256413083467,0.44842049248706456,0.2966603248696153,0.627067442534545,level tasks,non-cs
0.5552278271435331,0.31711338290346547,0.4952880499757574,0.573854944277969,light entering,non-cs
0.7610984359928618,0.41448827452649795,0.11270295133223833,0.546387332236755,lightweight application,non-cs
0.5305942494440714,0.39560203841208086,0.4955064237196115,0.5347240881342226,like aspect,non-cs
0.552741985960274,0.35137789636094496,0.3436969481330721,0.15902019540360146,like crash simulations,non-cs
0.6086670973481041,0.3917164181168312,0.4685505091565841,0.6382777665943439,like environment,non-cs
0.5417822442883014,0.1725700393029737,0.44022571297591906,0.6659636271393554,like flexibility,non-cs
0.6120358143291156,0.6002052594228805,0.9056910868869212,0.6360107196283277,like many consumer cpus today,non-cs
0.29611437834960097,0.4845714457301471,0.5056416894651813,0.7689150208058818,like strings,non-cs
0.31012943095721635,0.41757015537768083,0.5881943100192406,0.5802962455515153,like syntax,non-cs
0.6259548283600062,0.410734757375233,0.6575294859764556,0.32763185864409256,like topology,non-cs
0.36839439290742315,0.22997572052108506,0.4053731674388051,0.4719738715921254,likely possibilities often obtained,non-cs
0.5921373708355164,0.3174531351291493,0.1672503332208771,0.36332881975239517,limited comparison,non-cs
0.5741780747430623,0.3094095766541201,0.15753742858565026,0.3578012360234464,limited information,non-cs
0.6135856259929313,0.31772239534102614,0.14925957061363657,0.35386133273932324,limited number,non-cs
0.5161425085821407,0.5301788493109194,0.2829270926854869,0.22081472266685098,linear discriminant,non-cs
0.49663797129398257,0.6332321165782687,0.30806310026614653,0.2239152905806427,linear frequency,non-cs
0.48801198524779793,0.2647460158817465,0.623427716725691,0.49688338035251,lines representing,non-cs
0.29169411297388836,0.4359815417455478,0.6590725797779019,0.5857080012882738,linguistic notations,non-cs
0.2875848274181843,0.43670552851754957,0.6588522607093104,0.5858559169477994,linguistic theory,non-cs
0.6560777027516052,0.4822282024919175,0.5044063362433702,0.7119620115244022,links connected,non-cs
0.33328922655366316,0.6300037011472037,0.5722694246724174,0.6407196525243297,list elements,non-cs
0.697651867373428,0.5754265326759453,0.37053358817279436,0.5396530255979772,listed directly,non-cs
0.4916338535841964,0.3994592340370304,0.3021971069852559,0.6946758416087734,literal implementation,non-cs
0.5598325620169051,0.3013356459465914,0.14882532343472227,0.38463360434320754,little computation,non-cs
0.5203985014645237,0.27693730731063043,0.1607939598070177,0.3994980853214867,little effect,non-cs
0.5055741065414832,0.6921404296735095,0.3625526869985172,0.6701594011303671,llew mason,non-cs
0.5474281823194274,0.682913912180759,0.3591298372333543,0.7232635877096253,llewellyn thomas,non-cs
0.43193658887894437,0.7034887772312529,0.19210532299227123,0.23803086671082738,local approach,non-cs
0.4180236139755845,0.6378206607603337,0.47459148372548626,0.5958517941249486,local eigenmodes,non-cs
0.4317348596957935,0.7040240841773776,0.19194840653131365,0.23773496316292456,local searching,non-cs
0.4690788915902824,0.6297771899256035,0.5916876754056876,0.8656532164266032,logic gates,non-cs
0.7250499203211145,0.33855533185856135,0.24735517258967168,0.5953654411525182,logical objects,non-cs
0.7155428296804367,0.3349573665001618,0.25637851433571834,0.5935078053747367,logical operation performed,non-cs
0.7064938902828231,0.3433180562659289,0.267065794300863,0.6047177321758516,logical point,non-cs
0.713321629175199,0.34427013178491234,0.2595322064353263,0.5901739202129769,logically associated,non-cs
0.7451331446681695,0.35404082736960574,0.26532345930280793,0.5585139153938679,logically orthogonal aspects,non-cs
0.4687972085883632,0.16973154529984882,0.4615505835897399,0.42322527210955846,long history,non-cs
0.3522604172365066,0.2419126992779725,0.7628095697225894,0.3487351066816527,long range numerical weather prediction,non-cs
0.1708171451817538,0.39866630843207573,0.33243334507057404,0.35217677534725284,longer completely define,non-cs
0.6812811555534501,0.03624288609086523,0.461050980797014,0.45025724034648756,longer periods,non-cs
0.2716224264152285,0.5065684286106079,0.4751876230182653,0.6553197488198348,loop come,non-cs
0.36549908947815746,0.34399208806751624,0.39837196483252313,0.13226272840297754,loop interchange depends,non-cs
0.18080480468286647,0.4633621580329092,0.36473909373753693,0.5843533672332225,loop interchange may lead,non-cs
0.6091649493925814,0.3441537844191207,0.19132703946846902,0.41255140978800614,low bytes,non-cs
0.5574603656994852,0.32959736371748494,0.11870249413291607,0.287546886456173,low cpu usage,non-cs
0.6279749165190489,0.29324640740017544,0.23456030514367682,0.4074995794475114,lower bound,non-cs
0.6249212328580424,0.29837463080550275,0.22799543906805086,0.401620078696223,lower bounds,non-cs
0.6333357113866646,0.2809099446849489,0.24988702137714097,0.39961639618045164,lower lip,non-cs
0.609090505983953,0.412126855359736,0.37958001264672325,0.12892041052279027,machine ethics differs,non-cs
0.5185305502660319,0.806632314006544,0.8235374998694155,0.5757972187269477,machine learning algorithm studied since 1970s,non-cs
0.4332881432704757,0.7259008166556766,0.8236260515123527,0.4628618566151841,machine learning technique used,non-cs
0.7228306701955851,0.663613064418619,0.616876692605354,0.5575412545920395,made machines,non-cs
0.6247589401176094,0.3307495512524558,0.44984850663584264,0.5938461885160027,made possible,non-cs
0.6365143603403117,0.3536423171923663,0.31673579962870996,0.5901085982452867,made sense,non-cs
0.5671304011653778,0.3144402856201239,0.48907524680995557,0.5798706641291227,made visible,non-cs
0.5687276916508899,0.45725662722307897,0.6137315806744796,0.9771152995659118,magnetic storage media,non-cs
0.5660545846424376,0.45689747606066283,0.6159507948447089,0.971376067244483,magnetic tapes,non-cs
0.7854078981824718,0.3095454775443936,0.42755558059705073,0.43980672769137885,main advantage,non-cs
0.786272362865748,0.310728076263108,0.42424517175393095,0.44109458617310093,main benefit,non-cs
0.41156601250461283,0.16953725649483758,0.4351292194919312,0.27660614755646545,main difference,non-cs
0.7574969541178579,0.2754652618978425,0.46812593291091564,0.39772037979663677,main foci,non-cs
0.758205435421565,0.27237303949138086,0.4660943052721105,0.3991996989068091,main operation performed,non-cs
0.8652870150580593,0.274366213597482,0.48126714785512686,0.4663502257476643,main principles,non-cs
0.7660441289623022,0.2777787710344995,0.47546132233535454,0.38811470093318956,main property,non-cs
0.24724486542568008,0.6558140710667784,0.5265742497230073,0.6007437278451541,maintain ordered lists,non-cs
0.4818869205797864,0.16074845360640025,0.43988350865452513,0.3021182988689756,major challenges,non-cs
0.6811110965420097,0.22207206517664915,0.46154385656846103,0.3967136360054469,major conference,non-cs
0.6266075711014448,0.2074042147037752,0.4606259283020515,0.4111797568097903,major innovations,non-cs
0.4719308930652394,0.16198735634829906,0.42959322472391376,0.29593503968216994,major problem,non-cs
0.6368121339748251,0.2228130736422736,0.46978622244590584,0.4092670555612496,major purpose,non-cs
0.6846553594460509,0.2486314967315427,0.4638182906921224,0.40882435590102134,major subset,non-cs
0.7340324293158896,0.658534912837438,0.6068468594278003,0.5680611882021682,making unit situated,non-cs
0.5247956472036631,0.6050826465547372,0.677842747399218,0.6158739116827495,managing information,non-cs
0.6172393921432503,0.6759860634007061,0.21266506646903863,0.36673334473104613,manipulate using standard dense,non-cs
0.6026140469260419,0.3966203456525601,0.3933339463122635,0.3339099001414458,many applications,non-cs
0.6030952267487951,0.39157069177526177,0.389272208119098,0.3377176426843044,many applications especially,non-cs
0.33960661217258775,0.6035866071756527,0.22058662851756197,0.3828093563520905,many binary search trees,non-cs
0.6073355049753952,0.43650319628065476,0.38486177862826687,0.22561739958365848,many block ciphers,non-cs
0.5778595398100228,0.39604428109850764,0.4190283101015856,0.36011139458527747,many devices,non-cs
0.5149225152327006,0.40948351682680106,0.3919903471949532,0.25158271471127636,many different limbs,non-cs
0.5912247987443128,0.43171448165573634,0.3871116494264423,0.2313968092038048,many different matrix decompositions,non-cs
0.5947152558418808,0.38121654550687467,0.4100343268200866,0.30802654670321156,many disciplines,non-cs
0.4436141407792534,0.2662416462727691,0.39885723981886556,0.31741954771304315,many divide,non-cs
0.5776274211261747,0.3783647983429829,0.40515357042559486,0.3030602533802561,many factors,non-cs
0.6894344006939029,0.42410904190417675,0.4490400350519481,0.29735686462644717,many fields,non-cs
0.5951454966813468,0.39373403412853464,0.41115053226235626,0.3191754852677339,many forms,non-cs
0.5725488673510574,0.4239994087590675,0.36714307727098716,0.3026792281307108,many hypothesized types,non-cs
0.5760745370268544,0.15130805483291257,0.4628083464532333,0.2859863460023462,many important complexity classes,non-cs
0.5775771459769448,0.39196309634500615,0.40623717583554103,0.26706856244288957,many interdisciplinary socio,non-cs
0.6577276064921421,0.3657435046560954,0.4084247117462741,0.29928514022112,many languages,non-cs
0.4813811524610409,0.7751316055418428,0.6877100336201276,0.8333501987701882,many memory debuggers require applications,non-cs
0.6766137911678161,0.3852158644833248,0.36129840766816673,0.367809789364056,many optimization methods use,non-cs
0.5318021689444282,0.4101271423135504,0.420980164063273,0.35641632905095694,many people,non-cs
0.363908801560755,0.21436090688000106,0.3661835040763868,0.5476032868966824,many popular primality tests,non-cs
0.5908150251425094,0.3952519154176853,0.37051976926182595,0.3376697549556757,many potential implementations,non-cs
0.7088945492197823,0.3767985785600434,0.3797002348677164,0.3268123320363198,many programming languages,non-cs
0.61655068486996,0.42099542552695485,0.42132496855218377,0.3395962067718449,many properties,non-cs
0.6786084891428237,0.3844647968589405,0.3625498064584321,0.36948502923426657,many register allocation approaches optimize,non-cs
0.5865446158992699,0.3924830467631886,0.4106994857736655,0.31474657460088323,many types,non-cs
0.601497830519805,0.39415107536010136,0.41417012945992104,0.3184230412059098,many varieties,non-cs
0.531956184320376,0.15855374576390616,0.6250618970453494,0.46139543035502717,map making world,non-cs
0.5196298844322479,0.15801462159587068,0.6255666905713088,0.45143113524325196,map updates,non-cs
0.7097322490538074,0.5534364326020198,0.35455400329011455,0.4832859728753215,mapping entirely determined,non-cs
0.7104107932039185,0.45998767787134254,0.4225567028554679,0.5559828358607292,maps precisely,non-cs
0.23252574924188985,0.5698106299580795,0.4292014827944957,0.7246281171173494,marcus frean,non-cs
0.4073217160258425,0.5205794564283789,0.40453012937388894,0.6796221571536574,marian petre,non-cs
0.5779555842613852,0.6337485224332484,0.43837389441030816,0.6872282163742374,mario szegedy,non-cs
0.447052901065274,0.640590844019315,0.3874632903971551,0.7761843852346025,mark torgerson,non-cs
0.21328123516653996,0.48820292193925313,0.63739206808337,0.26394034893613766,markov property described,non-cs
0.3638576569651491,0.311057623262867,0.24269107889822344,0.11337553376218484,markov random field may,non-cs
0.8147762928573618,0.3835891242050392,0.5066515741729086,0.5520201940312532,matching input,non-cs
0.6489701431174532,0.5225250710655709,0.6439907632217559,0.7078307740123192,materials science,non-cs
0.3738766752821754,0.5660594498814538,0.7510299889571616,0.7836248598128276,mathematical computability theorists study,non-cs
0.37576695744713257,0.639208610437352,0.7857948662169645,0.81919117698575,mathematical extension,non-cs
0.4094461671231966,0.6275462866396337,0.7825345250012444,0.8145768367995598,mathematical fields,non-cs
0.36007017231205257,0.6199392352803541,0.7747324861626536,0.7974593754241188,mathematical foundations,non-cs
0.29483478826959875,0.4986479365909583,0.7873995190803903,0.6931607692170457,mathematical optimization problem including constraints,non-cs
0.2922830336516166,0.5004704726005069,0.7833253446354972,0.6998538015814219,mathematical optimization problems involving,non-cs
0.35328531827471016,0.5990217063986883,0.7212079802175261,0.7918678330470543,mathematical proof certifying,non-cs
0.36373031831888747,0.6233236699192124,0.7380903724515285,0.7851159161113893,mathematical reasoning,non-cs
0.36862340978257835,0.6219322048924243,0.7689470097382226,0.771472734728058,mathematical sciences,non-cs
0.37788947578869136,0.5862093179087965,0.7697690774713191,0.7934593777354421,mathematical systems theory,non-cs
0.3484801936355774,0.5923765560096881,0.753463284866518,0.7999914300467544,mathematical tool designed,non-cs
0.4338639870047376,0.6362657465759617,0.7671458656337895,0.763184130916816,mathematics focused,non-cs
0.13237859191796494,0.4688997845743024,0.6398020892288387,0.447487769488554,matrix algorithms,non-cs
0.18066792562501924,0.46140984013007225,0.6490534775723453,0.4532448152505153,matrix containing,non-cs
0.16510018278112687,0.4643908336076475,0.6464498841331556,0.4517032348702405,matrix structures,non-cs
0.44694629989000806,0.6349182282902028,0.3852836663698559,0.8048043092888543,matthew kwan,non-cs
0.3887202162919401,0.6844353282953015,0.44348492886064583,0.7895276182543399,matthias braun,non-cs
0.9202186135967878,0.46705389729398306,0.3807111124015931,0.4826234582480762,maximal number,non-cs
