tsne_0,tsne_1,phrase,label
0.11804447347380652,0.17773559664495592,frequently used,non-cs
0.3876013345757666,0.8669202749434122,frozen spots,non-cs
0.26829643333705233,0.3882844220444582,fu xi,non-cs
0.18875875539797207,0.15136350375880717,full title,non-cs
0.2981624156870573,0.4055726417434647,fully automated mode,non-cs
0.09935097083119039,0.14740544838456984,fully extended,non-cs
0.10195821573969516,0.3431430143844217,fully self,non-cs
0.5492941470375078,0.38783829332662256,function 1 calls function 2,non-cs
0.51767574392735,0.40428303666777804,function 2 calls function 3,non-cs
0.511195806900673,0.38479194873161093,function 3 calls function 1,non-cs
0.5497987825793895,0.2832916652458917,function evaluates,non-cs
0.6493681795780876,0.168442035507053,functional programming community,non-cs
0.4686698950663107,0.2945474646926214,functions measuring,non-cs
0.26428012723654987,0.9238289552322608,functions without,non-cs
0.17054424111883743,0.1760013039602566,fundamental concept,non-cs
0.35442274778815364,0.547390034462431,fundamental limit,non-cs
0.28487399470621944,0.6263264883332987,fundamental limits,non-cs
0.19087306559625042,0.20107154509851605,fundamental operation,non-cs
0.16529062399659386,0.1546932533360618,fundamental principles,non-cs
0.2273745027973892,0.2542989026133553,fundamental requirement,non-cs
0.44181486339168163,0.21142130263178627,furthered researched,non-cs
0.2569650757974566,0.2382062402942931,future capability,non-cs
0.5834098958706094,0.5726874976629768,fuzzy markup language edited,non-cs
0.45627549974028364,0.46623151126674084,fuzzy set defined,non-cs
0.2786126250260144,0.8324430839447555,fuzzy system independently,non-cs
0.6132214168979754,0.4207021738972528,gaming businesses,non-cs
0.6512477294533267,0.6616456508243049,garbage collection handbook,non-cs
0.4772033709990275,0.13823606131642507,gathering information,non-cs
0.35475778955158377,0.3204805106218835,gdel prize,non-cs
0.21505498329142897,0.24273011594938212,general concept,non-cs
0.4199182576932481,0.13055397016293754,general functional gradient boosting perspective,non-cs
0.6203913357254132,0.27590316545217064,general programming languages,non-cs
0.28798047443886465,0.4405390351741629,general question,non-cs
0.4166549045692131,0.32725004812759706,general set,non-cs
0.3226415338675605,0.2890766828014123,general setting,non-cs
0.2878820364355254,0.364210036102986,generalized answers,non-cs
0.2831455112027255,0.41654452372429623,generalized form,non-cs
0.3381476789002468,0.4629828192857716,generalized max,non-cs
0.14686421511993833,0.18591341940098613,generalizes well,non-cs
0.13603635194340025,0.3426638594487737,generally attributed,non-cs
0.17074239748447304,0.25290687054942973,generally designed,non-cs
0.17966400041471958,0.20141135462410292,generally give prime factors,non-cs
0.13556368000438718,0.8535367947164486,generally slower,non-cs
0.18262857625396317,0.15927316026479715,generate reasonable predictions across,non-cs
0.4748402932870361,0.2528406082640121,generated music plus visualization combinations,non-cs
0.46886800853221916,0.11225452953031448,generated perceptual information,non-cs
0.4717419528366539,0.17278347557897974,generates animated imagery based,non-cs
0.3799416810753212,0.1827408109317536,generates values,non-cs
0.3094788291320717,0.7064053394614204,generic concept,non-cs
0.5360365465580085,0.35490529833807966,generic functions implemented,non-cs
0.45402494952258865,0.5341221293512852,generic process,non-cs
0.48447286116985916,0.6844420872182916,generic programming approach,non-cs
0.41857639140658004,0.6898168477403556,generic programming centers around,non-cs
0.15677913149028203,0.5052090026839887,gentle introduction,non-cs
0.4509827852675091,0.29468012537640664,geographical access control may,non-cs
0.4946862829548971,0.44288691216260895,geometric variation inferred,non-cs
0.462727096120034,0.5244490155450727,georg cantor,non-cs
0.7281853624806073,0.5925827732042832,german mathematicians richard dedekind,non-cs
0.16121196818292538,0.14696001606379525,get agreement,non-cs
0.3397869797656928,0.38370447086144144,giovanni acampora,non-cs
0.15004285035366846,0.24657121122054013,give better results,non-cs
0.19878055602811948,0.2651681630918206,given criterion,non-cs
0.14965082137615895,0.2559638907348401,given outcome,non-cs
0.21893599474822953,0.5886137977638073,given plaintext,non-cs
0.09544542452234599,0.29935073532603834,given point,non-cs
0.40388726196398955,0.42714359165024796,given qubits,non-cs
0.2756397441328625,0.24887206879109583,given sequence,non-cs
0.1773600312847956,0.2588260754933722,given set,non-cs
0.15193159978229095,0.3158150978793894,given time,non-cs
0.3682408636103154,0.3205962524607745,given vertex,non-cs
0.17359246779165033,0.15307288425584242,gives rise,non-cs
0.4717551777980016,0.30662753690515576,giving several semantics linked,non-cs
0.4610833278665369,0.25739253494296305,global approach,non-cs
0.5177326704414262,0.29221661340444327,global pooling layers along,non-cs
0.35068700713131284,0.1139923771414851,global robustness,non-cs
0.6142102814163959,0.2503208049729432,global search properties,non-cs
0.4619750658840408,0.3921064885268522,go onto compact discs,non-cs
0.035022336601144385,0.2045128042746656,good behavior,non-cs
0.14772727318593687,0.2192974398072877,good clustering,non-cs
0.6864281972259011,0.4520605384977443,google images,non-cs
0.7030651223257542,0.40623301065294215,google paired,non-cs
0.6548732876402077,0.4024536370692101,gordon research conference,non-cs
0.3406691216697266,0.7001355699927879,gradient boosting combines weak,non-cs
0.47793150972456866,0.20829470436569264,gradient boosting originated,non-cs
0.6355423912431919,0.24794135190680894,graphics system may combine,non-cs
0.07694172576756696,0.06627945662963,great interest,non-cs
0.44063143740187133,0.43998484892537654,green versace dress,non-cs
0.33197234471442855,0.1542797512222666,growable array,non-cs
0.2537082410939087,0.9036934646963026,guaranteed worst,non-cs
0.5212952192911786,0.4130711199247778,hand calculations,non-cs
0.38200185020838195,0.24274249043572171,handle changes,non-cs
0.6912439930241052,0.1802635031556999,handle sequence data,non-cs
0.2775853319432796,0.5454417339245421,hard problem,non-cs
0.3149083478399884,0.5064258467559636,hard problems,non-cs
0.6831190044406918,0.3256619499037926,hardware architecture devoted,non-cs
0.5431484086025726,0.39934837728010164,hash join designed,non-cs
0.4438910495218006,0.26555679817038924,hash table approaches maximum capacity,non-cs
0.6856658386719303,0.3461964153883557,helmholtz machine contains two networks,non-cs
0.5267898503686408,0.3426951286405944,helmholtz machines may also,non-cs
0.33421046742406446,0.47503845288680174,help prevent,non-cs
0.42933935406905677,0.4508404047219589,hermann von helmholtz,non-cs
0.517346626525152,0.5630494613611604,hexadecimal floating point  base eight,non-cs
0.48330755916843726,0.7202216407553389,hidden state reparameterizations,non-cs
0.37989492922889045,0.3448816339437538,hierarchy based,non-cs
0.0942545361397163,0.1052856214485756,high accuracy,non-cs
0.09166678504904359,0.15524702455272996,high degree,non-cs
0.14736162397068595,0.3035264582960055,higher level,non-cs
0.11739825605809541,0.23964132516850079,higher standards,non-cs
0.06551092770213124,0.2135380484426823,highly likely,non-cs
0.13926146367158873,0.13235955718622547,highly tailored,non-cs
0.6397498592683867,0.41487867433979686,highway map,non-cs
0.2508484869089439,0.40875589067086077,hilarie orman,non-cs
0.9975270013856299,0.32306221123297507,hm that finds the position of a target value within a sorted array. !! In computer science,non-cs
0.7341343864034231,0.5397622488271046,hobbyist computers like,non-cs
0.27014616603146807,0.324770750664681,holistic measure,non-cs
0.3825165075790577,0.41911073930153203,hollywood principle,non-cs
0.5683547087872336,0.46906098271435526,honey bee swarm,non-cs
0.657812604650533,0.42440157862663785,hospital environments,non-cs
0.11094782788872132,0.22496644181852232,hot spots,non-cs
0.27215024463937176,0.45036547263577587,hui wang,non-cs
0.40353325603700735,0.20681984362663014,human behaviour explained,non-cs
0.3130084056557718,0.26345130579150156,human body,non-cs
0.37611011449419623,0.2889354308082076,human drivers,non-cs
0.32334199879520464,0.2577530712532302,human mind,non-cs
0.31364571667648505,0.38006427024332473,human movement primarily used,non-cs
0.2034101949212369,0.2604614139946474,human person,non-cs
0.3766662624357396,0.21704067143832398,human presence detection,non-cs
0.5002535247830228,0.217776860469799,human presence detection technologies,non-cs
0.33715823385256116,0.269030622257471,human use,non-cs
0.5993162241964348,0.41981746044208695,humanoid robots typically,non-cs
0.30732642149598527,0.5263522724313502,hypothetical scenario,non-cs
0.7741269756239988,0.42293727342527615,ibm code pages 037,non-cs
0.2812419214135979,0.3011200011045047,ideal logic gate,non-cs
0.10635651595750514,0.14673372654148503,ideal physical device,non-cs
0.21129334822008292,0.25158798984241304,idealized model,non-cs
0.24472984367249245,0.22752735639510765,idealized switches,non-cs
0.48102739882952306,0.5065112735807011,identify abnormalities,non-cs
0.5001440025696772,0.2866289259588964,identify compounds,non-cs
0.48920130547532675,0.48340315757614544,identify defects,non-cs
0.38174752860820466,0.24677243036690377,identify regions,non-cs
0.7245209313965716,0.3209325499857226,ieee international symposium,non-cs
0.30905402267491555,0.8587774804066417,ignoring potential problems,non-cs
0.3141966437792,0.4477585898590216,iii argue,non-cs
0.5302094535233752,0.26750644674267426,image search,non-cs
0.3634416671654816,0.24947196629314758,immediate substructures,non-cs
0.31619409964960143,0.12625766074100211,immersive sensations,non-cs
0.4259589689954915,0.3877477237992521,immune system,non-cs
0.6870045816239431,0.21136547617995155,implement algorithms,non-cs
0.7948528932266646,0.24614951501604926,implement computing tasks,non-cs
0.5134327908981178,0.19252924839655886,implement dynamic sets,non-cs
0.8251271000007354,0.49431392337222835,implemented boolean algebra,non-cs
0.584377588403018,0.061188864391261574,implementing active networking concepts,non-cs
0.11872714109535767,0.7495968882603831,implements short,non-cs
0.19316202013748815,0.21017819889984143,important example,non-cs
0.335320333703906,0.27721849005323673,important intangible exchanges,non-cs
0.22074795046995221,0.16279563215429085,important role,non-cs
0.21018330965414694,0.20508851696223676,important task,non-cs
0.20995188194682773,0.16734798187532818,important topics,non-cs
0.34554557004888065,0.5825109837498155,impractically high bandwidth requirements,non-cs
0.2754743604184152,0.17733014655199353,improve efficiency,non-cs
0.25343737822744944,0.2023786444740257,improve physical,non-cs
0.30976723242821136,0.19603708089928082,improve prediction,non-cs
0.3464364775824104,0.8177185747541996,inadequate communication infrastructure,non-cs
0.39240993898960574,0.18668913997940123,include predicates,non-cs
0.6215122586538242,0.4630743452573351,includes double hashing functionality,non-cs
0.3397211906505242,0.06882219196258875,includes supporting planning,non-cs
0.5273275088783866,0.5551900685064379,including brain damage,non-cs
0.5732968554991479,0.2211250842458733,including engineering,non-cs
0.3837901622663554,0.20178930352652086,including expression evaluation,non-cs
0.5382594183068539,0.39612799337498145,including meteorology,non-cs
0.4986599180393331,0.5336205154615277,including plagiarism detection,non-cs
0.3962651620720013,0.42742319586751976,including underwater,non-cs
0.2785821133342117,0.17214663762271237,including visual,non-cs
0.4897073587732933,0.43058831081751625,inclusion function j,non-cs
0.2796826534841562,0.8564039708698873,incorrect answer,non-cs
0.23777669353984826,0.27223220798685144,increasing one,non-cs
0.6705171933504019,0.29463023101667546,increasingly online communication patterns,non-cs
0.19741083808520138,0.3488222491552412,increasingly used,non-cs
0.0931087981240363,0.6034491973676419,independent areas,non-cs
0.25540973975901105,0.45845354589014514,independent call control,non-cs
0.26803350783141894,0.6280743540188113,independent classification tasks,non-cs
0.35009875676118757,0.7502799725026661,independent processors,non-cs
0.5486720586686479,0.5113826938204316,independent software entities interact,non-cs
0.2935049332425752,0.3455943164932474,indicates whether,non-cs
0.35464117624743285,0.3377754367071868,indicator function ia,non-cs
0.3921834736918586,0.2846099238752682,indicator functions,non-cs
0.4472437130108054,0.4894171375526119,indirect recursion occurs,non-cs
0.376094544560346,0.45504263857425786,individual gates,non-cs
0.44869269052455024,0.36230826991961557,individual speaker reads text,non-cs
0.439293585583317,0.3667006279961132,induction of regular languages,non-cs
0.4002328439168024,0.48159050421974436,inductive principle,non-cs
0.3294385085467111,0.5143438379401967,inductive step,non-cs
0.6655840271780458,0.21264147550133033,industry consortium,non-cs
0.12534510136893642,0.6983540021615027,informal way,non-cs
0.35638871164218167,0.26568930544008207,information may,non-cs
0.7452947163676469,0.13965090563706195,information processing paradigms inspired,non-cs
0.7136002322195356,0.22054698510105084,information technology methods,non-cs
0.8187564384227077,0.24815662067806205,information technologysystems designsoftware design descriptions,non-cs
0.2706435810917057,0.6404194095478244,inherent difficulty,non-cs
0.37983994251210795,0.261472427405073,inheritance typically begins,non-cs
0.2591050285579454,0.25186749118573065,initial conditions,non-cs
0.29583736692421264,0.3934457585701046,initially considered,non-cs
0.6124985057334257,0.21145914212793593,input devices  physical environments,non-cs
0.49207624405251893,0.31530704130028636,input number,non-cs
0.28093556793258095,0.25888402123667037,inputs get bigger,non-cs
0.6733482542968037,0.16933727708688645,inspired computational methodologies,non-cs
0.608321971074189,0.19481703125561287,inspired computing,non-cs
0.6970372967952468,0.2134717910829034,inspired computing relates,non-cs
0.6531170327577217,0.21883057814418388,inspired computing uses,non-cs
0.2570395639821749,0.8745893562344349,instance zero rise time,non-cs
0.25702227388570786,0.23514079956333378,instances seen,non-cs
0.2597198043583408,0.79785552742278,instead written generically,non-cs
0.46281735102577554,0.37998337251691167,instruction multiple,non-cs
0.48711573120041557,0.40879376223991587,insurance company,non-cs
0.5733507084380105,0.09648970977085701,integrated development environments,non-cs
0.22494131417793034,0.2509050262808779,intelligent foraging behaviour,non-cs
0.5162378647219424,0.3079951296295487,intensive care settings,non-cs
0.40134086502744426,0.13246246686316965,interactive experience,non-cs
0.35937686386646944,0.30832379995794085,interdisciplinary field,non-cs
0.5226241490313044,0.3367486959366182,interdisciplinary subfield,non-cs
0.19289883208985198,0.07892768343628302,interest grew,non-cs
0.6430551847840358,0.1976839608974498,interfaces recommendation introduces,non-cs
0.598474364573206,0.281831844091081,interfaces workshop,non-cs
0.3816548491600568,0.23919860531660614,interlinked set,non-cs
0.2739793754109565,0.7280451181813364,intermediate representation,non-cs
0.35809246130022504,0.6106137032870075,intermediate storage,non-cs
0.44292253749991617,0.6325421349202922,internal state,non-cs
0.5280398294303035,0.5165889004706322,internal state changes,non-cs
0.40539137299008987,0.38506823621241615,internally use,non-cs
0.6898424707198278,0.24547686373165772,internet routing registry works,non-cs
0.6152725153183927,0.24182584543126368,interpret svm models,non-cs
0.541572643050503,0.367325426444456,intersection condition,non-cs
0.3114664867398295,0.8696828257489058,intolerably bad,non-cs
0.9264832893588194,0.42389632348686557,introductory computer science classes,non-cs
0.3325926337823865,0.3643686986686072,intuitionistic equivalents,non-cs
0.08823173684326067,0.2182061961922643,intuitive notion,non-cs
0.26441518483864246,0.1476211497100858,intuitive way using information,non-cs
0.045170192180314137,0.15618416551619757,intuitively understood,non-cs
0.6666022411624855,0.5637663431674943,inverse iteration algorithm requires solving,non-cs
0.48611207705525605,0.2606856335248577,investigating solutions,non-cs
0.25865997372230143,0.22882575211408285,involve large amounts,non-cs
0.41227761939594343,0.24293213751266274,involved merging,non-cs
0.3343952757900905,0.2707713991356894,involves looking,non-cs
0.5659243031330019,0.32794205445077035,ip  interpreted,non-cs
0.26771771260951516,0.9149868207407786,isolated vocabulary,non-cs
0.5959640748853103,0.6356632910518799,isolation exploiting semantics,non-cs
0.4138995635790061,0.4998594952532769,iteration replacing,non-cs
0.33039389053066537,0.20858148572709798,iterations converges,non-cs
0.3310185053173497,0.3942302830693283,iterative fashion,non-cs
0.45170558810933586,0.304009355807177,iteratively solving,non-cs
0.5320044953641261,0.27670239376387895,iterator concept,non-cs
0.4206495505292339,0.25395049380339824,iterators pointing,non-cs
0.4254312181512676,0.417952688144698,jennifer lopez worn,non-cs
0.34255677970644816,0.4854444787936792,john biggs,non-cs
0.2693145883149738,0.5558213029525811,john mccarthy,non-cs
0.3706238454228878,0.19217681829915648,join operation,non-cs
0.5205910731199564,0.2611822941348732,joint international conference,non-cs
0.36062388268783013,0.31871814928526254,joint parameters,non-cs
0.40812560207632353,0.5243472309090016,jonathan baxter,non-cs
0.32743633253409005,0.4911796478877345,joseph hodges,non-cs
0.21021316688353534,0.48048198230593203,judged primarily,non-cs
0.45408300634727516,0.4698130220925163,julius caesar,non-cs
0.5408262293905497,0.7979105382357384,k - sparse graphs,non-cs
0.36718772624793405,0.6064466464533763,kevin fall started,non-cs
0.3952289387572024,0.2540981980699254,key algorithm,non-cs
0.22048604134220912,0.2713327852714493,key distinction,non-cs
0.22662750122731906,0.21414999991768868,key greater,non-cs
0.2911010891593019,0.21589900765449413,key properties,non-cs
0.2814033732809589,0.17973871079220233,key role,non-cs
0.26865197237941996,0.88018762410899,lacks specialized features,non-cs
0.613315057027711,0.40082005146073296,laman graphs arising,non-cs
0.3550316449809939,0.3992971298065599,lance fortnow,non-cs
0.2530089804705921,0.23358729708567522,landmark points,non-cs
0.4320828041465581,0.4342977135211175,langevin dynamics,non-cs
0.16866374229200448,0.21637312774951076,large body,non-cs
0.42010833852475316,0.2712181867466758,large deep generative models,non-cs
0.1689607064885202,0.22254819203513865,large number,non-cs
0.35378087981842254,0.7570325695596958,large sparse matrices,non-cs
0.20605724584017415,0.24921019070743755,large values,non-cs
0.4332870452589649,0.20608305250249032,large workspace,non-cs
0.16461431704469465,0.408566385202895,largely based,non-cs
0.22475221830652398,0.24874600514815343,larger scale,non-cs
0.3776245585260796,0.23500240298144473,larger services infrastructure called,non-cs
0.5375594128315276,0.4571252882058123,larry stockmeyer  proceedings,non-cs
0.42520958666106523,0.4288220392274722,lars rnnbck,non-cs
0.6221210559110293,0.32748805933992947,laser lighting display,non-cs
0.3747683127782128,0.7130635350575585,last child node,non-cs
0.2525998300487944,0.6678522865863903,last step,non-cs
0.29067289482320774,0.5442610327745946,last two categories,non-cs
0.255969076404551,0.2980937131295022,later expanded,non-cs
0.24003247307757136,0.4274831484503444,later used,non-cs
0.2223908013984169,0.6253935172433022,latter asks,non-cs
0.20148157525214622,0.5519144805026488,latter case form,non-cs
0.19107114228665367,0.5551561426359739,latter might,non-cs
0.17028178064093555,0.6031511635661885,latter notion,non-cs
0.7415051303549947,0.30273694767351716,launched google image search,non-cs
0.34977875840158473,0.16768407223937984,laws commonly apply,non-cs
0.4031701839451075,0.9065052838921754,lazy inheritance,non-cs
0.2219666487311772,0.8909612241929582,lazy loading,non-cs
0.3828435271732124,0.8158296024854905,lazy loading demonstrated,non-cs
0.692551424185837,0.8371498073431115,lazy loading mozilla web dev,non-cs
0.3269030222430856,0.4150026703545168,lcfrs  one,non-cs
0.5155582139442982,0.33159703927273787,lcfrs grammar,non-cs
0.30263795186900794,0.5004863678469103,lda  normal discriminant analysis,non-cs
0.7825914123078066,0.2635942486035586,leading ai textbooks define,non-cs
0.4109687395680532,0.6918446514404278,leak information,non-cs
0.5199239856504047,0.10420408895574841,learn interactions following,non-cs
0.3766631652773321,0.04713032848793899,learners become aware,non-cs
0.5044898223070498,0.3249593855974933,learning state,non-cs
0.12034219083465206,0.786128695203925,least astonishment,non-cs
0.12366191314668955,0.5289875828574023,least one,non-cs
0.19197828280593268,0.5025594559101781,least one member,non-cs
0.09111601913452427,0.7241503731614946,least surprise,non-cs
0.6854491051533234,0.40153325005784984,lecture notes,non-cs
0.30249958512615865,0.8835104775237657,left child,non-cs
0.3230984884624475,0.8359884517509212,left subtree,non-cs
0.3891613824017929,0.6512677884823969,legal concept distinct,non-cs
0.34255337640605205,0.39661181156401815,leo breiman,non-cs
0.23587438118637338,0.8427404438200684,less common varieties,non-cs
0.12970422808502632,0.5912500586202689,less costly,non-cs
0.2482546471929739,0.8619876809587012,less detailed descriptions,non-cs
0.222551297222132,0.7992995404940753,less died,non-cs
0.19461254088040267,0.8717427356736092,less like,non-cs
0.0998449656239499,0.30369786486309963,level details,non-cs
0.20809106913162423,0.23761091860463288,level tasks,non-cs
0.2560051279749249,0.21800283837276488,light entering,non-cs
0.1605487879489945,0.4974314594209969,lightweight application,non-cs
0.18115848331157275,0.2522974588270792,like aspect,non-cs
0.56200796149279,0.5775253282565013,like crash simulations,non-cs
0.20552713851244833,0.18324461339010145,like environment,non-cs
0.10040021756445776,0.2375651737089967,like flexibility,non-cs
0.6893260132532811,0.3163330198384636,like many consumer cpus today,non-cs
0.23606158037703187,0.3059818720322476,like strings,non-cs
0.3342091381621613,0.3026271570138307,like syntax,non-cs
0.44169860626924584,0.25978420348584136,like topology,non-cs
0.1645807928047045,0.10962168248898456,likely possibilities often obtained,non-cs
0.18260818748366228,0.8103689433045965,limited comparison,non-cs
0.17854706815296653,0.8122751892759255,limited information,non-cs
0.13771323953087525,0.770791829391897,limited number,non-cs
0.39507147108987545,0.6659718953967658,linear discriminant,non-cs
0.2904589586150272,0.5496942479676404,linear frequency,non-cs
0.318619303996719,0.36298061336352133,lines representing,non-cs
0.5661321810802344,0.2995592650545965,linguistic notations,non-cs
0.5483763803044541,0.2902223965842942,linguistic theory,non-cs
0.40015190018700075,0.1575750023951479,links connected,non-cs
0.5447897312598443,0.30561304511829623,list elements,non-cs
0.30887459595798183,0.2663697085518719,listed directly,non-cs
0.14121464616369037,0.2483656293417488,literal implementation,non-cs
0.27218523034045045,0.8993916543696776,little computation,non-cs
0.19476020545875566,0.9340522188821846,little effect,non-cs
0.39553651276805785,0.4743468889309706,llew mason,non-cs
0.34809037245406116,0.4593720153863915,llewellyn thomas,non-cs
0.31396079029919527,0.3850327106810975,local approach,non-cs
0.45674053235773854,0.41423853020313245,local eigenmodes,non-cs
0.4598336482327748,0.4282461533122452,local searching,non-cs
0.599819055111907,0.4415235934361711,logic gates,non-cs
0.23228513280955104,0.22310761646856417,logical objects,non-cs
0.20441992149186833,0.20192248909487706,logical operation performed,non-cs
0.07656369060758175,0.22491915523843387,logical point,non-cs
0.1577143313241123,0.16403591196874376,logically associated,non-cs
0.16744298473413755,0.36520082146549593,logically orthogonal aspects,non-cs
0.19992196638241577,0.2644491031814903,long history,non-cs
0.5745355266794873,0.3444348344639186,long range numerical weather prediction,non-cs
0.2106125798854125,0.7157974756951896,longer completely define,non-cs
0.21920392739811437,0.43040630185724466,longer periods,non-cs
0.2953701527337262,0.3996752713537885,loop come,non-cs
0.48282587622036066,0.6282778980266805,loop interchange depends,non-cs
0.47262634646910195,0.350113408537355,loop interchange may lead,non-cs
0.23581098860865773,0.9002411799624499,low bytes,non-cs
0.3835095679326629,0.8519524347667945,low cpu usage,non-cs
0.2380671942354457,0.8168937038394714,lower bound,non-cs
0.21604747341865713,0.8154842941365131,lower bounds,non-cs
0.2725442200674119,0.7359217545775528,lower lip,non-cs
0.6195713679000051,0.6685443995039788,machine ethics differs,non-cs
0.7851610271350584,0.4454480650052369,machine learning algorithm studied since 1970s,non-cs
0.8962011112061999,0.31562159507926224,machine learning technique used,non-cs
0.5713472753441483,0.3077462007472454,made machines,non-cs
0.19930459702403255,0.114072546848633,made possible,non-cs
0.057483733458128496,0.11161366519865813,made sense,non-cs
0.18450286514678893,0.1261273842462373,made visible,non-cs
0.6406811945512743,0.43543962030964123,magnetic storage media,non-cs
0.5322399186063961,0.43817384653385427,magnetic tapes,non-cs
0.17241507913953333,0.28838533010441975,main advantage,non-cs
0.12069486037378874,0.23524526263583925,main benefit,non-cs
0.2143062255653491,0.5644479469673392,main difference,non-cs
0.31680585572441716,0.3774227541385572,main foci,non-cs
0.33844527983411904,0.27666496366548127,main operation performed,non-cs
0.2923146142436038,0.23059740581182872,main principles,non-cs
0.3021273677796394,0.24589813132651722,main property,non-cs
0.4445258260815022,0.2550908243968376,maintain ordered lists,non-cs
0.2738879247963425,0.353410826945077,major challenges,non-cs
0.42570382605037693,0.23750706467812716,major conference,non-cs
0.2852812583176076,0.12408650905782251,major innovations,non-cs
0.270185664925793,0.4741109269062523,major problem,non-cs
0.19518556626063757,0.1724075210885919,major purpose,non-cs
0.24133667277383133,0.3131949768965791,major subset,non-cs
0.5133415436859894,0.2544066336998117,making unit situated,non-cs
0.6197310739185349,0.19205936082156544,managing information,non-cs
0.3467181535568106,0.4128996875646731,manipulate using standard dense,non-cs
0.32252898461988644,0.17520655016676726,many applications,non-cs
0.2687116604673549,0.1562492259049196,many applications especially,non-cs
0.6593333524833145,0.5801911396570237,many binary search trees,non-cs
0.6083942783766273,0.4355849845138956,many block ciphers,non-cs
0.3773941736003472,0.18469471475940183,many devices,non-cs
0.340103408187303,0.510123808276996,many different limbs,non-cs
0.6304828347278678,0.46685259509073995,many different matrix decompositions,non-cs
0.32815446785564056,0.19025641577891791,many disciplines,non-cs
0.3225251844822046,0.6607698543532596,many divide,non-cs
0.2862787883406011,0.243859307315582,many factors,non-cs
0.27659178799996625,0.25847619186227944,many fields,non-cs
0.2617842955134594,0.24118959659365477,many forms,non-cs
0.36915042877946747,0.37135171338036177,many hypothesized types,non-cs
0.49812173150984435,0.3088013685801795,many important complexity classes,non-cs
0.4159333210449898,0.3241063456643765,many interdisciplinary socio,non-cs
0.33107040837616264,0.22647247970802387,many languages,non-cs
0.8012516454807239,0.3851802968851254,many memory debuggers require applications,non-cs
0.5103901986199996,0.2255430704591041,many optimization methods use,non-cs
0.25359169417105476,0.20564009263398453,many people,non-cs
0.42459805986548455,0.19993228907656313,many popular primality tests,non-cs
0.3059260050350365,0.12574753274069528,many potential implementations,non-cs
0.6491244583286538,0.20046400797631148,many programming languages,non-cs
0.29979162620585126,0.1855199527535872,many properties,non-cs
0.5751100752502066,0.2320701011514176,many register allocation approaches optimize,non-cs
0.2641662330638407,0.2627879283753702,many types,non-cs
0.2370755140596326,0.23170854277851252,many varieties,non-cs
0.6379703914628606,0.29699636372819427,map making world,non-cs
0.48168442293439334,0.25068576531840336,map updates,non-cs
0.33876088294410417,0.350634502680431,mapping entirely determined,non-cs
0.2907998782330274,0.15013328121044722,maps precisely,non-cs
0.340027093661979,0.48911903999845857,marcus frean,non-cs
0.37784279072651555,0.44382045034934464,marian petre,non-cs
0.46436141326046415,0.4436031757896395,mario szegedy,non-cs
0.3973121481943425,0.48718058698272443,mark torgerson,non-cs
0.5572223715651419,0.4554222762413706,markov property described,non-cs
0.5390171339185121,0.6096149249689419,markov random field may,non-cs
0.2721973567702638,0.11587512671459076,matching input,non-cs
0.6858686214751908,0.34845558490930156,materials science,non-cs
0.9048218455725462,0.36137424390988176,mathematical computability theorists study,non-cs
0.6389961829983819,0.31727824059650556,mathematical extension,non-cs
0.6816182804123169,0.3605810996504078,mathematical fields,non-cs
0.7180761603490199,0.4303759929051371,mathematical foundations,non-cs
0.8121009674770366,0.38449659460986024,mathematical optimization problem including constraints,non-cs
0.8074125336432546,0.43759362243524813,mathematical optimization problems involving,non-cs
0.7689739327842756,0.360704545581942,mathematical proof certifying,non-cs
0.7338471210971492,0.437192797344851,mathematical reasoning,non-cs
0.7215284381814976,0.470212322287744,mathematical sciences,non-cs
0.8425634674761598,0.39341590743099997,mathematical systems theory,non-cs
0.7902036602896685,0.37848243166355067,mathematical tool designed,non-cs
0.714406117896663,0.44882911308354445,mathematics focused,non-cs
0.7169696456199937,0.37618308324494226,matrix algorithms,non-cs
0.47036532840381656,0.26841696139230126,matrix containing,non-cs
0.6138394208870659,0.32067599442595884,matrix structures,non-cs
0.2914456686062038,0.47576701451590475,matthew kwan,non-cs
0.44909364489517617,0.48714383002051553,matthias braun,non-cs
0.20549271338255246,0.3269358267156577,maximal number,non-cs
0.09839618351664788,0.13058880041385357,maximize use,non-cs
0.164494720044342,0.25931609123769644,maximizing comfort,non-cs
0.09496985977202235,0.25963591126361196,maximum amount,non-cs
0.12997285747921927,0.2778781504844528,maximum value,non-cs
0.2073905112402515,0.3452138701982727,may also,non-cs
0.6667864806242934,0.34953861344962317,may also include accounting software,non-cs
0.31295973152352885,0.23902013195224245,may execute,non-cs
0.1761047893192079,0.23329579952049703,may improve,non-cs
0.6119020995690397,0.2774535705537366,may include pointer functions,non-cs
0.44318880459940824,0.7002356451464765,may lack continuous network connectivity,non-cs
0.4972481572555508,0.3115093860017797,may recognize known ciphertexts,non-cs
0.30573086182459064,0.31499158492723206,may refer,non-cs
0.39813962014900867,0.22702508419620632,may use knowledge,non-cs
0.3756112721705995,0.5262110497176612,mccarthy evaluation,non-cs
0.45374576706541436,0.33448024894853284,mcgurk effect arises,non-cs
0.45164828788919575,0.4486223926845501,mcgurk effect based,non-cs
0.6266650689524089,0.45539146064327496,md simulations,non-cs
0.7835959792722932,0.4005417253279848,measure molecular dynamics,non-cs
0.480376105878342,0.3312444499543186,measuring properties,non-cs
