tsne_4,tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.6498376564389324,0.34818362243472617,0.7613154881095979,0.5671998848516874,0.6429257483919156,gentle introduction,non-cs
0.4520177146055959,0.5137842835731798,0.5909575833263276,0.5558914495691197,0.1631003379609518,geographical access control may,non-cs
0.48365270269200694,0.6649139076220302,0.5046553388756375,0.7696635289494448,0.4722236382343867,geometric variation inferred,non-cs
0.5967798592530792,0.7764758729811784,0.2985744256499879,0.47540992760709944,0.6435726034865757,georg cantor,non-cs
0.5309491292628901,0.8121915766004293,0.3202680858168735,0.45983248752717115,0.6787711663683774,german mathematicians richard dedekind,non-cs
0.48477199858684644,0.6738016014752376,0.7040261229234426,0.3796588174014544,0.5547962943693965,get agreement,non-cs
0.699657720412189,0.6676986504120217,0.3077382551168535,0.25666005083945453,0.5256195322164607,giovanni acampora,non-cs
0.5449744189719452,0.36736325670715736,0.8229115075450117,0.2173427486567459,0.5390292322199292,give better results,non-cs
0.5244617456510813,0.6431680215578757,0.5522600728886562,0.5513996280826091,0.5104721195824022,given criterion,non-cs
0.5249912352465229,0.6375940410282481,0.5532123077059978,0.5646789494962519,0.5169703695209791,given outcome,non-cs
0.7353777469340002,0.5773342297801737,0.7183240565739865,0.4182688687381247,0.6116871980005727,given plaintext,non-cs
0.5270788227906255,0.6399626729662697,0.5526306514994442,0.5537180508867757,0.5077081561859992,given point,non-cs
0.537601003777883,0.5812497864898919,0.479567004749885,0.46118887123320484,0.7100116739023916,given qubits,non-cs
0.52072365699153,0.6719881808579192,0.5337841142101812,0.49201176583949396,0.47894681376654674,given sequence,non-cs
0.525447942311103,0.657341326698237,0.5312389109375681,0.49769333892043827,0.4906926641372283,given set,non-cs
0.5509063357700157,0.6049653473398232,0.5482770455841743,0.6364493959514292,0.47686873490764337,given time,non-cs
0.41944675293090833,0.43061643107704195,0.5219366560164833,0.31407885293352156,0.12478453932983184,given vertex,non-cs
0.45583502332530695,0.42806005602602426,0.5986783906108533,0.3362878779825659,0.5778484798808067,gives rise,non-cs
0.5367523494396134,0.32723999984255525,0.5504680989383616,0.39315972130542115,0.1373116522364334,giving several semantics linked,non-cs
0.5036688415138748,0.40328713723751863,0.1464603166314198,0.3960684292336808,0.6697707727105151,global approach,non-cs
0.5042535646694226,0.4248337391017516,0.16823277597841932,0.36429353012561727,0.718881729635075,global pooling layers along,non-cs
0.5143151089419732,0.41111354310834075,0.10701334559150404,0.41048186979873735,0.6782729115434245,global robustness,non-cs
0.5070973116873153,0.4196617589267635,0.14110657778400157,0.38441488334803836,0.7104562693190072,global search properties,non-cs
0.09948895506150335,0.8580942939359825,0.4239563762821259,0.471277995497797,0.5334069867038208,go onto compact discs,non-cs
0.5235550253831577,0.4342910645600628,0.8312138344352339,0.429555445815655,0.4480758287021635,good behavior,non-cs
0.5632941208426107,0.3968276516278934,0.9068963293944672,0.5146666348334276,0.4516024993463662,good clustering,non-cs
0.36297173621087064,0.6755655047553895,0.0068186854673158255,0.4403950087767155,0.6364911169312127,google images,non-cs
0.3629703511189923,0.6755819416928739,0.006834453109101856,0.44039842070557317,0.636480346165916,google paired,non-cs
0.4340665730920179,0.7110393800837577,0.2392561084195539,0.22366333829291768,0.6280758311647934,gordon research conference,non-cs
0.9463137308654953,0.3264097826431869,0.659192911789333,0.46523463753849564,0.42326578235961726,gradient boosting combines weak,non-cs
0.46896275101192647,0.4089924188908204,0.40165820365813976,0.7256637230350461,0.8618965993051858,gradient boosting originated,non-cs
0.20299679917858648,0.4269003772404712,0.7420176118314139,0.48404979410123794,0.3321871735557311,graphics system may combine,non-cs
0.5265106495577239,0.27750203353951625,0.7320788261880548,0.5104430483921243,0.5776200191172659,great interest,non-cs
0.7107064903966364,0.46075091061605544,0.5119859751217055,0.27483392136241236,0.7235282714832181,green versace dress,non-cs
0.3838738069771934,0.5475103178531965,0.6754264503127653,0.4599208871855153,0.6417280807667934,growable array,non-cs
0.7629282677105582,0.19205960099133812,0.6794361342987814,0.437385451775386,0.31697086885158443,guaranteed worst,non-cs
0.3034631254364388,0.5244460144642135,0.470770214468029,0.5278496292656397,0.3467716063236809,hand calculations,non-cs
0.3399636422376033,0.45991254480189203,0.6736307344747077,0.49214536257144903,0.3636790896751366,handle changes,non-cs
0.40829794153761023,0.9139458412507214,0.4419668431471682,0.679135369220424,0.4126913793905255,handle sequence data,non-cs
0.6345201232264077,0.1735985512364246,0.5556584875537495,0.292416688069805,0.3420036438626624,hard problem,non-cs
0.6319651143923998,0.17121785582543772,0.5521026989441222,0.2927327629868471,0.33956947682802696,hard problems,non-cs
0.18540213894162424,0.5332866480169182,0.4752168943529752,0.3678012844626246,0.6034172462790052,hardware architecture devoted,non-cs
0.7072769489411962,0.1289941940314746,0.3720116513505883,0.48423248874663566,0.4603055660930191,hash join designed,non-cs
0.4825571107559039,0.38753761118743885,0.7108186981126523,0.6877268461192653,0.3454838582908426,hash table approaches maximum capacity,non-cs
0.3205925387079215,0.5662243117879787,0.5558288580941121,0.35703345130491704,0.8882928287752129,helmholtz machine contains two networks,non-cs
0.3798910652219978,0.5162189757056962,0.7929388597200525,0.5008761027474086,0.2519226010472761,helmholtz machines may also,non-cs
0.673027368336224,0.38879919777054384,0.3186196061883154,0.30964163088141955,0.2259143265072863,help prevent,non-cs
0.5348525610168948,0.8036281629928026,0.29840328429050333,0.40823458742579055,0.5810469111285621,hermann von helmholtz,non-cs
0.6022866068091116,0.58076919133329,0.22620824824075658,0.6692842561943654,0.4460771421133916,hexadecimal floating point  base eight,non-cs
0.7475654042183782,0.3097366416292302,0.6275024008576349,0.4134663859855108,0.6528112760243594,hidden state reparameterizations,non-cs
0.36718909813969564,0.5797501194320269,0.4840057800798795,0.3638773862498924,0.4443904188819318,hierarchy based,non-cs
0.5250348566465881,0.3004300427661658,0.7399181152016693,0.40264685524746086,0.528125258090089,high accuracy,non-cs
0.5282481124075811,0.2374513275918815,0.7066194901946734,0.3802152018404527,0.5290037591655843,high degree,non-cs
0.49991596022483814,0.23135573852727276,0.7934844630575472,0.21662368893633205,0.4580921090184979,higher level,non-cs
0.5080140280576442,0.25407112448721736,0.8018857865403195,0.22219668895450612,0.46510136113181016,higher standards,non-cs
0.4606926754542651,0.4408092092625508,0.7157674154188959,0.6165000365196406,0.5065432950028885,highly likely,non-cs
0.5358071861264879,0.25928898351986235,0.7101375086673244,0.38174169709684286,0.5328155407808134,highly tailored,non-cs
0.46158263745957595,0.3643037145632141,0.36078679790964785,0.41489912606614204,0.3242497027864994,highway map,non-cs
0.6451096812885599,0.6250677097347149,0.2743372965535135,0.4405297049555952,0.5233965907767099,hilarie orman,non-cs
0.15957136263180402,0.704969181410385,0.38411123813689857,0.459213343260789,0.4784000386529197,hm that finds the position of a target value within a sorted array. !! In computer science,non-cs
0.07758302546518393,0.5925706937738533,0.32401176890538297,0.5198551327583233,0.6628211275806611,hobbyist computers like,non-cs
0.585335492637607,0.6703202872724747,0.7644697775287219,0.45976491949476705,0.6374693383141707,holistic measure,non-cs
0.577834302717766,0.6693837341427288,0.2979514671985826,0.4261819204461637,0.7949675044326041,hollywood principle,non-cs
0.4114994554969979,0.3879520941387266,0.05195824353778423,0.43365833955996064,0.3195799603729158,honey bee swarm,non-cs
0.1718288141562865,0.5309458528768479,0.5481330926738462,0.46213453529636117,0.25617989184440765,hospital environments,non-cs
0.5263766756463791,0.30311904312872595,0.74544196114494,0.534574451030934,0.5837149891154353,hot spots,non-cs
0.6801832566496102,0.632334427557958,0.2478643822007678,0.456767178868913,0.6417942736649527,hui wang,non-cs
0.2808786627135784,0.345094498662716,0.6063427329553939,0.35010219498470463,0.4166064683280138,human behaviour explained,non-cs
0.24551172669151192,0.3023276161299397,0.5674916294897677,0.36517417639637906,0.37104384346944,human body,non-cs
0.23803275220634337,0.2980328496751317,0.5936640268355896,0.3391565300374901,0.36984543705536244,human drivers,non-cs
0.2614572641593265,0.3050260680352662,0.5789920361310047,0.36873093220411635,0.39080044050485885,human mind,non-cs
0.6406383978408396,0.5899160919245873,0.5582168752483696,0.15450194582817114,0.4156176641173004,human movement primarily used,non-cs
0.24825068292224878,0.30009717352221,0.5791841749936598,0.3591301930328756,0.3765702570410087,human person,non-cs
0.2319960181306727,0.33242425608947834,0.6529560581582442,0.3946132587212502,0.44916497535840727,human presence detection,non-cs
0.23154240953461266,0.3325271539908034,0.6539183428957837,0.3954094683254699,0.4501932043288574,human presence detection technologies,non-cs
0.2583023666363385,0.3198016235369364,0.5904720258227137,0.3497390388785007,0.38812303044697044,human use,non-cs
0.18964257074491667,0.35162996106984856,0.2906095223911051,0.46206457494888964,0.5578352314506554,humanoid robots typically,non-cs
0.5804627573977397,0.5594083371888663,0.5607712429749107,0.7028814682198544,0.2624163075245059,hypothetical scenario,non-cs
0.11826626790411128,0.5600305597048125,0.11743119044056274,0.46849344631047046,0.5064140636409915,ibm code pages 037,non-cs
0.6008812602105554,0.5882263188680347,0.8240083538839565,0.4917112503467651,0.36493907479670473,ideal logic gate,non-cs
0.5465073424260117,0.5101899775737243,0.8561889594191638,0.4027513477118988,0.40402624686448896,ideal physical device,non-cs
0.500742762546414,0.6339524150538342,0.7756150414560183,0.6041031787861009,0.5237282162892025,idealized model,non-cs
0.502369213008558,0.6535191252332332,0.7909019848260646,0.6391651027230622,0.5313962656318022,idealized switches,non-cs
0.7489125409816308,0.27003635952619054,0.4733281557705627,0.26946855178879375,0.5018116174485464,identify abnormalities,non-cs
0.37354181304569467,0.5205213812970539,0.505988391307908,0.6490730012183501,0.28969019235109245,identify compounds,non-cs
0.7496784248375395,0.2705649170103521,0.4737647052774063,0.27397649849686534,0.5021811034647751,identify defects,non-cs
0.429880245315961,0.489791404451147,0.5142516351073804,0.40758622664328953,0.22077305528324054,identify regions,non-cs
0.4802459590394153,0.5697790394521002,0.12797704980709226,0.4745624094081452,0.766495822368798,ieee international symposium,non-cs
0.7193913942262895,0.2712147652438442,0.810291539793742,0.4555360372769516,0.41404524255426456,ignoring potential problems,non-cs
0.5942105318069261,0.4480131982412258,0.4176212529701905,0.7358256302038345,0.32812243449054646,iii argue,non-cs
0.3225662226817609,0.5534395634096715,0.5569072291671399,0.3852088254769242,0.23348608378240038,image search,non-cs
0.5752142260448359,0.3177406162337852,0.44501424239564497,0.19546585516482018,0.48819225813138345,immediate substructures,non-cs
0.2143896655596724,0.48360682145783024,0.5883879358182044,0.44493767486135394,0.7228032214101765,immersive sensations,non-cs
0.20319824909996004,0.47596620278948315,0.5568584968113848,0.6616915143100411,0.31171299858468776,immune system,non-cs
0.26571028770696775,0.7540422839184162,0.4503417050924878,0.3947804303762483,0.6004755960380797,implement algorithms,non-cs
0.2239633486700779,0.5591587611841029,0.3017626896537028,0.5208793243626465,0.6648415987227091,implement computing tasks,non-cs
0.2814242989726215,0.4691376423313656,0.6884530397866778,0.5180648131034528,0.4697614134209594,implement dynamic sets,non-cs
0.26535243033257666,0.633231996110921,0.11416498589069261,0.5363228373943288,0.6598167191621583,implemented boolean algebra,non-cs
0.2679702899590911,0.3631560445823198,0.5401356588965758,0.4143892484463722,0.7882218687441102,implementing active networking concepts,non-cs
0.8654335391543888,0.42742047935989586,0.7692113689068505,0.3997687046569228,0.5750564473645532,implements short,non-cs
0.5122949097153942,0.25064048173031356,0.5310719212684178,0.24879207431215342,0.41073445057924424,important example,non-cs
0.46316883298634076,0.27361426655226334,0.5039188468553741,0.18473130974518892,0.36276720376364496,important intangible exchanges,non-cs
0.505611816106388,0.23249023952055944,0.5364470186355572,0.2661320625641451,0.40190033628117905,important role,non-cs
0.5175190344452563,0.22610811563887254,0.5343746202008314,0.2807974757898787,0.4133604305568711,important task,non-cs
0.5160932105224529,0.22355316196382352,0.53482552255487,0.2792902776487112,0.4143317047314067,important topics,non-cs
0.6082760588847528,0.10988903014099417,0.608415543631992,0.3764373221810695,0.4211044617512886,impractically high bandwidth requirements,non-cs
0.5381929776561295,0.4501016551084908,0.8251420239110824,0.19799123117138212,0.5456813074158909,improve efficiency,non-cs
0.5564537096897789,0.4217545831842913,0.8074943250149657,0.12540810269665825,0.5801816596497269,improve physical,non-cs
0.5395872794960711,0.46530907200865596,0.8228095252480144,0.1776487112338872,0.547886213332284,improve prediction,non-cs
0.704192295363468,0.23863041362623819,0.6716844649777649,0.536599306504028,0.4448979863360853,inadequate communication infrastructure,non-cs
0.44046140288581187,0.6309575515907238,0.4803571699682313,0.4123586921373728,0.33378071541004367,include predicates,non-cs
0.8329546456161482,0.3788610220368672,0.3554309710205575,0.4755497909722077,0.601362648271703,includes double hashing functionality,non-cs
0.4169911829008428,0.5759760321509899,0.6981788256650686,0.37302375594044246,0.6358812272067406,includes supporting planning,non-cs
0.6884791655199185,0.2886317718299416,0.5921529481548229,0.7082709270399306,0.4538146505790058,including brain damage,non-cs
0.3689064411809041,0.5781506584177942,0.2599745360390919,0.5855080293487606,0.4239330837626475,including engineering,non-cs
0.4116696059395617,0.6259891015207946,0.5321039944081073,0.3424265295128417,0.31825233069769726,including expression evaluation,non-cs
0.5136932105584294,0.4649883239431001,0.17867717993697158,0.524681537590026,0.521612716797619,including meteorology,non-cs
0.7420839121038683,0.24743660310872664,0.47305827638443604,0.4635197789818603,0.4990958373493642,including plagiarism detection,non-cs
0.5761087570545247,0.41300939745758847,0.35526003456235855,0.14048985696988484,0.5681130171347711,including underwater,non-cs
0.2929598837817972,0.46683091617618666,0.5787277427442113,0.3537171164640484,0.3590818911524864,including visual,non-cs
0.4596600894589471,0.6699396136316224,0.4358725276318165,0.4983379105759164,0.2798380009501085,inclusion function j,non-cs
0.7157002682761074,0.32838714743740977,0.6259855849408718,0.43474646625328034,0.39852073972423624,incorrect answer,non-cs
0.5569530847794951,0.1480848040039165,0.6050116259038001,0.48702617480940347,0.6215131559130361,increasing one,non-cs
0.24864269990023738,0.47308171463717424,0.18100193138000353,0.3874753063792097,0.6986776921975021,increasingly online communication patterns,non-cs
0.5502453411445319,0.24855973309426357,0.5254121696688803,0.3907060515273268,0.47932789601511755,increasingly used,non-cs
0.7127340490480821,0.4893283001154935,0.8362611970746809,0.4245188837403244,0.5284070931153527,independent areas,non-cs
0.6790682576875298,0.49090853459004674,0.7112594700495596,0.16692349289615838,0.51631582680879,independent call control,non-cs
0.7248357946595894,0.5123753822286504,0.8691636210529865,0.4600241044629744,0.5309305564045148,independent classification tasks,non-cs
0.7223960182745784,0.5088113495631954,0.881976859502584,0.4681224453932788,0.46922842903449924,independent processors,non-cs
0.7184273343025379,0.5147994789600154,0.9087453585955934,0.4707412714415725,0.5330194821758222,independent software entities interact,non-cs
0.421842062470162,0.32400732924621733,0.530647631688495,0.6104659974714006,0.40172589135924364,indicates whether,non-cs
0.45372336081571474,0.4809825422958969,0.5117122977438925,0.23659201114860615,0.6599162742141969,indicator function ia,non-cs
0.4504573096694882,0.48111487604313813,0.5082977342962288,0.2580082428086312,0.6588582247404298,indicator functions,non-cs
0.5358726092324827,0.47902059396410385,0.3496890320517909,0.4989129384628626,0.4973396347429997,indirect recursion occurs,non-cs
0.5068137689330366,0.3709831611411263,0.5992549828284917,0.4919226356276012,0.04601115400234639,individual gates,non-cs
0.4223538719074226,0.8370243025162339,0.5324714629100963,0.39370564278167874,0.5400256543816692,individual speaker reads text,non-cs
0.7060713973490421,0.638249222458751,0.5438261896158838,0.38444857400233656,0.8400487953255449,induction of regular languages,non-cs
0.5768358673319424,0.5498625523363995,0.39193566692870613,0.4914663758697418,0.5143384857123141,inductive principle,non-cs
0.5885666241785236,0.5262093680241723,0.40146517688991384,0.4788435785784361,0.5145939592571112,inductive step,non-cs
0.4214065949800672,0.683337624997868,0.268172577932155,0.4092166871439549,0.49191865198032475,industry consortium,non-cs
0.8227265155873204,0.3993775636702328,0.745171276789477,0.3774681961937962,0.5733521195699595,informal way,non-cs
0.48486144381797514,0.5304633306624423,0.6251588765539616,0.5683645699135085,0.1986147525629885,information may,non-cs
0.3054210337534298,0.5546354629854017,0.3758847735083635,0.42378002540258186,0.665596070741868,information processing paradigms inspired,non-cs
0.2689511868438576,0.530898194262102,0.4024793992247472,0.40291239418305563,0.658452422224576,information technology methods,non-cs
0.30620427622833357,0.6313245703034664,0.2899992873338143,0.40240783591468327,0.4137047645355172,information technologysystems designsoftware design descriptions,non-cs
0.6651277036723643,0.20939482379092775,0.5827182684600252,0.3275192808271201,0.37516736162081066,inherent difficulty,non-cs
0.5972185286438798,0.6343856310114788,0.5624859008401109,0.22101523571970613,0.28302390518864706,inheritance typically begins,non-cs
0.4964767242505123,0.4014199958976903,0.5385211806849198,0.6607952914695949,0.5579640399530845,initial conditions,non-cs
0.5497386043814233,0.41868324483465896,0.5143453756160601,0.8263769190385287,0.6826736699712048,initially considered,non-cs
0.30981064175084233,0.35375641241012346,0.46189730823718,0.43394664969160623,0.3487871392448167,input devices  physical environments,non-cs
0.5543874988802341,0.753834617244833,0.46877229277201155,0.4415356388828213,0.3643635452392621,input number,non-cs
0.5222666673322303,0.06570761125206895,0.6468740123270175,0.46789256695438886,0.5359213350222308,inputs get bigger,non-cs
0.24538969470056646,0.6775351673926536,0.36050457078176357,0.6372023177798527,0.721321781058934,inspired computational methodologies,non-cs
0.21624655211057417,0.6354528049481961,0.3084012376193765,0.4739936599417949,0.8031791825551656,inspired computing,non-cs
0.21582433293435485,0.6353497855617455,0.30698788709463015,0.47288307602703344,0.8062921022216395,inspired computing relates,non-cs
0.21569989052377694,0.6353758319726595,0.3071025732713337,0.4728517042841825,0.8069923445392324,inspired computing uses,non-cs
0.7703829761055462,0.48833312130129425,0.7601633379379531,0.3480394096642971,0.32776362932122194,instance zero rise time,non-cs
0.4914642420093689,0.6059451309514895,0.5358566858352795,0.31277422735242205,0.3984037842481174,instances seen,non-cs
0.7700986545181517,0.5857097301956284,0.7518496731765951,0.5870311383943497,0.49878680970605893,instead written generically,non-cs
0.6051915672008804,0.33344118377827586,0.583279278422755,0.4555105603270171,0.021784682888190954,instruction multiple,non-cs
0.5023140180247222,0.49670422243664075,0.2600930080109768,0.26981535121092615,0.5953699811020378,insurance company,non-cs
0.27145232100025934,0.5551825894710007,0.4617811731156712,0.10224508347909757,0.6143421592431856,integrated development environments,non-cs
0.4800554212136354,0.5705318402552237,0.9274078067155636,0.5041573410135451,0.5048739341219556,intelligent foraging behaviour,non-cs
0.17509777489486786,0.5283847171274735,0.5504014523559237,0.46000835697537135,0.23707159507853534,intensive care settings,non-cs
0.1996554898746186,0.4869702525690338,0.5807609391722628,0.4389930917870586,0.7195607155686888,interactive experience,non-cs
0.5048060425600059,0.2073439604957584,0.4928486902260994,0.3116423242402286,0.12064999118896962,interdisciplinary field,non-cs
0.5046571336593875,0.20717541203259626,0.4925771826065426,0.31147416244004694,0.1204400973583862,interdisciplinary subfield,non-cs
0.5458121207411571,0.21866712740305475,0.7277532039340735,0.5478927052961022,0.6131719434602998,interest grew,non-cs
0.40728175179225484,0.6226523303203888,0.3132179204400702,0.30974038821920974,0.5058239883659145,interfaces recommendation introduces,non-cs
0.4200334023001159,0.6266274208158737,0.29944865162074574,0.34245057589587136,0.5065397403911164,interfaces workshop,non-cs
0.3540396834219612,0.4252181970042643,0.6098413443491387,0.4048930403166544,0.6167468784092842,interlinked set,non-cs
0.8704730790304644,0.5247057982566495,0.6694364441875827,0.2760091336821159,0.4848842418804372,intermediate representation,non-cs
0.871271287692937,0.5292338723393482,0.668099531599564,0.2725486662787241,0.4866766297541782,intermediate storage,non-cs
0.7359527939102007,0.4628361086448281,0.45574205410377466,0.5760793782676934,0.17919453132343335,internal state,non-cs
0.7362203145129927,0.46270776568396055,0.45597217776189564,0.5776659423318871,0.1787530465971562,internal state changes,non-cs
0.3362876083924336,0.6368089798500397,0.5688885440042488,0.4431485039463501,0.5871829552004081,internally use,non-cs
0.2922588114328721,0.3907030397667952,0.1905587029693982,0.4248737457732374,0.775725033223469,internet routing registry works,non-cs
0.4062127846498721,0.4590030038898079,0.38199528110387854,0.3778774133395788,0.5767686814970903,interpret svm models,non-cs
0.4707818488386274,0.38633748392934014,0.36439246534650915,0.4460760899998251,0.33779407623980584,intersection condition,non-cs
0.7205763673105365,0.17066371357383917,0.6570132011848836,0.42201150180077834,0.3562878042844886,intolerably bad,non-cs
0.12037254294594278,0.7119023496729693,0.2878859940175069,0.4786007390426505,0.5096974685798242,introductory computer science classes,non-cs
0.49684218164202815,0.6401606694238606,0.533750100596774,0.509748215081137,0.7496006521665984,intuitionistic equivalents,non-cs
0.5151704818752633,0.5238514784083758,0.837500205877006,0.5709209361784133,0.5773724470499587,intuitive notion,non-cs
0.5140070676561619,0.5301474951516502,0.8460170351416243,0.5695083290498482,0.5814013354089933,intuitive way using information,non-cs
0.5517472664222428,0.49558451225738753,0.786105089615236,0.5495242245234359,0.5308744343663262,intuitively understood,non-cs
0.23463495993486827,0.7751458052328114,0.4485588492494017,0.7497895577145769,0.4395188639520398,inverse iteration algorithm requires solving,non-cs
0.3727754704905275,0.68301397647494,0.7380795652377202,0.5354900309954019,0.4654807843455338,investigating solutions,non-cs
0.5329596418404237,0.16330455771857932,0.6414667357008369,0.4176319310591484,0.4439865735087493,involve large amounts,non-cs
0.3496800257878923,0.4547782979068939,0.6187313866696453,0.3628728046638153,0.5811404197762553,involved merging,non-cs
0.32068014127217626,0.44511905809569347,0.5651296347987795,0.2821590240031767,0.2751131733951158,involves looking,non-cs
0.38217531557609563,0.46165788211773456,0.20098277291465722,0.3648858341171626,0.758605323023676,ip  interpreted,non-cs
0.8059037292789356,0.4211709443442138,0.7146541379482879,0.41860189614088555,0.4435177892344503,isolated vocabulary,non-cs
0.4078012781699806,0.20793729384885332,0.8454271926408513,0.5544839946245832,0.5490186925530022,isolation exploiting semantics,non-cs
0.7241367729661723,0.5600757946913041,0.4413752492282637,0.32646069989462456,0.49070836259245426,iteration replacing,non-cs
0.407467587950636,0.5702404460331243,0.6126438865613404,0.6400405453736816,0.7008637557552307,iterations converges,non-cs
0.42499269678827767,0.7416275002671457,0.6030553455154758,0.6933893621201829,0.5028009498285569,iterative fashion,non-cs
0.33632863949080416,0.724446393497805,0.714913347831758,0.6403497964330084,0.5549930131302757,iteratively solving,non-cs
0.4389871074928433,0.6391185092744903,0.2922272082836009,0.37817497982847087,0.5091383884176971,iterator concept,non-cs
0.3519716153301249,0.4283514988421739,0.5290117656855057,0.22587733721413095,0.2942526418704208,iterators pointing,non-cs
0.6371532368517905,0.5084885100552753,0.2176217915678555,0.4125859368865172,0.49149250236504816,jennifer lopez worn,non-cs
0.5888635195220605,0.8242207421662382,0.3314267756569779,0.5048982310777683,0.47407250944003787,john biggs,non-cs
0.7055334600422579,0.7951251760866151,0.30454690783665067,0.56903968604768,0.5262500561868443,john mccarthy,non-cs
0.5079957244956915,0.6717763107989926,0.3649323802340277,0.1983096378588998,0.3622759609531632,join operation,non-cs
0.4803728545916155,0.5693889810853004,0.12788400510902817,0.47395904772379766,0.7665832327673069,joint international conference,non-cs
0.49835487567181447,0.5962693570147042,0.47031236986329067,0.28761979042184127,0.604139859644615,joint parameters,non-cs
0.6384826192555112,0.8466446610130081,0.3027760533545775,0.43840021128240864,0.44419532027227043,jonathan baxter,non-cs
0.695100876061619,0.7772369286985819,0.28743283043142376,0.5520836598097756,0.5077527605691796,joseph hodges,non-cs
0.6152670762940985,0.5219109828311875,0.5508591140130857,0.2206702708522861,0.4077210665229942,judged primarily,non-cs
0.6092372676778196,0.822913950967923,0.4075522964672599,0.6034337549151493,0.6018336975174047,julius caesar,non-cs
0.9358217858043553,0.4889923299637085,0.6937084845602393,0.5169964378776911,0.3248598517351664,k - sparse graphs,non-cs
0.7066901017017202,0.37551990166896754,0.552688911764979,0.1665944389331601,0.5038971206504059,kevin fall started,non-cs
0.4805407722480832,0.30062706734275246,0.5382252837141258,0.18742654494367572,0.3208113530657901,key algorithm,non-cs
0.49819109080572405,0.29975730673502365,0.5199049060939359,0.23555598495185062,0.36697450317479646,key distinction,non-cs
0.5064822715884557,0.3306798633204868,0.5733205392970614,0.1866482136752166,0.45412404437648624,key greater,non-cs
0.48013671891161275,0.2856517902947089,0.5233018266871552,0.20337436334950598,0.35160443963946475,key properties,non-cs
0.49334735536492846,0.25202018830097267,0.5337046222685781,0.24944253540261957,0.37972787991988727,key role,non-cs
0.7872998047560098,0.33342313108862187,0.7584451528434796,0.45985516361999135,0.3880480887322345,lacks specialized features,non-cs
0.26776497257338194,0.6782128114228673,0.6002550962462319,0.6398021218425514,0.7383902685578212,laman graphs arising,non-cs
0.5540026681906274,0.7138459658993196,0.28858933231608624,0.3041922832799369,0.4531585833045206,lance fortnow,non-cs
0.4707571735167554,0.4321365440815338,0.579963590212416,0.1808692120227457,0.3891322161600052,landmark points,non-cs
0.5545130340743394,0.4982563133633006,0.3240206479610917,0.5956412866023669,0.6631685787302504,langevin dynamics,non-cs
0.49588068503766186,0.1277105821951109,0.6892459882474867,0.3781026692256705,0.4742824227124359,large body,non-cs
0.5621006888043922,0.1528979231923414,0.682094211347441,0.4316894058580247,0.41423837754064985,large deep generative models,non-cs
0.512043089443837,0.1870055039079092,0.6479086174611646,0.3986857387203175,0.46344611257806084,large number,non-cs
0.977441386329467,0.42094447784745465,0.687432299639522,0.4693094207770694,0.4116728810482902,large sparse matrices,non-cs
0.540902986366019,0.16860779649744775,0.6574205351834241,0.37865577889878027,0.47227848197326433,large values,non-cs
0.5317082540503144,0.11723134815785544,0.6729019493878994,0.42337314002727483,0.42358779065448043,large workspace,non-cs
0.6118319135242168,0.5204801985987808,0.5577746153378409,0.23475831370474093,0.41944063125653797,largely based,non-cs
0.5312439064951454,0.04714186561597259,0.6493463219672834,0.4670307712155108,0.524077423682712,larger scale,non-cs
0.5232529314480253,0.04153037047958091,0.6555690861956872,0.5046180542815593,0.5134572611626216,larger services infrastructure called,non-cs
0.6040501435638738,0.7395350161679695,0.27585485401778637,0.5657566046541452,0.5171625372770873,larry stockmeyer  proceedings,non-cs
0.5427061871154796,0.7501128718301311,0.3055993588970519,0.49746503758779714,0.5064905218172674,lars rnnbck,non-cs
0.41899241581249663,0.8315858264956241,0.35939022977591134,0.7650754619220167,0.7027990069432164,laser lighting display,non-cs
0.7034584485028236,0.6447619064048464,0.7025408813190678,0.24278222738259791,0.27882053302404775,last child node,non-cs
0.7039126507096887,0.6446187969269705,0.7033460262849711,0.24358466504288567,0.28049781725451195,last step,non-cs
0.7038990156493796,0.4596167862266579,0.3508145450563096,0.4669209805634929,0.6220722247341046,last two categories,non-cs
0.643978385011651,0.4268776534477406,0.47579930430354367,0.6649786248657946,0.5327052797695269,later expanded,non-cs
0.6394232315524649,0.42594743576729105,0.4749304984596497,0.6912183980805414,0.5274942869579693,later used,non-cs
0.68101933048616,0.523676240670489,0.5026160000208219,0.4371995230843563,0.3071242378095804,latter asks,non-cs
0.6820060915261518,0.5343595332730994,0.49537217030348885,0.43494141126636054,0.30451308545589995,latter case form,non-cs
0.6509033137513719,0.5327186913879827,0.524238380457897,0.51315823651628,0.27941921130209196,latter might,non-cs
0.681334339953353,0.5310953615837112,0.4993028407558141,0.43679496519318206,0.30388161531720514,latter notion,non-cs
0.36296572814999567,0.6754803315338794,0.0068097868971990294,0.4403917897332832,0.6365251919516279,launched google image search,non-cs
0.6090930292463049,0.34404667730649596,0.572493411350376,0.5428252022553707,0.4684909005567773,laws commonly apply,non-cs
0.8742991345154463,0.2673317847705372,0.6302221531932558,0.5299393499641147,0.4712185936278649,lazy inheritance,non-cs
0.8920793610876965,0.29446444278587547,0.6501576432433664,0.49461358876964473,0.4900889104317156,lazy loading,non-cs
0.8922552497680419,0.289980912743017,0.6457960656923669,0.4966174090155162,0.4868515748978022,lazy loading demonstrated,non-cs
