epoch,learningRate,TrainAcc,TestAcc,loss
108,0.001024524467002852,83.43478260869566,86.2556561085973,0.0012143322415479065
109,0.001024524467002852,84.95652173913044,86.08597285067874,0.001027085229279494
110,0.001024524467002852,85.21739130434783,85.80316742081448,0.0011873172883517088
111,0.001024524467002852,84.91304347826087,85.74660633484163,0.0010229365151652157
112,0.001024524467002852,84.04347826086956,85.85972850678732,0.0008144919831920561
113,0.001024524467002852,83.8695652173913,86.02941176470588,0.0008696424960481122
114,0.001024524467002852,85.43478260869566,86.02941176470588,0.0009851722284259306
115,0.001024524467002852,85.69565217391305,85.63348416289593,0.000971533177725494
116,0.001024524467002852,84.30434782608695,86.2556561085973,0.0010669549139848918
117,0.001024524467002852,84.26086956521739,86.02941176470588,0.0011997021616757
118,0.001024524467002852,86.30434782608695,85.97285067873304,0.000872107739516413
119,0.001024524467002852,86.30434782608695,85.74660633484163,0.0008292574396206044
120,0.001024524467002852,84.82608695652173,85.63348416289593,0.0008668286029759379
121,0.001024524467002852,85.26086956521739,85.80316742081448,0.0008634314452671749
122,0.001024524467002852,85.08695652173913,85.80316742081448,0.0006921741422037604
123,0.001024524467002852,86.0,85.85972850678732,0.0010832595735938107
124,0.001024524467002852,84.78260869565217,86.14253393665159,0.0013702161489302102
125,0.001024524467002852,86.08695652173913,85.69004524886877,0.0008906786449057398
126,0.001024524467002852,86.69565217391305,85.74660633484163,0.0006556303708788145
127,0.001024524467002852,87.30434782608695,85.80316742081448,0.0006668737754629863
128,0.001024524467002852,87.26086956521739,86.02941176470588,0.000660460197882853
129,0.001024524467002852,85.73913043478261,85.69004524886877,0.0006785270988243412
130,0.001024524467002852,86.73913043478261,85.97285067873304,0.0007872757039520998
131,0.001024524467002852,87.34782608695652,85.69004524886877,0.0009189995207338063
132,0.001024524467002852,87.47826086956522,85.63348416289593,0.0005787682700093169
133,0.001024524467002852,87.47826086956522,85.97285067873304,0.0005749543610679963
134,0.001024524467002852,87.26086956521739,86.02941176470588,0.0005822976949394101
135,0.001024524467002852,87.04347826086956,85.91628959276018,0.00042190646155095533
136,0.001024524467002852,87.08695652173913,85.74660633484163,0.0004403692915018284
137,0.001024524467002852,88.1304347826087,85.69004524886877,0.0004253712338422504
138,0.001024524467002852,87.6086956521739,85.74660633484163,0.0007632803555887459
139,0.001024524467002852,87.17391304347827,85.80316742081448,0.0005054395178104721
140,0.001024524467002852,87.91304347826087,85.91628959276018,0.0007061579350173143
141,0.001024524467002852,87.56521739130434,85.80316742081448,0.0006625764760191606
142,0.001024524467002852,88.21739130434783,85.80316742081448,0.00047146612241308697
143,0.001024524467002852,89.0,85.85972850678732,0.0004921133238341376
144,0.001024524467002852,87.65217391304348,85.57692307692307,0.0005128414110305604
145,0.001024524467002852,88.47826086956522,85.69004524886877,0.0007238484124133284
146,0.001024524467002852,88.34782608695652,86.02941176470588,0.0006299064113057324
147,0.001024524467002852,88.73913043478261,85.69004524886877,0.0005060773531795348
148,0.001024524467002852,88.26086956521739,85.80316742081448,0.0006343004729536045
149,0.001024524467002852,87.6086956521739,85.97285067873304,0.00040125675643989586
150,0.001024524467002852,87.78260869565217,85.85972850678732,0.00047954894195912783
151,0.001024524467002852,87.26086956521739,85.74660633484163,0.0004535476409975435
152,0.001024524467002852,88.04347826086956,85.52036199095022,0.00036317907571352094
153,0.001024524467002852,87.82608695652173,85.80316742081448,0.00040647115561707483
154,0.001024524467002852,88.26086956521739,85.80316742081448,0.0003283320223624247
155,0.001024524467002852,87.95652173913044,85.74660633484163,0.0005963912240966475
156,0.001024524467002852,87.8695652173913,85.69004524886877,0.0006063631363046981
157,0.001024524467002852,87.95652173913044,85.91628959276018,0.0005601627766700947
158,0.001024524467002852,88.95652173913044,85.97285067873304,0.0003978989020009502
159,0.001024524467002852,89.34782608695652,86.08597285067874,0.0004183320606404342
160,0.001024524467002852,88.65217391304348,85.63348416289593,0.00030076828160783566
161,0.001024524467002852,89.30434782608695,85.97285067873304,0.0004380377671099189
162,0.001024524467002852,89.95652173913044,85.52036199095022,0.0004555924398939327
163,0.001024524467002852,88.69565217391305,85.80316742081448,0.0003567033843410172
164,0.001024524467002852,89.43478260869566,85.74660633484163,0.0004770569347556375
165,0.001024524467002852,89.65217391304348,85.69004524886877,0.00027225265949690095
166,0.001024524467002852,88.34782608695652,85.74660633484163,0.00036415038479113406
167,0.001024524467002852,88.30434782608695,85.97285067873304,0.0003566534576231848
168,0.001024524467002852,88.8695652173913,85.74660633484163,0.00023791323338459932
169,0.001024524467002852,88.30434782608695,85.80316742081448,0.00038030658898783855
170,0.001024524467002852,89.04347826086956,85.91628959276018,0.00023985713459464733
171,0.001024524467002852,90.08695652173913,85.91628959276018,0.0002477235296816576
172,0.001024524467002852,88.52173913043478,85.46380090497738,0.00039387506759517833
173,0.001024524467002852,89.56521739130434,85.80316742081448,0.0003052923178954544
174,0.001024524467002852,90.04347826086956,85.91628959276018,0.0002595377889221286
175,0.001024524467002852,89.73913043478261,85.69004524886877,0.0002842282117646154
176,0.001024524467002852,88.26086956521739,85.91628959276018,0.0002413804128556639
177,0.001024524467002852,89.1304347826087,85.97285067873304,0.0004312642185086786
178,0.001024524467002852,89.56521739130434,85.69004524886877,0.00041159985462844935
179,0.001024524467002852,90.30434782608695,85.91628959276018,0.00023710232962693075
180,0.001024524467002852,89.8695652173913,85.85972850678732,0.0004083489896985434
181,0.001024524467002852,89.8695652173913,85.74660633484163,0.0003543448116724458
182,0.001024524467002852,89.43478260869566,85.57692307692307,0.00023249509831163345
183,0.001024524467002852,89.30434782608695,86.02941176470588,0.000360666857523523
184,0.001024524467002852,90.17391304347827,85.69004524886877,0.00036316854199469617
185,0.001024524467002852,88.95652173913044,85.85972850678732,0.00027802800593566764
186,0.001024524467002852,88.08695652173913,85.69004524886877,0.00038743187620026294
187,0.001024524467002852,90.52173913043478,86.02941176470588,0.0003292203237369113
188,0.001024524467002852,90.82608695652173,85.57692307692307,0.0003431989815044537
189,0.001024524467002852,90.1304347826087,86.14253393665159,0.00032715880651138554
190,0.001024524467002852,90.6086956521739,85.85972850678732,0.0002753816892703506
191,0.001024524467002852,91.0,85.80316742081448,0.00021345392137499917
192,0.001024524467002852,90.82608695652173,86.02941176470588,0.00024095629612552253
193,0.001024524467002852,90.65217391304348,85.74660633484163,0.00020274078462433488
194,0.001024524467002852,90.78260869565217,85.80316742081448,0.00022614602763180457
195,0.001024524467002852,90.73913043478261,85.52036199095022,0.00019214137377579607
196,0.001024524467002852,90.43478260869566,85.52036199095022,0.0003401045206082333
197,0.001024524467002852,90.78260869565217,85.63348416289593,0.0001633532842442551
198,0.001024524467002852,91.26086956521739,85.46380090497738,0.0003008620164673235
199,0.001024524467002852,90.69565217391305,85.80316742081448,0.0001502048966674762
200,0.001024524467002852,91.43478260869566,85.69004524886877,0.00025107891198795977
201,0.001024524467002852,91.43478260869566,85.85972850678732,0.0003023589766579117
202,0.001024524467002852,89.56521739130434,85.74660633484163,0.00021292864308070816
203,0.001024524467002852,89.95652173913044,85.52036199095022,0.00022390242474765057
204,0.001024524467002852,90.26086956521739,85.69004524886877,0.00017622961263812257
205,0.001024524467002852,90.34782608695652,85.69004524886877,0.0001867806669292557
206,0.001024524467002852,91.65217391304348,85.69004524886877,0.00015230574033269121
207,0.001024524467002852,90.91304347826087,85.69004524886877,0.0002926360892892578
208,0.001024524467002852,91.56521739130434,85.63348416289593,0.0001662939495091727
209,0.001024524467002852,91.65217391304348,85.74660633484163,0.00019494951770767605
210,0.001024524467002852,91.34782608695652,85.80316742081448,0.00017608278872857048
211,0.001024524467002852,90.34782608695652,85.57692307692307,0.00015064536881319012
212,0.001024524467002852,91.52173913043478,85.97285067873304,0.0002462053114580543
213,0.001024524467002852,89.47826086956522,85.63348416289593,0.0002653650957871951
214,0.001024524467002852,91.17391304347827,86.02941176470588,0.0002078803238764917
215,0.001024524467002852,89.73913043478261,86.02941176470588,0.00019062662765016424
216,0.001024524467002852,90.78260869565217,85.57692307692307,0.0002456568817815028
217,0.001024524467002852,90.04347826086956,85.91628959276018,0.00016006482715501198
218,0.001024524467002852,89.69565217391305,85.46380090497738,0.0001751810225537947
219,0.001024524467002852,90.21739130434783,85.91628959276018,0.00019889905146279173
220,0.001024524467002852,91.82608695652173,85.85972850678732,0.00018649003182679775
221,0.001024524467002852,90.6086956521739,85.69004524886877,0.0001443713356786208
222,0.001024524467002852,91.17391304347827,85.57692307692307,0.00014171856685275878
223,0.001024524467002852,90.69565217391305,85.74660633484163,0.0001483142603977127
224,0.001024524467002852,91.04347826086956,85.80316742081448,0.000159876241439852
225,0.001024524467002852,92.21739130434783,85.57692307692307,0.00013479567801665405
226,0.001024524467002852,91.30434782608695,85.85972850678732,0.00020957891966032628
227,0.001024524467002852,91.30434782608695,85.57692307692307,0.00011985886673123194
228,0.001024524467002852,91.82608695652173,85.57692307692307,0.00011741190833879995
229,0.001024524467002852,91.65217391304348,85.52036199095022,0.00025877201206570965
230,0.001024524467002852,91.26086956521739,85.40723981900452,0.00022410490146903018
231,0.001024524467002852,91.47826086956522,85.85972850678732,0.00015547723785526495
232,0.001024524467002852,90.65217391304348,86.08597285067874,0.00017590120753983803
233,0.001024524467002852,92.04347826086956,85.74660633484163,0.00016785545342471502
234,0.001024524467002852,90.3913043478261,85.63348416289593,0.00016336379588991528
235,0.001024524467002852,92.26086956521739,85.18099547511312,0.00012775998965623884
236,0.001024524467002852,92.30434782608695,85.85972850678732,0.00011832778884260495
237,0.001024524467002852,92.04347826086956,85.46380090497738,0.00024981097045648096
238,0.001024524467002852,92.56521739130434,85.52036199095022,0.0001725072226206422
239,0.001024524467002852,91.65217391304348,85.74660633484163,0.00017705320395886858
240,0.001024524467002852,91.34782608695652,85.74660633484163,0.00011465617577298836
241,0.001024524467002852,90.95652173913044,85.85972850678732,0.00018486150326455316
242,0.001024524467002852,92.1304347826087,85.46380090497738,0.00015884700000188076
243,0.001024524467002852,91.8695652173913,85.63348416289593,0.00012026620487898508
244,0.001024524467002852,92.08695652173913,85.63348416289593,0.0001152327408681725
245,0.001024524467002852,90.8695652173913,85.74660633484163,0.00013578036675300075
246,0.001024524467002852,92.21739130434783,85.80316742081448,0.00010418915328945451
247,0.001024524467002852,91.52173913043478,85.74660633484163,0.00022914277127730873
248,0.001024524467002852,92.82608695652173,85.57692307692307,0.00022080173721483257
249,0.001024524467002852,90.78260869565217,85.91628959276018,0.00018564451275561504
250,0.001024524467002852,91.30434782608695,85.80316742081448,0.0001032293775407227
251,0.001024524467002852,91.78260869565217,85.80316742081448,0.00014314761373938106
252,0.001024524467002852,92.47826086956522,85.63348416289593,0.00017254887653574195
253,0.001024524467002852,91.65217391304348,86.02941176470588,9.668650643011807e-05
254,0.001024524467002852,92.30434782608695,85.52036199095022,0.00011352305803808103
255,0.001024524467002852,92.52173913043478,85.91628959276018,9.399543199050264e-05
256,0.001024524467002852,92.52173913043478,85.97285067873304,7.653113275088562e-05
257,0.001024524467002852,92.65217391304348,85.63348416289593,7.654464036909798e-05
258,0.001024524467002852,92.0,85.69004524886877,0.00012399789113174458
259,0.001024524467002852,92.0,85.85972850678732,0.00010890769020909869
260,0.001024524467002852,92.47826086956522,85.69004524886877,9.145864355708039e-05
261,0.001024524467002852,92.3913043478261,85.80316742081448,9.921687320999324e-05
262,0.001024524467002852,91.52173913043478,85.69004524886877,8.734197634127035e-05
263,0.001024524467002852,92.3913043478261,85.91628959276018,8.787364812999088e-05
264,0.001024524467002852,90.56521739130434,85.74660633484163,0.00015784106960589509
265,0.001024524467002852,91.8695652173913,85.46380090497738,0.0001545913365705671
266,0.001024524467002852,93.43478260869566,85.80316742081448,0.00017242312797248894
267,0.001024524467002852,92.08695652173913,85.80316742081448,0.0002726177895834533
268,0.001024524467002852,90.6086956521739,85.46380090497738,0.0003669724873196114
269,0.001024524467002852,92.0,85.63348416289593,0.0003481718006155362
270,0.001024524467002852,92.26086956521739,85.46380090497738,0.0001679723646435852
271,0.001024524467002852,92.95652173913044,85.74660633484163,0.00010743938287058211
272,0.001024524467002852,91.21739130434783,85.91628959276018,0.00013851417061454927
273,0.001024524467002852,91.73913043478261,85.85972850678732,0.00019168444848785185
274,0.001024524467002852,92.69565217391305,85.97285067873304,0.00010280428377956487
275,0.001024524467002852,92.73913043478261,85.74660633484163,6.554618813318622e-05
276,0.001024524467002852,92.56521739130434,85.80316742081448,9.046608511198428e-05
277,0.001024524467002852,92.65217391304348,85.91628959276018,9.603606605609278e-05
278,0.001024524467002852,92.34782608695652,85.63348416289593,7.562621704909381e-05
279,0.001024524467002852,92.30434782608695,85.46380090497738,7.544037733060063e-05
280,0.001024524467002852,91.95652173913044,85.74660633484163,5.2385759745546864e-05
281,0.001024524467002852,92.8695652173913,85.69004524886877,6.356579534815904e-05
282,0.001024524467002852,91.8695652173913,85.57692307692307,7.058211848417436e-05
283,0.001024524467002852,93.04347826086956,85.57692307692307,5.733472558171857e-05
284,0.001024524467002852,92.26086956521739,86.08597285067874,4.535744471799381e-05
285,0.001024524467002852,93.08695652173913,85.74660633484163,7.924824729197711e-05
286,0.001024524467002852,93.17391304347827,85.97285067873304,5.713545396415414e-05
287,0.001024524467002852,92.65217391304348,85.46380090497738,5.3903543236706895e-05
288,0.001024524467002852,92.43478260869566,85.97285067873304,7.040435029946069e-05
289,0.001024524467002852,92.56521739130434,85.85972850678732,7.037130830133759e-05
290,0.001024524467002852,93.04347826086956,85.69004524886877,9.81314658054583e-05
291,0.001024524467002852,93.26086956521739,85.91628959276018,7.780535870848404e-05
292,0.001024524467002852,93.08695652173913,85.52036199095022,7.408525849220258e-05
293,0.001024524467002852,93.52173913043478,85.46380090497738,8.031364122157677e-05
294,0.001024524467002852,91.95652173913044,85.46380090497738,0.00012887084063073002
295,0.001024524467002852,93.73913043478261,85.69004524886877,0.00012068454241364674
296,0.001024524467002852,93.91304347826087,85.85972850678732,7.619461778040699e-05
297,0.001024524467002852,93.30434782608695,85.46380090497738,9.566921843328224e-05
298,0.001024524467002852,93.91304347826087,85.74660633484163,6.0320682416164815e-05
299,0.001024524467002852,93.21739130434783,85.74660633484163,9.534703722982717e-05
300,0.001024524467002852,92.3913043478261,85.57692307692307,7.28901301210558e-05
301,0.001024524467002852,93.17391304347827,85.85972850678732,4.943383733662002e-05
302,0.001024524467002852,93.56521739130434,85.35067873303167,6.871522503081945e-05
303,0.001024524467002852,93.6086956521739,85.52036199095022,6.641686415914913e-05
304,0.001024524467002852,93.52173913043478,85.69004524886877,5.8266095469212296e-05
305,0.001024524467002852,93.04347826086956,86.08597285067874,8.684668012370406e-05
306,0.001024524467002852,93.69565217391305,85.80316742081448,8.147419124287828e-05
307,0.001024524467002852,92.8695652173913,85.74660633484163,5.8514953392852434e-05
308,0.001024524467002852,93.3913043478261,85.63348416289593,6.798495523449456e-05
309,0.001024524467002852,94.08695652173913,85.57692307692307,4.987112744026451e-05
310,0.001024524467002852,93.73913043478261,85.52036199095022,4.0075573429824686e-05
311,0.001024524467002852,93.26086956521739,85.69004524886877,5.267574637735567e-05
312,0.001024524467002852,92.91304347826087,85.63348416289593,5.5117995238472005e-05
313,0.001024524467002852,94.3913043478261,85.35067873303167,3.3576594258578474e-05
314,0.001024524467002852,94.08695652173913,85.69004524886877,5.292023203805763e-05
315,0.001024524467002852,93.52173913043478,85.91628959276018,7.614409865915353e-05
316,0.001024524467002852,93.95652173913044,85.80316742081448,4.494407767691408e-05
317,0.001024524467002852,93.52173913043478,85.80316742081448,5.3917188371970134e-05
318,0.001024524467002852,93.73913043478261,85.85972850678732,6.217609383873463e-05
319,0.001024524467002852,93.08695652173913,85.69004524886877,7.044094844040363e-05
320,0.001024524467002852,94.34782608695652,85.35067873303167,5.902782596817926e-05
321,0.001024524467002852,94.17391304347827,85.91628959276018,5.036545273979883e-05
322,0.001024524467002852,93.82608695652173,85.74660633484163,3.466097106335329e-05
323,0.001024524467002852,93.95652173913044,86.02941176470588,6.925620083603442e-05
324,0.001024524467002852,93.78260869565217,85.74660633484163,6.218726392581215e-05
325,0.001024524467002852,92.8695652173913,85.74660633484163,4.1968564631296744e-05
326,0.001024524467002852,93.91304347826087,85.74660633484163,6.583801975871803e-05
327,0.001024524467002852,93.1304347826087,85.63348416289593,3.9877373689147014e-05
328,0.001024524467002852,93.78260869565217,85.74660633484163,5.080283630298293e-05
329,0.001024524467002852,94.47826086956522,85.69004524886877,5.837192788643827e-05
330,0.001024524467002852,93.47826086956522,85.63348416289593,4.003790579076849e-05
331,0.001024524467002852,94.21739130434783,85.46380090497738,5.846010662997227e-05
332,0.001024524467002852,94.08695652173913,85.40723981900452,3.805035260786281e-05
333,0.001024524467002852,94.78260869565217,85.46380090497738,4.712767903461544e-05
334,0.001024524467002852,94.26086956521739,85.52036199095022,3.0236650462649838e-05
335,0.001024524467002852,94.6086956521739,85.23755656108597,0.00010634712082165882
336,0.001024524467002852,94.30434782608695,85.46380090497738,4.933829637017742e-05
337,0.001024524467002852,93.8695652173913,85.91628959276018,3.238290744734662e-05
338,0.001024524467002852,93.78260869565217,85.74660633484163,4.651715863516252e-05
339,0.001024524467002852,93.65217391304348,85.63348416289593,4.144081744814427e-05
340,0.001024524467002852,92.6086956521739,85.74660633484163,4.7088657131998055e-05
341,0.001024524467002852,94.04347826086956,85.91628959276018,7.591400335402538e-05
342,0.001024524467002852,94.21739130434783,85.69004524886877,5.992627200651876e-05
343,0.001024524467002852,94.56521739130434,86.08597285067874,5.51603058572487e-05
344,0.001024524467002852,94.04347826086956,85.57692307692307,4.4986985055047676e-05
345,0.001024524467002852,94.17391304347827,85.85972850678732,3.786983848054542e-05
346,0.001024524467002852,95.0,85.52036199095022,3.7512846162712776e-05
347,0.001024524467002852,92.43478260869566,85.57692307692307,3.11137727060856e-05
348,0.001024524467002852,94.30434782608695,85.57692307692307,2.4890814665428955e-05
349,0.001024524467002852,94.65217391304348,85.80316742081448,3.389492104959216e-05
350,0.001024524467002852,95.04347826086956,85.63348416289593,3.726154014130948e-05
351,0.001024524467002852,93.91304347826087,86.02941176470588,3.208645654583858e-05
352,0.001024524467002852,94.8695652173913,85.57692307692307,3.636911897825465e-05
353,0.001024524467002852,95.1304347826087,85.74660633484163,3.302607849034105e-05
354,0.001024524467002852,94.78260869565217,85.52036199095022,2.5190518181539762e-05
355,0.001024524467002852,94.21739130434783,85.74660633484163,3.913767249223408e-05
356,0.001024524467002852,93.8695652173913,85.69004524886877,3.075018530049202e-05
357,0.001024524467002852,94.08695652173913,85.69004524886877,6.904059920480019e-05
358,0.001024524467002852,95.6086956521739,85.63348416289593,3.8001142839235676e-05
359,0.001024524467002852,93.82608695652173,85.57692307692307,3.248017894834546e-05
360,0.001024524467002852,94.47826086956522,85.97285067873304,3.199346712194809e-05
361,0.001024524467002852,94.82608695652173,85.80316742081448,4.4113703298960346e-05
362,0.001024524467002852,95.3913043478261,85.74660633484163,2.2606184989649098e-05
363,0.001024524467002852,94.1304347826087,85.52036199095022,2.476775386523153e-05
364,0.001024524467002852,94.8695652173913,85.74660633484163,3.748507965864094e-05
365,0.001024524467002852,94.21739130434783,85.63348416289593,3.260083604039249e-05
366,0.001024524467002852,93.91304347826087,85.63348416289593,3.877908688078845e-05
367,0.001024524467002852,94.78260869565217,85.63348416289593,6.700482908710185e-05
368,0.001024524467002852,94.56521739130434,85.74660633484163,2.481309840494878e-05
369,0.001024524467002852,94.3913043478261,85.69004524886877,2.4472114663223383e-05
370,0.001024524467002852,95.30434782608695,85.57692307692307,3.0362462271929637e-05
371,0.001024524467002852,95.47826086956522,85.69004524886877,3.096866216607638e-05
372,0.001024524467002852,94.82608695652173,85.63348416289593,2.374915890226619e-05
373,0.001024524467002852,95.0,85.69004524886877,2.747674802659207e-05
374,0.001024524467002852,94.34782608695652,85.52036199095022,3.068229828660724e-05
375,0.001024524467002852,95.17391304347827,85.74660633484163,0.00010546179966807323
376,0.001024524467002852,95.73913043478261,85.35067873303167,4.696308160520941e-05
377,0.001024524467002852,95.26086956521739,85.69004524886877,2.267196837225504e-05
378,0.001024524467002852,95.17391304347827,85.40723981900452,1.9124618227226247e-05
379,0.001024524467002852,94.6086956521739,85.69004524886877,4.130556343725452e-05
380,0.001024524467002852,96.08695652173913,85.29411764705883,3.0240201732073295e-05
381,0.001024524467002852,95.3913043478261,85.80316742081448,4.446025407157999e-05
382,0.001024524467002852,94.6086956521739,85.63348416289593,3.867816607670766e-05
383,0.001024524467002852,94.95652173913044,85.52036199095022,1.9472032828661135e-05
384,0.001024524467002852,93.91304347826087,85.57692307692307,1.780961432918321e-05
385,0.001024524467002852,94.65217391304348,85.85972850678732,2.8539679775008153e-05
386,0.001024524467002852,94.34782608695652,85.63348416289593,2.042290979616414e-05
387,0.001024524467002852,95.30434782608695,85.80316742081448,2.62054133060019e-05
388,0.001024524467002852,95.1304347826087,85.52036199095022,2.0804320515597024e-05
389,0.001024524467002852,94.82608695652173,85.46380090497738,1.6669134895585596e-05
390,0.001024524467002852,94.95652173913044,85.85972850678732,2.576870361730058e-05
391,0.001024524467002852,95.52173913043478,85.69004524886877,1.5492419837824933e-05
392,0.001024524467002852,95.6086956521739,85.52036199095022,1.6610035310456485e-05
393,0.001024524467002852,93.69565217391305,85.80316742081448,2.1423093459591396e-05
394,0.001024524467002852,95.26086956521739,85.85972850678732,1.2260288212681427e-05
395,0.001024524467002852,95.08695652173913,85.69004524886877,2.1444994008598552e-05
396,0.001024524467002852,95.95652173913044,85.69004524886877,2.165154539522108e-05
397,0.001024524467002852,96.1304347826087,85.18099547511312,1.5812303968603018e-05
398,0.001024524467002852,95.82608695652173,85.63348416289593,2.90065103298972e-05
399,0.001024524467002852,94.08695652173913,85.40723981900452,2.5697827556724484e-05
400,0.001024524467002852,95.91304347826087,85.63348416289593,3.4334846386331186e-05
401,0.001024524467002852,95.73913043478261,85.80316742081448,1.669911260092783e-05
402,0.001024524467002852,94.8695652173913,85.85972850678732,1.5230826516906983e-05
403,0.001024524467002852,95.56521739130434,85.63348416289593,1.4613765370765835e-05
404,0.001024524467002852,96.08695652173913,85.29411764705883,1.7739832339334843e-05
405,0.001024524467002852,95.56521739130434,85.46380090497738,1.3504220574628542e-05
406,0.001024524467002852,95.52173913043478,85.52036199095022,1.492555436538831e-05
407,0.001024524467002852,95.0,85.69004524886877,2.5265918586300178e-05
408,0.001024524467002852,95.34782608695652,85.80316742081448,2.0647642000024845e-05
409,0.001024524467002852,95.65217391304348,85.63348416289593,2.5142490269457618e-05
410,0.001024524467002852,95.65217391304348,85.52036199095022,1.2795689860335752e-05
411,0.001024524467002852,95.6086956521739,85.63348416289593,1.1755047381866312e-05
412,0.001024524467002852,96.52173913043478,85.52036199095022,1.0761260570569181e-05
0,0.001024524467002852,75.8695652173913,72.34162895927602,101
1,0.001024524467002852,76.17391304347827,72.34162895927602,101
2,0.001024524467002852,76.21739130434783,72.34162895927602,101
3,0.001024524467002852,75.26086956521739,72.34162895927602,101
4,0.001024524467002852,76.17391304347827,72.34162895927602,101
5,0.001024524467002852,77.08695652173913,72.34162895927602,101
6,0.001024524467002852,76.1304347826087,72.34162895927602,101
7,0.001024524467002852,75.34782608695652,72.34162895927602,101
8,0.001024524467002852,77.04347826086956,72.34162895927602,101
9,0.001024524467002852,76.17391304347827,72.34162895927602,101
10,0.001024524467002852,76.08695652173913,72.34162895927602,101
11,0.001024524467002852,76.95652173913044,72.34162895927602,101
12,0.001024524467002852,75.34782608695652,72.34162895927602,101
13,0.001024524467002852,75.3913043478261,72.34162895927602,101
14,0.001024524467002852,75.43478260869566,72.34162895927602,101
15,0.001024524467002852,76.17391304347827,72.34162895927602,101
16,0.001024524467002852,77.0,72.34162895927602,101
17,0.001024524467002852,74.52173913043478,72.34162895927602,101
18,0.001024524467002852,76.1304347826087,72.34162895927602,101
19,0.001024524467002852,75.30434782608695,72.34162895927602,101
20,0.001024524467002852,73.73913043478261,72.34162895927602,101
21,0.001024524467002852,77.04347826086956,72.34162895927602,101
22,0.001024524467002852,75.43478260869566,72.34162895927602,101
23,0.001024524467002852,76.95652173913044,72.34162895927602,101
24,0.001024524467002852,74.47826086956522,72.34162895927602,101
25,0.001024524467002852,74.52173913043478,72.34162895927602,101
26,0.001024524467002852,76.17391304347827,72.34162895927602,101
27,0.001024524467002852,75.47826086956522,72.34162895927602,101
28,0.001024524467002852,77.04347826086956,72.34162895927602,101
29,0.001024524467002852,76.26086956521739,72.34162895927602,101
30,0.001024524467002852,74.6086956521739,72.34162895927602,101
31,0.001024524467002852,76.26086956521739,72.34162895927602,101
32,0.001024524467002852,75.26086956521739,72.34162895927602,101
33,0.001024524467002852,76.1304347826087,72.34162895927602,101
34,0.001024524467002852,76.08695652173913,72.34162895927602,101
35,0.001024524467002852,75.34782608695652,72.34162895927602,101
36,0.001024524467002852,76.91304347826087,72.34162895927602,101
37,0.001024524467002852,74.6086956521739,72.34162895927602,101
38,0.001024524467002852,76.04347826086956,72.34162895927602,101
39,0.001024524467002852,76.1304347826087,72.34162895927602,101
40,0.001024524467002852,76.17391304347827,72.34162895927602,101
41,0.001024524467002852,74.56521739130434,72.34162895927602,101
42,0.001024524467002852,76.26086956521739,72.34162895927602,101
43,0.001024524467002852,76.95652173913044,72.34162895927602,101
44,0.001024524467002852,75.34782608695652,72.34162895927602,101
45,0.001024524467002852,76.08695652173913,72.34162895927602,101
46,0.001024524467002852,75.34782608695652,72.34162895927602,101
47,0.001024524467002852,76.1304347826087,72.34162895927602,101
48,0.001024524467002852,77.04347826086956,72.34162895927602,101
49,0.001024524467002852,76.91304347826087,72.34162895927602,101
50,0.001024524467002852,75.43478260869566,72.34162895927602,101
51,0.001024524467002852,76.1304347826087,72.34162895927602,101
52,0.001024524467002852,76.21739130434783,72.34162895927602,101
53,0.001024524467002852,76.08695652173913,72.34162895927602,101
54,0.001024524467002852,76.21739130434783,72.34162895927602,101
55,0.001024524467002852,74.69565217391305,72.34162895927602,101
56,0.001024524467002852,76.17391304347827,72.34162895927602,101
57,0.001024524467002852,76.26086956521739,72.34162895927602,101
58,0.001024524467002852,75.34782608695652,72.34162895927602,101
59,0.001024524467002852,75.43478260869566,72.34162895927602,101
60,0.001024524467002852,76.1304347826087,72.34162895927602,101
61,0.001024524467002852,74.6086956521739,72.34162895927602,101
62,0.001024524467002852,75.3913043478261,72.34162895927602,101
63,0.001024524467002852,76.95652173913044,72.34162895927602,101
64,0.001024524467002852,76.17391304347827,72.34162895927602,101
65,0.001024524467002852,74.52173913043478,72.34162895927602,101
66,0.001024524467002852,76.8695652173913,72.34162895927602,101
67,0.001024524467002852,76.95652173913044,72.34162895927602,101
68,0.001024524467002852,76.17391304347827,72.34162895927602,101
69,0.001024524467002852,76.91304347826087,72.34162895927602,101
70,0.001024524467002852,76.21739130434783,72.34162895927602,101
71,0.001024524467002852,75.34782608695652,72.34162895927602,101
72,0.001024524467002852,76.26086956521739,72.34162895927602,101
73,0.001024524467002852,76.17391304347827,72.34162895927602,101
74,0.001024524467002852,74.56521739130434,72.34162895927602,101
75,0.001024524467002852,76.1304347826087,72.34162895927602,101
76,0.001024524467002852,75.3913043478261,72.34162895927602,101
77,0.001024524467002852,76.8695652173913,72.34162895927602,101
78,0.001024524467002852,76.21739130434783,72.34162895927602,101
79,0.001024524467002852,76.95652173913044,72.34162895927602,101
80,0.001024524467002852,77.0,72.34162895927602,101
81,0.001024524467002852,76.17391304347827,72.34162895927602,101
82,0.001024524467002852,75.43478260869566,72.34162895927602,101
83,0.001024524467002852,76.26086956521739,72.34162895927602,101
84,0.001024524467002852,76.91304347826087,72.34162895927602,101
85,0.001024524467002852,76.17391304347827,72.34162895927602,101
86,0.001024524467002852,75.3913043478261,72.34162895927602,101
87,0.001024524467002852,76.21739130434783,72.34162895927602,101
